Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0011130700;2;;2;0090014400;S01;1;551976220R;202208271445;P239423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;551979060R;202208271445;P239423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;462616111R;202208271445;P239423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;411616013R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544153610R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;554293478R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037351;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544F85592R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555016937R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555011272R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402067084R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;7700836345;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402020009R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;441511871R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037889;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189454;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432029249R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544179067R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555013818R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189458;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189457;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441511625R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544140015R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432008424R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432064882R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441618127R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551115743R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402060758R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551577286R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189460;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;441611589R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432008930R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;411516635R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037349;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544151566R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544L47509R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551100152R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402004963R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544L52618R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544161807R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441518372R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441614329R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555939578R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555928185R;202208101900;P222275101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;411616013R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544153610R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;554293478R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037351;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544F85592R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555016937R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555011272R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402067084R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;7700836345;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402020009R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;441511871R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037889;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189454;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432029249R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544179067R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555013818R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189458;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189457;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441511625R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544140015R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432008424R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432064882R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441618127R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551115743R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402060758R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551577286R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189460;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;441611589R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432008930R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;411516635R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037349;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544151566R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544L47509R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551100152R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402004963R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544L52618R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544161807R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441518372R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441614329R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555939578R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555928185R;202208101900;P222275109;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;4;;4;0090014400;S01;2;544P80626R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;4;;4;0090014400;S01;2;544039318R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011579300;2;;2;0090014400;S01;2;365307648R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011579300;2;;2;0090014400;S01;2;365311674R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;329414168R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011579300;2;;2;0090014400;S01;2;365311753R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025104304;1;;1;0090014400;S01;2;756403134R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;328095490R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;8200432411;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;328019770R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;4;;4;0090014400;S01;2;551108631R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;322817643R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;4;;4;0090014400;S01;2;544080408R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;4;;4;0090014400;S01;2;545044946R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;K02;1;8200249120;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;4;;4;0090014400;S01;2;545056389R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;328012612R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011579300;2;;2;0090014400;S01;2;365301369R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;329416758R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;551801733R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061861700;3;;3;0090014400;S01;2;328091253R;202208011200;P213423501;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;551962060R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;462627465R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;3;;3;0090014400;S01;1;544P80626R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;3;;3;0090014400;S01;1;544039318R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;551967663R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;544147739R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;3;;3;0090014400;S01;1;551108631R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027505701;1;;1;0090014400;K02;2;165904PM0A;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;3;;3;0090014400;S01;1;544080408R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;3;;3;0090014400;S01;1;545044946R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;462612031R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;462625174R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130100;3;;3;0090014400;S01;1;545056389R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;551976220R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;551979060R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011130700;2;;2;0090014400;S01;1;462616111R;202208011445;P213423503;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;411616013R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544153610R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;554293478R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037351;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544F85592R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555016937R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555011272R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402067084R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;7700836345;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402020009R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;441511871R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200037889;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189454;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432029249R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;G01;2;544179067R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;555013818R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189458;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189457;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441511625R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;544140015R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432008424R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;432064882R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;441618127R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551115743R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;402060758R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;551577286R;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090014400;ILN;1;8200189460;202208101000;P222275105;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
