Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090017100_03072022006475;0022102700;;0090017100;171C12;995015435R;SLI---0770;27;1200;1000;975;271,800;45;GERB--1213_1200_1000;none;202207200000;202207221415;5;100
0090017100_03072022006476;0001689201;;0090017100;171C43;410103890R;SFDA--9134;9;1200;1000;975;949,200;45;GERB--1213_1200_1000;none;202207130000;202207191530;37;100
0090017100_03072022006477;0011509701;;0090017100;171C43;110613261R;SLI---2112;5;1206;1010;1085;153,800;0;GERB--0528_1206_1010;none;202209070000;202209120700;12;100
0090017100_03072022006478;0009624701;;0090017100;171CS1;544016605R;SLI---1200;24;1600;1200;930;611,680;45;GERB--1613_1600_1200;none;202208160000;202208180600;12;100
0090017100_03072022006479;0003699223;;0090017100;171C12B;903903359R;SFDA--4261;5;1200;1000;930;156,640;45;GERB--1213_1200_1000;none;202207070000;202207120930;2;100
0090017100_03072022006480;0005915200;;0090017100;171CS1;626532342R;SLI---1200;49;1600;1200;930;164,480;45;GERB--1613_1600_1200;none;202207110000;202207131105;2;100
0090017100_03072022006481;0027902200;;0090017100;171V39;241379587R;SLI---2112;1;1206;1010;985;374,200;0;GERB--0528_1206_1010;none;202207220000;202207270615;116;100
0090017100_03072022006482;0003699223;;0090017100;171V39;768186827R;SLI---2112;1;1206;1010;385;40,160;0;GERB--0528_1206_1010;none;202207180000;202207210930;182;100
0090017100_03072022006483;0005915200;;0090017100;171V39;8200795333;SLI---2112;1;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202207070000;202207110600;12;100
0090017100_03072022006484;0025125900;;0090017100;171C43;497206999R;SLI---0770;14;1200;1000;975;166,500;45;GERB--1213_1200_1000;none;202207070000;202207120505;7;100
0090017100_03072022006485;0023989200;;0090017100;171B38;821L58867R;CON-S-0130;2;780;570;478;145,920;47;GERB--3195_780_570;widthwise;202207190000;202207210505;2;4
0090017100_03072022006486;0011509701;;0090017100;171V39;924000404R;SLI---2112;1;1206;1010;1085;179,000;0;GERB--0528_1206_1010;none;202208180000;202208231730;44;100
0090017100_03072022006487;0011509701;;0090017100;171C43;110613261R;SLI---2112;4;1206;1010;1085;153,800;0;GERB--0528_1206_1010;none;202208220000;202208250815;12;100
0090017100_03072022006488;0002573221;;0090017100;171B38;781519286R;MTEM--5903;1;1605;1205;1200;312,248;45;GERB--0167_1605_1205;none;202207290000;202208170900;9;100
0090017100_03072022006489;0006353501;;0090017100;171B38;802162020R;SLI---2112;1;1206;1010;1185;389,700;0;GERB--0528_1206_1010;none;202207290000;202208171815;13;100
0090017100_03072022006490;0011509701;;0090017100;171V39;924382711R;SLI---2112;1;1206;1010;485;60,200;0;GERB--0528_1206_1010;none;202209060000;202209090845;9;100
0090017100_03072022006491;0027902200;;0090017100;171V39;237050805R;SLI---2112;1;1206;1010;1185;407,700;0;GERB--0528_1206_1010;none;202207080000;202207130615;28;100
0090017100_03072022006492;0026610800;;0090017100;171B38;743304414R;SLI---0601;19;1200;1000;750;305,632;45;GERB--1213_1200_1000;none;202207290000;202208170545;5;100
0090017100_03072022006493;0023989200;;0090017100;171B38;801451233R;SLI---2112;1;1206;1010;385;167,500;0;GERB--0528_1206_1010;none;202207180000;202207200505;9;100
0090017100_03072022006494;0025356300;;0090017100;171C25;963020524R;SLI---2112;2;1206;1010;1341;148,680;0;GERB--0528_1206_1010;none;202207150000;202207190530;18;100
0090017100_03072022006495;0024123500;;0090017100;171CS1;924716182R;SLI---2000;1;2400;1200;975;446,080;45;GERB--0059_2400_1200;none;202209060000;202209081500;14;100
0090017100_03072022006496;0000239413;;0090017100;171C36;683101915R;SFDA--9435;9;1200;1000;975;143,778;45;GERB--1213_1200_1000;none;202208160000;202208181430;1;100
0090017100_03072022006497;0023989200;;0090017100;171B38;760751417R;SLI---2112;1;1206;1010;584;135,720;0;GERB--0528_1206_1010;none;202209080000;202209120505;24;100
0090017100_03072022006498;0006119300;;0090017100;171C12B;8201693038;ECM---5188;3;2400;1650;1280;440,000;45;GERB--0781_2400_1650;none;202207070000;202207121600;47;100
0090017100_03072022006499;0011106022;;0090017100;171V19;240142026S;ECM---5210;3;1640;1200;870;430,020;30;GERB--2039_1640_1200;none;202207290000;202208170745;58;100
0090017100_03072022006500;0024123500;;0090017100;171CS1;924716182R;SLI---2000;1;2400;1200;975;446,080;45;GERB--0059_2400_1200;none;202209070000;202209091745;14;100
0090017100_03072022006501;0026610800;;0090017100;171B38;7700313354;CON-S-0130;4;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202207290000;202208170545;2;4
0090017100_03072022006502;0027902200;;0090017100;171V39;364664275R;SLI---2112;1;1206;1010;385;121,700;0;GERB--0528_1206_1010;none;202208300000;202209020530;90;100
0090017100_03072022006503;0001994201;;0090017100;171V39;165668073R;SLI---2112;2;1206;1010;1085;131,300;0;GERB--0528_1206_1010;none;202209070000;202209121830;24;100
0090017100_03072022006504;0005915200;;0090017100;171CS1;626532342R;SLI---1200;28;1600;1200;930;164,480;45;GERB--1613_1600_1200;none;202208170000;202208191105;2;100
0090017100_03072022006505;0025734400;;0090017100;171B38;641960478R;SLI---0760;3;1200;1000;930;519,940;45;GERB--1213_1200_1000;none;202208290000;202209050700;13;100
0090017100_03072022006506;0002154104;;0090017100;171C43;996947948R;SLI---2112;4;1206;1010;785;147,200;0;GERB--0528_1206_1010;none;202208250000;202208291315;6;100
0090017100_03072022006507;0011579300;;0090017100;171CS1;364513519R;SLI---0770;1;1200;1000;975;219,000;45;GERB--1213_1200_1000;none;202209060000;202209081415;11;100
0090017100_03072022006508;0000239413;;0090017100;171V39;682124433R;SLI---2112;1;1206;1010;1181;161,700;0;GERB--0528_1206_1010;none;202207210000;202207250800;24;100
0090017100_03072022006509;0002573221;;0090017100;171V39;748183538R;SLI---2112;1;1206;1010;485;71,550;0;GERB--0528_1206_1010;none;202208310000;202209021600;15;100
0090017100_03072022006510;0006119300;;0090017100;171C12;8201670565;ECM---5190;1;1900;1200;900;151,944;45;GERB--0109_1900_1200;none;202208250000;202208301600;7;100
0090017100_03072022006511;0000239412;;0090017100;171V39;278600212R;SLI---2112;2;1206;1010;1085;93,800;0;GERB--0528_1206_1010;none;202207210000;202207250530;8;100
0090017100_03072022006512;0023342502;;0090017100;171C12B;768603831R;SLI---2112;2;1206;1010;1181;169,400;0;GERB--0528_1206_1010;none;202207280000;202208160530;110;100
0090017100_03072022006513;0026610800;;0090017100;171B38;8200036345;CON-S-0130;2;780;570;478;110,000;47;GERB--3195_780_570;widthwise;202208240000;202208260515;3;4
0090017100_03072022006514;0007908409;;0090017100;171B38;777901151R;SLI---1200;4;1600;1200;930;364,000;45;GERB--1613_1600_1200;none;202208300000;202209011530;30;100
0090017100_03072022006515;0002555101;;0090017100;171V39;781203326R;SLI---2112;1;1206;1010;485;58,620;0;GERB--0528_1206_1010;none;202208190000;202208231415;6;100
0090017100_03072022006516;0011509701;;0090017100;171C43;144607002R;SLI---2112;2;1206;1010;1085;159,425;0;GERB--0528_1206_1010;none;202208220000;202208250815;52;100
0090017100_03072022006517;0002425700;;0090017100;171V39;808349419R;SLI---2112;1;1206;1010;385;37,360;0;GERB--0528_1206_1010;none;202209010000;202209050505;30;100
0090017100_03072022006518;0007562711;;0090017100;171CS1;625305308R;SFDA--6846;45;1600;1200;930;202,750;45;GERB--1613_1600_1200;none;202208220000;202208240830;4;100
0090017100_03072022006519;0003699223;;0090017100;171V39;808201138R;SLI---2112;1;1206;1010;787;91,256;0;GERB--0528_1206_1010;none;202207070000;202207120930;54;100
0090017100_03072022006520;0023989200;;0090017100;171B38;756349758R;SLI---0770;2;1200;1000;975;635,910;45;GERB--1213_1200_1000;none;202208300000;202209010505;8;100
0090017100_03072022006521;0025767300;;0090017100;171B38;656169152R;SLI---0130;23;800;600;560;121,720;42;GERB--0588_800_600;none;202208250000;202208290505;3;100
0090017100_03072022006522;0026551501;;0090017100;171C43;164467660R;SLI---0770;6;1200;1000;975;134,800;45;GERB--1213_1200_1000;none;202208240000;202208291215;12;100
0090017100_03072022006523;0003699223;;0090017100;171V39;903907738R;SLI---2112;1;1206;1010;1089;95,864;0;GERB--0528_1206_1010;none;202207290000;202208180930;63;100
0090017100_03072022006524;0007908421;;0090017100;171C12;777606073R;SFDA--6710;2;1600;1200;930;435,700;45;GERB--1613_1600_1200;none;202209060000;202209080800;12;100
0090017100_03072022006525;0002555101;;0090017100;171V39;788284942R;SLI---2112;1;1206;1010;1185;297,300;0;GERB--0528_1206_1010;none;202208190000;202208231415;120;100
0090017100_03072022006526;0000239412;;0090017100;171C12;284B82156R;SLI---2112;1;1206;1010;1085;140,750;0;GERB--0528_1206_1010;none;202207150000;202207190815;4;100
0090017100_03072022006527;0026551501;;0090017100;171V39;166716324R;SLI---2112;2;1206;1010;1085;187,550;0;GERB--0528_1206_1010;none;202209020000;202209071600;321;100
0090017100_03072022006528;0024123500;;0090017100;171CS1;924401416R;SLI---0770;10;1200;1000;975;151,000;45;GERB--1213_1200_1000;none;202208310000;202209021745;8;100
0090017100_03072022006529;0006119300;;0090017100;171C12;8201670562;ECM---5190;2;1900;1200;900;169,014;45;GERB--0109_1900_1200;none;202208290000;202209011430;7;100
0090017100_03072022006530;0011509701;;0090017100;171C43;204765229R;SLI---2112;3;1206;1010;1085;125,900;0;GERB--0528_1206_1010;none;202208290000;202209010815;102;100
0090017100_03072022006531;0023989200;;0090017100;171B38;754274171R;SLI---2112;1;1206;1010;384;286,000;0;GERB--0528_1206_1010;none;202209070000;202209090515;12;100
0090017100_03072022006532;0023989200;;0090017100;171B38;824256416R;SLI---2112;1;1206;1010;385;79,052;0;GERB--0528_1206_1010;none;202209010000;202209050505;111;100
0090017100_03072022006533;0000923601;;0090017100;171C12;679700041R;SLI---0601;8;1200;1000;750;137,200;45;GERB--1213_1200_1000;none;202208310000;202209020730;4;100
0090017100_03072022006534;0023989200;;0090017100;171B38;755100107R;MTEM--5912;3;1900;1200;750;615,870;45;GERB--0109_1900_1200;none;202208310000;202209021830;6;100
0090017100_03072022006535;0002573221;;0090017100;171B38;759461861R;SLI---1200;5;1600;1200;930;251,000;45;GERB--1613_1600_1200;none;202207250000;202207270900;10;100
0090017100_03072022006536;0023989200;;0090017100;171B38;764977177R;SLI---0770;2;1200;1000;975;500,400;45;GERB--1213_1200_1000;none;202208310000;202209030730;8;100
0090017100_03072022006537;0005915200;;0090017100;171CS1;626532342R;SLI---1200;42;1600;1200;930;164,480;45;GERB--1613_1600_1200;none;202207210000;202207250600;2;100
0090017100_03072022006538;0023989200;;0090017100;171B38;824256416R;SLI---2112;1;1206;1010;385;49,226;0;GERB--0528_1206_1010;none;202208250000;202208290505;74;100
0090017100_03072022006539;0024123500;;0090017100;171CS1;924619831R;SLI---2000;1;2400;1200;975;360,460;45;GERB--0059_2400_1200;none;202208190000;202208231900;13;100
0090017100_03072022006540;0005915200;;0090017100;171V39;227A63575R;SLI---2112;1;1206;1010;785;100,200;0;GERB--0528_1206_1010;none;202208170000;202208191105;16;100
0090017100_03072022006541;0025356301;;0090017100;171C12;963745390R;SLI---2112;1;1206;1010;1083;113,900;0;GERB--0528_1206_1010;none;202208240000;202208260815;33;100
0090017100_03072022006542;0003699223;;0090017100;171V39;903903759R;SLI---2112;15;1206;1010;1391;121,496;0;GERB--0528_1206_1010;none;202207180000;202207210930;2;100
0090017100_03072022006543;0021927710;;0090017100;171V39;255520099R;ECA---0021;1;1200;1000;545;202,600;0;GERB--3551_1200_1000;none;202209080000;202209120600;2140;100
0090017100_03072022006544;0023342502;;0090017100;171C12B;769227196R;PAL-S-0402;5;1400;1200;1305;195,800;0;GERB--3831_1400_1200;none;202207280000;202208160530;19;100
0090017100_03072022006545;0028681300;;0090017100;171C12;803305666R;SFDA--9601;6;1200;1000;975;220,164;45;GERB--1213_1200_1000;none;202208230000;202208250815;6;100
0090017100_03072022006546;0003699223;;0090017100;171V39;903906808R;SLI---2112;1;1206;1010;1391;120,848;0;GERB--0528_1206_1010;none;202208290000;202209010930;45;100
0090017100_03072022006547;0011509701;;0090017100;171V39;144B66207R;SLI---2112;2;1206;1010;1085;159,875;0;GERB--0528_1206_1010;none;202208180000;202208231730;54;100
0090017100_03072022006548;0006119300;;0090017100;171C12;8201670554;ECM---5190;1;1900;1200;900;169,446;45;GERB--0109_1900_1200;none;202207080000;202207131515;7;100
0090017100_03072022006549;0028064002;;0090017100;171CS1;546113587R;SLI---0770;9;1200;1000;975;468,750;45;GERB--1213_1200_1000;none;202209070000;202209091630;8;100
0090017100_03072022006550;0025356300;;0090017100;171C25;963749211R;SLI---2112;2;1206;1010;1083;113,900;0;GERB--0528_1206_1010;none;202207080000;202207120530;2;100
0090017100_03072022006551;0000239412;;0090017100;171C36;687747691R;SLI---0770;6;1200;1000;975;135,912;45;GERB--1213_1200_1000;none;202207250000;202207270700;1;100
0090017100_03072022006552;0007908402;;0090017100;171B38;745613987R;CON-S-0130;2;780;570;478;200,000;47;GERB--3195_780_570;widthwise;202208290000;202208311105;11;4
0090017100_03072022006553;0007562700;;0090017100;171B38;260922593R;SLI---2112;1;1206;1010;585;263,700;0;GERB--0528_1206_1010;none;202207280000;202208160450;48;100
0090017100_03072022006554;0000239413;;0090017100;171C36;682129856R;SLI---2112;1;1206;1010;1181;168,300;0;GERB--0528_1206_1010;none;202208170000;202208191330;5;100
0090017100_03072022006555;0023989200;;0090017100;171B38;751288237R;CON-S-0130;2;780;570;478;181,668;47;GERB--3195_780_570;widthwise;202207270000;202207291830;2;4
0090017100_03072022006556;0001994201;;0090017100;171V39;828400486R;SLI---2112;1;1206;1010;585;59,200;0;GERB--0528_1206_1010;none;202208240000;202208291830;28;100
0090017100_03072022006557;0041482900;;0090017100;171B38;901496077R;CON-S-0130;8;780;570;478;179,600;47;GERB--3195_780_570;widthwise;202207210000;202207281105;7;4
0090017100_03072022006558;0000201504;;0090017100;171V39;8200227592;SLI---2112;1;1206;1010;485;43,200;0;GERB--0528_1206_1010;none;202208240000;202208260515;35;100
0090017100_03072022006559;0002573221;;0090017100;171B38;759461861R;SLI---1200;4;1600;1200;930;251,000;45;GERB--1613_1600_1200;none;202207080000;202207121630;10;100
0090017100_03072022006560;0009500600;;0090017100;171CS1;490010749R;ECM---6885;6;1670;1200;1470;375,600;45;GERB--0260_1670_1200;none;202207080000;202207121430;26;100
0090017100_03072022006561;0000239413;;0090017100;171C43;687603893R;SLI---2112;6;1206;1010;1080;150,650;0;GERB--0528_1206_1010;none;202208240000;202208261330;18;100
0090017100_03072022006562;0002573221;;0090017100;171B38;7700312324;SLI---0601;2;1200;1000;750;335,800;45;GERB--1213_1200_1000;none;202208180000;202208220900;4;100
0090017100_03072022006563;0025734400;;0090017100;171B38;781137353R;SLI---0601;5;1200;1000;750;310,500;45;GERB--1213_1200_1000;none;202208310000;202209070545;7;100
0090017100_03072022006564;0002573221;;0090017100;171B38;755294133R;SLI---0760;3;1200;1000;930;491,525;45;GERB--1213_1200_1000;none;202207130000;202207180900;10;100
0090017100_03072022006565;0002573222;;0090017100;171B38;821541343R;CON-S-0130;3;780;570;478;110,000;47;GERB--3195_780_570;widthwise;202207150000;202207200645;4;4
0090017100_03072022006566;0003699223;;0090017100;171V39;768181890R;SLI---2112;1;1206;1010;385;53,552;0;GERB--0528_1206_1010;none;202207250000;202207280930;228;100
0090017100_03072022006567;0011106022;;0090017100;171V19;240140239S;ECM---5210;2;1640;1200;870;389,080;30;GERB--2039_1640_1200;none;202208160000;202208180545;54;100
0090017100_03072022006568;0005915200;;0090017100;171CS1;626532342R;SLI---1200;36;1600;1200;930;164,480;45;GERB--1613_1600_1200;none;202207190000;202207211000;2;100
0090017100_03072022006569;0003699223;;0090017100;171V39;903906662R;SLI---2112;1;1206;1010;1089;95,540;0;GERB--0528_1206_1010;none;202207290000;202208180930;21;100
0090017100_03072022006570;0011509701;;0090017100;171C43;204765229R;SLI---2112;1;1206;1010;485;54,900;0;GERB--0528_1206_1010;none;202208290000;202209010815;34;100
0090017100_03072022006571;0023989200;;0090017100;171B38;901370107R;CON-S-0130;4;780;570;478;177,400;47;GERB--3195_780_570;widthwise;202208240000;202208261830;5;4
0090017100_03072022006572;0025356300;;0090017100;171C25;963749211R;SLI---2112;4;1206;1010;1083;113,900;0;GERB--0528_1206_1010;none;202208240000;202208260600;2;100
0090017100_03072022006573;0000923606;;0090017100;171CS1;758908963R;SLI---1200;7;1600;1200;930;291,960;45;GERB--1613_1600_1200;none;202207200000;202207220815;8;100
0090017100_03072022006574;0001295511;;0090017100;171C25;909001140R;SFDA--4165;27;1200;1000;930;131,651;45;GERB--1213_1200_1000;none;202207280000;202208160730;2;100
0090017100_03072022006575;0022102700;;0090017100;171C12;995015576R;SLI---0770;6;1200;1000;975;160,560;45;GERB--1213_1200_1000;none;202207150000;202207191430;2;100
0090017100_03072022006576;0007908402;;0090017100;171B38;625808632R;SLI---0770;6;1200;1000;975;266,100;45;GERB--1213_1200_1000;none;202207290000;202208171105;3;100
0090017100_03072022006577;0023989200;;0090017100;171B38;754905383R;SLI---0770;2;1200;1000;975;584,100;45;GERB--1213_1200_1000;none;202207290000;202208170505;9;100
0090017100_03072022006578;0000239413;;0090017100;171C36;687615528R;SLI---2112;1;1206;1010;1080;149,840;0;GERB--0528_1206_1010;none;202208240000;202208261330;15;100
0090017100_03072022006579;0002573221;;0090017100;171B38;743S62321R;SLI---0601;2;1200;1000;750;653,800;45;GERB--1213_1200_1000;none;202207110000;202207130900;7;100
0090017100_03072022006580;0061899801;;0090017100;171C43;543023828R;SLI---0770;20;1200;1000;975;385,000;45;GERB--1213_1200_1000;none;202209070000;202209091630;9;100
0090017100_03072022006581;0028208600;;0090017100;171C12;648607782R;SLI---2112;7;1206;1010;1185;390,400;0;GERB--0528_1206_1010;none;202207260000;202207280450;14;100
0090017100_03072022006582;0007562700;;0090017100;171B38;663375650R;SLI---0760;1;1200;1000;930;537,400;45;GERB--1213_1200_1000;none;202207270000;202207290700;10;100
0090017100_03072022006583;0007908422;;0090017100;171V39;777653970R;SLI---2112;1;1206;1010;785;479,600;0;GERB--0528_1206_1010;none;202207210000;202207250745;306;100
0090017100_03072022006584;0000487266;;0090017100;171V39;169102698R;ECA---0021;1;1200;1000;759;150,900;0;GERB--3551_1200_1000;none;202208230000;202208260630;573;100
0090017100_03072022006585;0006119300;;0090017100;171C12B;8201670703;SLI---0770;1;1200;1000;975;141,700;45;GERB--1213_1200_1000;none;202208300000;202209021545;14;100
0090017100_03072022006586;0002573223;;0090017100;171V39;284L70005R;SLI---2112;1;1206;1010;385;78,300;0;GERB--0528_1206_1010;none;202209060000;202209081215;611;100
0090017100_03072022006587;0003129200;;0090017100;171C12B;823019782R;ECM---4567;1;1340;1200;900;275,760;45;GERB--0910_1340_1200;none;202207110000;202207151935;16;100
0090017100_03072022006588;0000239412;;0090017100;171V39;284B50669R;SLI---2112;6;1206;1010;1085;123,800;0;GERB--0528_1206_1010;none;202207130000;202207180530;3;100
0090017100_03072022006589;0000923601;;0090017100;171C12;858200870R;SLI---1200;21;1600;1200;930;191,600;45;GERB--1613_1600_1200;none;202208260000;202208300930;7;100
0090017100_03072022006590;0005915200;;0090017100;171V39;227A63575R;SLI---2112;1;1206;1010;485;59,800;0;GERB--0528_1206_1010;none;202209070000;202209091105;16;100
0090017100_03072022006591;0011583303;;0090017100;171V39;823949526R;SLI---2112;1;1206;1010;483;83,300;0;GERB--0528_1206_1010;none;202208180000;202208231545;168;100
0090017100_03072022006592;0028681300;;0090017100;171C12;803305666R;SFDA--9601;9;1200;1000;975;220,164;45;GERB--1213_1200_1000;none;202207070000;202207110745;6;100
0090017100_03072022006593;0023342502;;0090017100;171C12;808302090R;SLI---2112;1;1206;1010;785;139,720;0;GERB--0528_1206_1010;none;202207150000;202207190530;72;100
0090017100_03072022006594;0009500600;;0090017100;171CS1;492008280R;ECM---6885;27;1670;1200;1470;375,384;45;GERB--0260_1670_1200;none;202209060000;202209081330;25;100
0090017100_03072022006595;0023989200;;0090017100;171B38;764977177R;SLI---0770;2;1200;1000;975;500,400;45;GERB--1213_1200_1000;none;202207080000;202207120505;8;100
0090017100_03072022006596;0011106022;;0090017100;171V19;240148542S;ECM---5210;1;1640;1200;870;429,280;30;GERB--2039_1640_1200;none;202207190000;202207210545;58;100
0090017100_03072022006597;0007908422;;0090017100;171C12;8200573423;SLI---2112;1;1206;1010;1185;840,900;0;GERB--0528_1206_1010;none;202209070000;202209090815;22;100
0090017100_03072022006598;0000201500;;0090017100;171C12;739017966R;ECM---6840;1;1800;1200;1300;234,000;45;GERB--0088_1800_1200;none;202209010000;202209051215;13;100
0090017100_03072022006599;0041482900;;0090017100;171B38;791194141R;SLI---0760;6;1200;1000;930;352,800;45;GERB--1213_1200_1000;none;202209010000;202209081105;7;100
0090017100_03072022006600;0023989200;;0090017100;171B38;751288237R;CON-S-0130;5;780;570;478;181,668;47;GERB--3195_780_570;widthwise;202209010000;202209050505;2;4
0090017100_03072022006601;0023989200;;0090017100;171B38;763134401R;MTEM--5845;4;1605;1205;990;316,684;45;GERB--0167_1605_1205;none;202207120000;202207151830;5;100
0090017100_03072022006602;0028681300;;0090017100;171C12;803305666R;SFDA--9601;6;1200;1000;975;220,164;45;GERB--1213_1200_1000;none;202208160000;202208180815;6;100
0090017100_03072022006603;0002573222;;0090017100;171B38;901639081R;CON-S-0130;2;780;570;478;194,900;47;GERB--3195_780_570;widthwise;202209070000;202209120645;4;4
0090017100_03072022006604;0003129200;;0090017100;171C12B;823004322R;ECM---4567;1;1340;1200;900;275,760;45;GERB--0910_1340_1200;none;202209060000;202209091935;18;100
0090017100_03072022006605;0005915200;;0090017100;171C43;175B14183R;SLI---2112;4;1206;1010;1085;122,240;0;GERB--0528_1206_1010;none;202207180000;202207201105;7;100
0090017100_03072022006606;0000239413;;0090017100;171C36;687603134R;SLI---2112;1;1206;1010;1080;149,840;0;GERB--0528_1206_1010;none;202208170000;202208191330;15;100
0090017100_03072022006607;0023989200;;0090017100;171B38;754904293R;SLI---0770;1;1200;1000;975;551,720;45;GERB--1213_1200_1000;none;202208310000;202209021830;12;100
0090017100_03072022006608;0011509701;;0090017100;171V39;924108542R;SLI---2112;2;1206;1010;1085;144,425;0;GERB--0528_1206_1010;none;202207120000;202207180700;34;100
0090017100_03072022006609;0000239412;;0090017100;171C36;278321830R;SLI---0770;2;1200;1000;975;141,000;45;GERB--1213_1200_1000;none;202209050000;202209070700;2;100
0090017100_03072022006610;0000239413;;0090017100;171C36;683103911R;SFDA--9435;11;1200;1000;975;153,060;45;GERB--1213_1200_1000;none;202209070000;202209091330;2;100
0090017100_03072022006611;0006119300;;0090017100;171C12B;8201677101;SFDA--9751;1;1200;1000;975;136,880;45;GERB--1213_1200_1000;none;202207060000;202207111500;2;100
0090017100_03072022006612;0000923613;;0090017100;171CS1;747502152R;SLI---0760;6;1200;1000;930;189,925;45;GERB--1213_1200_1000;none;202207120000;202207151745;6;100
0090017100_03072022006613;0011509701;;0090017100;171V39;140537961R;SLI---2112;2;1206;1010;1085;192,800;0;GERB--0528_1206_1010;none;202207070000;202207121730;102;100
0090017100_03072022006614;0028681300;;0090017100;171C12;829747840R;SLI---0770;1;1200;1000;975;263,160;45;GERB--1213_1200_1000;none;202209080000;202209120745;6;100
0090017100_03072022006615;0011106022;;0090017100;171V19;240140239S;ECM---5210;1;1640;1200;870;389,080;30;GERB--2039_1640_1200;none;202207180000;202207200745;54;100
0090017100_03072022006616;0006665215;;0090017100;171C12;871605887R;SLI---0601;56;1200;1000;750;175,600;45;GERB--1213_1200_1000;none;202207060000;202207081415;3;100
0090017100_03072022006617;0042672900;;0090017100;171C43;320105527R;MFM---0790;9;1650;1200;650;677,200;45;GERB--0625_1650_1200;none;202208190000;202208231900;124;100
0090017100_03072022006618;0000239412;;0090017100;171C36;244465684R;SLI---0760;19;1200;1000;930;159,720;45;GERB--1213_1200_1000;none;202208260000;202208300815;3;100
0090017100_03072022006619;0025356300;;0090017100;171C25;963011863R;SLI---2112;4;1206;1010;1341;142,920;0;GERB--0528_1206_1010;none;202208230000;202208250530;14;100
0090017100_03072022006620;0007908402;;0090017100;171B38;663747529R;SLI---2112;1;1206;1010;385;81,500;0;GERB--0528_1206_1010;none;202209010000;202209051030;66;100
0090017100_03072022006621;0003699223;;0090017100;171V39;903901512R;SLI---2112;2;1206;1010;1391;121,352;0;GERB--0528_1206_1010;none;202207270000;202208160930;4;100
0090017100_03072022006622;0007562700;;0090017100;171B38;631445319R;SLI---2112;1;1206;1010;385;151,800;0;GERB--0528_1206_1010;none;202207270000;202207290700;280;100
0090017100_03072022006623;0006119300;;0090017100;171C12B;8201745423;ECM---5188;2;2400;1650;1280;444,500;45;GERB--0781_2400_1650;none;202208170000;202208221500;4;100
0090017100_03072022006624;0025929600;;0090017100;171C43;540107445R;SLI---0770;5;1200;1000;975;546,000;45;GERB--1213_1200_1000;none;202207220000;202207261415;8;100
0090017100_03072022006625;0007908422;;0090017100;171B38;904108626R;CON-S-0130;35;780;570;478;97,281;47;GERB--3195_780_570;widthwise;202207200000;202207220815;2;4
0090017100_03072022006626;0023989200;;0090017100;171B38;751288237R;CON-S-0130;3;780;570;478;181,668;47;GERB--3195_780_570;widthwise;202208170000;202208190515;2;4
0090017100_03072022006627;0011509701;;0090017100;171V39;215032913R;SLI---2112;2;1206;1010;485;55,830;0;GERB--0528_1206_1010;none;202208250000;202208301730;12;100
0090017100_03072022006628;0002502406;;0090017100;171C36;985707263R;ECM---5140;6;1200;1000;1000;355,720;45;GERB--1213_1200_1000;none;202208180000;202208230505;39;100
0090017100_03072022006629;0021660800;;0090017100;171V39;964005731R;SLI---2112;1;1206;1010;1391;180,440;0;GERB--0528_1206_1010;none;202207110000;202207130815;9;100
0090017100_03072022006630;0007908407;;0090017100;171B38;641309090R;SLI---0760;2;1200;1000;930;325,000;45;GERB--1213_1200_1000;none;202207070000;202207110545;9;100
0090017100_03072022006631;0028681300;;0090017100;171C12;803302012R;SFDA--9601;6;1200;1000;975;216,552;45;GERB--1213_1200_1000;none;202208170000;202208190815;7;100
0090017100_03072022006632;0000201500;;0090017100;171C12;739014944R;ECM---6840;6;1800;1200;1300;229,800;45;GERB--0088_1800_1200;none;202207210000;202207251215;9;100
0090017100_03072022006633;0002573221;;0090017100;171B38;781513099R;MTEM--6378;1;1605;1205;1200;258,792;45;GERB--0167_1605_1205;none;202207120000;202207151600;11;100
0090017100_03072022006634;0021660800;;0090017100;171V39;964006118R;SLI---2112;1;1206;1010;1391;188,360;0;GERB--0528_1206_1010;none;202207250000;202207270815;17;100
0090017100_03072022006635;0028681300;;0090017100;171C12;7700313526;SFDA--9604;12;1200;1000;975;156,650;45;GERB--1213_1200_1000;none;202208300000;202209010815;3;100
0090017100_03072022006636;0006119300;;0090017100;171C12B;8201670704;SLI---0770;1;1200;1000;975;141,700;45;GERB--1213_1200_1000;none;202208300000;202209021545;14;100
0090017100_03072022006637;0000239413;;0090017100;171C36;687603134R;SLI---2112;1;1206;1010;1080;149,840;0;GERB--0528_1206_1010;none;202209010000;202209050800;15;100
0090017100_03072022006638;0011509701;;0090017100;171V39;204763155R;SLI---2112;1;1206;1010;1085;125,360;0;GERB--0528_1206_1010;none;202207200000;202207250700;126;100
0090017100_03072022006639;0007908407;;0090017100;171B38;762314975R;SLI---0901;11;1600;1200;750;298,900;45;GERB--1613_1600_1200;none;202207260000;202207280800;7;100
0090017100_03072022006640;0005915200;;0090017100;171C36;165529579R;SLI---0760;6;1200;1000;930;154,700;45;GERB--1213_1200_1000;none;202208160000;202208181000;2;100
