Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038200_03072022001839;0040771302;;0090038200;GT;759400301R;SFD---0770;2;1200;1000;975;356,220;45;GERB--1213_1200_1000;none;202207180000;202207210200;6;100
0090038200_03072022001840;0025315000;;0090038200;GM04;360173949R;SFD---0770;1;1200;1000;975;200,250;45;GERB--1213_1200_1000;none;202208250000;202208291700;8;100
0090038200_03072022001841;0041681300;;0090038200;GM03;164466695R;SFD---0770;1;1200;1000;975;140,100;45;GERB--1213_1200_1000;none;202208240000;202208270000;10;100
0090038200_03072022001842;0042022700;;0090038200;GM03;748141818R;SFD---1200;4;1600;1200;930;262,920;45;GERB--1613_1600_1200;none;202207260000;202207291915;4;100
0090038200_03072022001843;0042008900;;0090038200;GT;625189904R;SFD---0760;1;1200;1000;930;343,800;45;GERB--1213_1200_1000;none;202208270000;202208311300;5;100
0090038200_03072022001844;0041800101;;0090038200;GM04;738219423R;SFDA--1515;11;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202207150000;202207192359;7;100
0090038200_03072022001845;0040771302;;0090038200;GT;791189392R;SFD---0130;1;780;570;478;73,884;47;GERB--3195_780_570;none;202208300000;202209020200;8;100
0090038200_03072022001846;0040771302;;0090038200;GT;510708728R;SFD---0130;1;780;570;478;86,400;47;GERB--3195_780_570;none;202208020000;202208050200;2;100
0090038200_03072022001847;0001349831;;0090038200;GM03;240112912S;SLI---2112;1;1206;1010;485;31,356;0;GERB--0528_1206_1010;none;202209010000;202209020900;26;100
0090038200_03072022001848;0042008900;;0090038200;GT;760C55011R;SFD---0770;1;1200;1000;975;294,000;45;GERB--1213_1200_1000;none;202207230000;202207271300;4;100
0090038200_03072022001849;0042008900;;0090038200;GT;764134478R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202207060000;202207161300;8;100
0090038200_03072022001850;0027997100;;0090038200;GM02;903006714R;CON-S-0467;1;1740;1200;890;495,250;45;GERB--1074_1740_1200;none;202208230000;202208261200;12;100
0090038200_03072022001851;0028306200;;0090038200;GM03;883207895R;PAL-S-0114;1;1170;1340;1089;109,760;0;GERB--7125_1170_1340;none;202207260000;202207291200;30;100
0090038200_03072022001852;0040771302;;0090038200;GT;200208632R;SFD---0130;5;780;570;478;91,449;47;GERB--3195_780_570;none;202207190000;202207220200;4;100
0090038200_03072022001853;0042202600;;0090038200;GM03;683102674R;SFDA--3121;25;1200;1000;750;104,768;45;GERB--1213_1200_1000;none;202208230000;202208261400;1;100
0090038200_03072022001854;0040771302;;0090038200;GT;673397920R;SFD---0130;1;780;570;478;190,880;47;GERB--3195_780_570;none;202207250000;202207280200;4;100
0090038200_03072022001855;0040372100;;0090038200;GM02;316270604R;SFDA--9644;7;1200;1000;975;553,670;45;GERB--1213_1200_1000;none;202208290000;202209011700;13;100
0090038200_03072022001856;0027184300;;0090038200;GM01;969358148R;SFD---2112;1;1206;1010;785;72,040;0;GERB--0528_1206_1010;none;202208240000;202208242100;16;100
0090038200_03072022001857;0021986201;;0090038200;GUP5;403006876R;ROUM--1560;16;1358;1153;1264;381,600;30;GERB--1746_1358_1153;none;202208260000;202209011200;5;100
0090038200_03072022001858;0025315000;;0090038200;GM04;747510075R;SFD---1200;2;1600;1200;930;243,656;45;GERB--1613_1600_1200;none;202209010000;202209051700;5;100
0090038200_03072022001859;0042008900;;0090038200;GT;731873998R;SFD---0601;1;1200;1000;750;467,800;45;GERB--1213_1200_1000;none;202207270000;202207301300;6;100
0090038200_03072022001860;0040771302;;0090038200;GT;751D10241R;SFD---0770;5;1200;1000;975;282,070;45;GERB--1213_1200_1000;none;202208260000;202208300200;5;100
0090038200_03072022001861;0042022700;;0090038200;GM03;748141818R;SFD---1200;1;1600;1200;930;262,920;45;GERB--1613_1600_1200;none;202207070000;202207181915;4;100
0090038200_03072022001862;0025868700;;0090038200;GUP5;403008531R;PAL-S-0540;32;1358;1153;1420;393,840;45;GERB--7169_1358_1153;none;202207300000;202208030400;6;100
0090038200_03072022001863;0001349831;;0090038200;GM03;282433377R;SFD---2112;1;1206;1010;1085;91,025;0;GERB--0528_1206_1010;none;202207230000;202207250900;18;100
0090038200_03072022001864;0042193400;;0090038200;GM03;963731216R;SFD---2112;1;1206;1010;1083;104,450;0;GERB--0528_1206_1010;none;202207260000;202207262245;3;100
0090038200_03072022001865;0029333100;;0090038200;GM04;215594070R;SFD---0770;30;1200;1000;975;132,400;45;GERB--1213_1200_1000;none;202208270000;202208310330;1;100
0090038200_03072022001866;0042193400;;0090038200;GM03;963742403R;SFD---2112;1;1206;1010;1083;104,450;0;GERB--0528_1206_1010;none;202208020000;202208022245;3;100
0090038200_03072022001867;0027513501;;0090038200;GM01;769236510R;SFD---0770;1;1200;1000;975;228,454;45;GERB--1213_1200_1000;none;202208300000;202209022200;7;100
0090038200_03072022001868;0027495504;;0090038200;GM03;873012889R;SFDA--3535;4;1200;1000;750;128,090;45;GERB--1213_1200_1000;none;202207280000;202208012330;1;100
0090038200_03072022001869;0042008900;;0090038200;GT;765340490R;SFD---0770;2;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202207250000;202207281300;11;100
0090038200_03072022001870;0041647900;;0090038200;GM02;391014849R;SFDA--9653;1;1200;1000;975;735,800;45;GERB--1213_1200_1000;none;202207180000;202207181700;33;100
0090038200_03072022001871;0025929600;;0090038200;GM04;540104420R;SLI---0770;1;1200;1000;975;461,000;45;GERB--1213_1200_1000;none;202208250000;202208291900;8;100
0090038200_03072022001872;0042022700;;0090038200;GM03;758929087R;SFD---0770;6;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202207150000;202207191915;2;100
0090038200_03072022001873;0042008900;;0090038200;GT;562282228R;SFD---0770;2;1200;1000;975;567,250;45;GERB--1213_1200_1000;none;202208290000;202209011300;9;100
0090038200_03072022001874;0027184300;;0090038200;GM01;969357007R;SFD---2112;2;1206;1010;1085;107,000;0;GERB--0528_1206_1010;none;202207200000;202207202100;26;100
0090038200_03072022001875;0029333100;;0090038200;GM04;165520951R;SFD---0770;12;1200;1000;975;127,566;45;GERB--1213_1200_1000;none;202208260000;202208300330;1;100
0090038200_03072022001876;0040771302;;0090038200;GT;510708728R;SFD---0130;3;780;570;478;86,400;47;GERB--3195_780_570;none;202208300000;202209020200;2;100
0090038200_03072022001877;0042022700;;0090038200;GM03;748A23354R;SFD---1200;6;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202208060000;202208241915;2;100
0090038200_03072022001878;0041681300;;0090038200;GM03;349015097R;SFD---0770;10;1200;1000;975;189,320;45;GERB--1213_1200_1000;none;202207300000;202208030000;3;100
0090038200_03072022001879;0028306200;;0090038200;GM03;886202507R;PAL-S-0114;1;1170;1340;531;79,520;0;GERB--7125_1170_1340;none;202208300000;202209021200;4;100
0090038200_03072022001880;0091017700;177GRL;0090038200;GM02;100011398R;MFM---0817;13;2300;1420;950;1142,004;45;GERB--2315_2300_1420;none;202209010000;202209020600;114;100
0090038200_03072022001881;0041023400;;0090038200;GM02;463152700R;SFD---2112;1;1206;1010;385;48,660;0;GERB--0528_1206_1010;none;202208220000;202208250150;58;100
0090038200_03072022001882;0042008900;;0090038200;GT;745335263R;SFD---0760;1;1200;1000;930;236,300;45;GERB--1213_1200_1000;none;202207200000;202207231300;3;100
0090038200_03072022001883;0042008900;;0090038200;GT;745321939R;SFD---0760;1;1200;1000;930;264,200;45;GERB--1213_1200_1000;none;202207180000;202207211300;3;100
0090038200_03072022001884;0041681300;;0090038200;GM03;349013472R;SFD---0770;2;1200;1000;975;189,560;45;GERB--1213_1200_1000;none;202207160000;202207200000;4;100
0090038200_03072022001885;0040452900;;0090038200;GM01;289744028R;SFD---2112;1;1206;1010;485;54,080;0;GERB--0528_1206_1010;none;202207230000;202207271400;26;100
0090038200_03072022001886;0041647900;;0090038200;GM02;391003037R;SFDA--9652;7;1200;1000;975;832,880;45;GERB--1213_1200_1000;none;202207200000;202207201700;37;100
0090038200_03072022001887;0001349831;;0090038200;GM03;240118127S;SFD---2112;2;1206;1010;1089;156,680;0;GERB--0528_1206_1010;none;202208250000;202208260900;52;100
0090038200_03072022001888;0040452900;;0090038200;GM01;289102837R;SFD---0770;2;1200;1000;975;158,472;45;GERB--1213_1200_1000;none;202208270000;202208311400;4;100
0090038200_03072022001889;0040771302;;0090038200;GM01;648258777R;SFD---2112;1;1206;1010;585;320,600;0;GERB--0528_1206_1010;none;202208220000;202208250200;54;100
0090038200_03072022001890;0042009900;;0090038200;GM03;360103090R;SFD---2112;1;1206;1010;1185;236,400;0;GERB--0528_1206_1010;none;202207260000;202207291915;9;100
0090038200_03072022001891;0027997100;;0090038200;GM02;727127345R;CON-S-0003;8;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202207220000;202207261200;12;100
0090038200_03072022001892;0042008900;;0090038200;GT;651407058R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202207060000;202207161300;6;100
0090038200_03072022001893;0021986201;;0090038200;GUP5;403006876R;ROUM--1560;49;1358;1153;1264;381,600;30;GERB--1746_1358_1153;none;202208300000;202209051200;5;100
0090038200_03072022001894;0040771302;;0090038200;GT;755505897R;SFD---0770;2;1200;1000;975;391,320;45;GERB--1213_1200_1000;none;202208020000;202208050200;7;100
0090038200_03072022001895;0042008900;;0090038200;GT;731867741R;SFD---0601;1;1200;1000;750;467,800;45;GERB--1213_1200_1000;none;202207200000;202207231300;6;100
0090038200_03072022001896;0042193400;;0090038200;GM03;963029747R;SFD---2112;11;1206;1010;1085;132,200;0;GERB--0528_1206_1010;none;202207260000;202207262245;7;100
0090038200_03072022001897;0027997100;;0090038200;GM02;803004851R;CON-S-0427;1;1200;1000;840;686,000;35;GERB--0061_1200_1000;none;202209010000;202209051200;13;100
0090038200_03072022001898;0041681300;;0090038200;GM03;164460822R;SFD---0770;1;1200;1000;975;146,400;45;GERB--1213_1200_1000;none;202208240000;202208270000;10;100
0090038200_03072022001899;0040913801;;0090038200;GM04;465016808R;SFD---0770;3;1200;1000;975;357,948;45;GERB--1213_1200_1000;none;202207290000;202208020330;6;100
0090038200_03072022001900;0025767300;;0090038200;GM03;801071393R;SLI---0601;3;1200;1000;750;251,380;45;GERB--1213_1200_1000;none;202208270000;202209020700;4;100
0090038200_03072022001901;0025315000;;0090038200;GM04;200916010R;SFD---0770;1;1200;1000;975;356,400;45;GERB--1213_1200_1000;none;202207280000;202208011700;14;100
0090038200_03072022001902;0027997100;;0090038200;GM02;727123439R;CON-S-0003;3;1880;1095;1350;722,380;40;GERB--2240_1880_1095;none;202208250000;202208291200;12;100
0090038200_03072022001903;0041647900;;0090038200;GM02;391011411R;SFDA--9653;5;1200;1000;975;680,360;45;GERB--1213_1200_1000;none;202207270000;202207271700;34;100
0090038200_03072022001904;0001349831;;0090038200;GM03;282433377R;SFD---2112;1;1206;1010;485;43,275;0;GERB--0528_1206_1010;none;202208040000;202208050900;6;100
0090038200_03072022001905;0042022700;;0090038200;GM03;758926309R;SFD---0770;2;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202208260000;202208301915;2;100
0090038200_03072022001906;0042022700;;0090038200;GM03;214F60895R;SFD---0770;4;1200;1000;975;145,680;45;GERB--1213_1200_1000;none;202208250000;202208291915;4;100
0090038200_03072022001907;0040771302;;0090038200;GT;756993408R;SFD---0130;2;780;570;478;150,912;47;GERB--3195_780_570;none;202208260000;202208300200;3;100
0090038200_03072022001908;0040771302;;0090038200;GT;751746460R;SFD---0770;1;1200;1000;975;487,400;45;GERB--1213_1200_1000;none;202208220000;202208250200;5;100
0090038200_03072022001909;0091017700;177GRL;0090038200;GM02;100019660R;CFDA--3003;1;2280;1470;990;826,800;45;GERB--1552_2280_1470;none;202207260000;202207270600;87;100
0090038200_03072022001910;0027758502;;0090038200;GM02;260108435R;SFDA--9115;13;1200;1000;975;181,044;45;GERB--1213_1200_1000;none;202207260000;202207291845;6;100
0090038200_03072022001911;0027495504;;0090038200;GM03;886519641R;SFD---0601;5;1200;1000;750;243,020;45;GERB--1213_1200_1000;none;202207250000;202207282330;5;100
0090038200_03072022001912;0042193400;;0090038200;GM03;963012507R;SFD---2112;11;1206;1010;1085;133,760;0;GERB--0528_1206_1010;none;202207260000;202207262245;8;100
0090038200_03072022001913;0090016500;1GRA;0090038200;GM02;320107520R;CFDA--7000;53;2280;1170;670;616,184;45;GERB--2226_2280_1170;none;202207200000;202207251400;41;100
0090038200_03072022001914;0042518500;;0090038200;GM01;488105264R;SFDA--9358;5;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202207290000;202207300400;29;100
0090038200_03072022001915;0041609500;;0090038200;GM04;749769427R;SFD---2112;1;1206;1010;785;192,000;0;GERB--0528_1206_1010;none;202207200000;202207201700;14;100
0090038200_03072022001916;0041681300;;0090038200;GM03;175062391R;SFD---0770;2;1200;1000;975;152,500;45;GERB--1213_1200_1000;none;202207200000;202207230000;14;100
0090038200_03072022001917;0001349831;;0090038200;GM03;240118171S;SLI---2112;1;1206;1010;485;32,928;0;GERB--0528_1206_1010;none;202208250000;202208260900;26;100
0090038200_03072022001918;0042512400;;0090038200;GM01;924547156R;SFD---2112;2;1206;1010;1181;232,680;0;GERB--0528_1206_1010;none;202208220000;202208252101;24;100
0090038200_03072022001919;0041681300;;0090038200;GM03;175068338R;SFD---0770;2;1200;1000;975;170,250;45;GERB--1213_1200_1000;none;202208240000;202208270000;40;100
0090038200_03072022001920;0041681300;;0090038200;GM03;175061656R;SFD---0770;1;1200;1000;975;142,500;45;GERB--1213_1200_1000;none;202207270000;202207300000;13;100
0090038200_03072022001921;0042193400;;0090038200;GM03;963213836R;SFD---2112;2;1206;1010;1085;177,200;0;GERB--0528_1206_1010;none;202207220000;202207222245;14;100
0090038200_03072022001922;0042065700;;0090038200;GM01;799774964R;SFD---2112;1;1206;1010;485;46,940;0;GERB--0528_1206_1010;none;202207180000;202207212101;4;100
0090038200_03072022001923;0027997100;;0090038200;GM02;727127345R;CON-S-0003;2;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202209010000;202209051200;12;100
0090038200_03072022001924;0042008900;;0090038200;GT;764134478R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202207290000;202208021300;8;100
0090038200_03072022001925;0006701114;;0090038200;GM02;214813070R;SFDA--3081;31;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202207150000;202207190300;3;100
0090038200_03072022001926;0042008900;;0090038200;GT;763574905R;SFD---0770;1;1200;1000;975;277,000;45;GERB--1213_1200_1000;none;202207230000;202207271300;8;100
0090038200_03072022001927;0041681300;;0090038200;GM03;349351390R;SFD---0770;3;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202208060000;202208240000;11;100
0090038200_03072022001928;0040771302;;0090038200;GM01;284T05494R;SFD---2112;1;1206;1010;1185;368,900;0;GERB--0528_1206_1010;none;202207220000;202207260200;12;100
0090038200_03072022001929;0040771302;;0090038200;GT;751275127R;SFD---0770;7;1200;1000;975;258,830;45;GERB--1213_1200_1000;none;202207220000;202207260200;3;100
0090038200_03072022001930;0029333100;;0090038200;GM04;215594070R;SFD---0770;17;1200;1000;975;132,400;45;GERB--1213_1200_1000;none;202207200000;202207230330;1;100
0090038200_03072022001931;0042008900;;0090038200;GT;781216928R;SFD---0760;1;1200;1000;930;401,150;45;GERB--1213_1200_1000;none;202208310000;202209031300;8;100
0090038200_03072022001932;0040771302;;0090038200;GT;641277571R;SFD---0130;1;780;570;478;105,300;47;GERB--3195_780_570;none;202208010000;202208040200;2;100
0090038200_03072022001933;0025929600;;0090038200;GM04;540108071R;SLI---0770;1;1200;1000;975;405,000;45;GERB--1213_1200_1000;none;202207070000;202207181900;7;100
0090038200_03072022001934;0040771302;;0090038200;GT;641958180R;SFD---0130;2;780;570;478;64,380;47;GERB--3195_780_570;none;202208290000;202209010200;2;100
0090038200_03072022001935;0042022700;;0090038200;GM03;758929087R;SFD---0770;7;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202207260000;202207291915;2;100
0090038200_03072022001936;0042008900;;0090038200;GT;760129587R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202207150000;202207191300;8;100
0090038200_03072022001937;0006701114;;0090038200;GM02;144968819R;SFDA--3077;14;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202208240000;202208270300;4;100
0090038200_03072022001938;0006701114;;0090038200;GM02;144968819R;SFDA--3077;15;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202207190000;202207220300;4;100
0090038200_03072022001939;0040771302;;0090038200;GT;510708728R;SFD---0130;4;780;570;478;86,400;47;GERB--3195_780_570;none;202208260000;202208300200;2;100
0090038200_03072022001940;0040771302;;0090038200;GT;663349311R;SFD---0130;1;780;570;478;70,800;47;GERB--3195_780_570;none;202208020000;202208050200;2;100
0090038200_03072022001941;0041647900;;0090038200;GM02;391001778R;SFDA--9652;2;1200;1000;975;778,880;45;GERB--1213_1200_1000;none;202208310000;202208311700;32;100
0090038200_03072022001942;0025315000;;0090038200;GM04;201008876R;SFD---0770;1;1200;1000;975;293,184;45;GERB--1213_1200_1000;none;202209010000;202209051700;8;100
0090038200_03072022001943;0025315000;;0090038200;GM04;747618673R;SFD---0770;2;1200;1000;975;208,200;45;GERB--1213_1200_1000;none;202207280000;202208011700;8;100
0090038200_03072022001944;0042065700;;0090038200;GM01;828656756R;SFD---2112;1;1206;1010;485;49,200;0;GERB--0528_1206_1010;none;202208220000;202208252101;5;100
0090038200_03072022001945;0041681300;;0090038200;GM03;175102879R;SFD---0770;1;1200;1000;975;142,000;45;GERB--1213_1200_1000;none;202207230000;202207270000;9;100
0090038200_03072022001946;0040771302;;0090038200;GT;510708728R;SFD---0130;3;780;570;478;86,400;47;GERB--3195_780_570;none;202208230000;202208260200;2;100
0090038200_03072022001947;0042022700;;0090038200;GM03;758929087R;SFD---0770;8;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202208060000;202208241915;2;100
0090038200_03072022001948;0006701114;;0090038200;GM02;214107347R;SFDA--9439;33;1200;1000;975;140,148;45;GERB--1213_1200_1000;none;202207300000;202208030300;2;100
0090038200_03072022001949;0040771302;;0090038200;GT;641958180R;SFD---0130;6;780;570;478;64,380;47;GERB--3195_780_570;none;202208300000;202209020200;2;100
0090038200_03072022001950;0025929600;;0090038200;GM04;540100834R;SLI---0770;4;1200;1000;975;433,000;45;GERB--1213_1200_1000;none;202209010000;202209051900;7;100
0090038200_03072022001951;0040771302;;0090038200;GM01;648603125R;SFD---0130;2;780;570;478;157,450;47;GERB--3195_780_570;none;202208290000;202209010200;4;100
0090038200_03072022001952;0028306200;;0090038200;GM03;896573440R;SFD---0770;6;1200;1000;975;132,792;45;GERB--1213_1200_1000;none;202209010000;202209051200;1;100
0090038200_03072022001953;0028306200;;0090038200;GM03;873706529R;PAL-S-0114;1;1170;1340;531;64,000;0;GERB--7125_1170_1340;none;202207260000;202207291200;8;100
0090038200_03072022001954;0006701114;;0090038200;GM02;214107347R;SFDA--9439;2;1200;1000;975;140,148;45;GERB--1213_1200_1000;none;202208060000;202208240300;2;100
0090038200_03072022001955;0040771302;;0090038200;GT;641958180R;SFD---0130;8;780;570;478;64,380;47;GERB--3195_780_570;none;202207220000;202207260200;2;100
0090038200_03072022001956;0025767300;;0090038200;GM03;801071393R;SLI---0601;4;1200;1000;750;251,380;45;GERB--1213_1200_1000;none;202207270000;202208020700;4;100
0090038200_03072022001957;0040771302;;0090038200;GT;762190967R;SFD---0130;5;780;570;478;137,760;47;GERB--3195_780_570;none;202207220000;202207260200;3;100
0090038200_03072022001958;0042265900;;0090038200;GM02;964016722R;SFD---2112;1;1206;1010;1185;200,125;0;GERB--0528_1206_1010;none;202207190000;202207221845;7;100
0090038200_03072022001959;0041681300;;0090038200;GM03;175036309R;SFD---0770;1;1200;1000;975;133,200;45;GERB--1213_1200_1000;none;202208270000;202208310000;7;100
0090038200_03072022001960;0027513501;;0090038200;GM01;908305485R;SFD---0770;5;1200;1000;975;252,360;45;GERB--1213_1200_1000;none;202207210000;202207252200;6;100
0090038200_03072022001961;0041681300;;0090038200;GM03;349351390R;SFD---0770;7;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202208270000;202208310000;11;100
0090038200_03072022001962;0042022700;;0090038200;GM03;555826119R;SFD---1200;14;1600;1200;930;181,000;45;GERB--1613_1600_1200;none;202207160000;202207201915;2;100
0090038200_03072022001963;0006701114;;0090038200;GM02;214813070R;SFDA--3081;30;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202208300000;202209020300;3;100
0090038200_03072022001964;0042518500;;0090038200;GM01;488101988R;SFDA--9358;13;1200;1000;975;317,000;45;GERB--1213_1200_1000;none;202207200000;202207210400;29;100
0090038200_03072022001965;0027513501;;0090038200;GM01;668304686R;SFD---1200;1;1600;1200;930;372,720;45;GERB--1613_1600_1200;none;202207280000;202208012200;10;100
0090038200_03072022001966;0041647900;;0090038200;GM02;391011411R;SFDA--9653;1;1200;1000;975;680,360;45;GERB--1213_1200_1000;none;202209020000;202209021700;34;100
0090038200_03072022001967;0041647900;;0090038200;GM02;391013501R;SFDA--9653;1;1200;1000;975;637,240;45;GERB--1213_1200_1000;none;202208240000;202208241700;31;100
0090038200_03072022001968;0040771302;;0090038200;GT;745774878R;SFD---0770;9;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202207190000;202207220200;4;100
0090038200_03072022001969;0042065700;;0090038200;GM01;683105427R;SFD---1200;1;1600;1200;930;232,000;45;GERB--1613_1600_1200;none;202207250000;202207282101;18;100
0090038200_03072022001970;0040771302;;0090038200;GT;673397920R;SFD---0130;3;780;570;478;190,880;47;GERB--3195_780_570;none;202207260000;202207290200;4;100
0090038200_03072022001971;0025315000;;0090038200;GM04;747618673R;SFD---0770;1;1200;1000;975;208,200;45;GERB--1213_1200_1000;none;202208020000;202208051700;8;100
0090038200_03072022001972;0041681300;;0090038200;GM03;175031278R;SFD---0770;1;1200;1000;975;129,750;45;GERB--1213_1200_1000;none;202208270000;202208310000;6;100
0090038200_03072022001973;0040771302;;0090038200;GT;888941542R;SFD---0130;4;780;570;478;183,000;47;GERB--3195_780_570;none;202207190000;202207220200;3;100
0090038200_03072022001974;0042008900;;0090038200;GT;765340490R;SFD---0770;1;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202207300000;202208031300;11;100
0090038200_03072022001975;0041023400;;0090038200;GM02;462108139R;SFD---0770;1;1200;1000;975;239,500;45;GERB--1213_1200_1000;none;202208010000;202208040150;13;100
0090038200_03072022001976;0042008900;;0090038200;GT;901492891R;SFD---0770;1;1200;1000;975;344,400;45;GERB--1213_1200_1000;none;202207250000;202207281300;9;100
0090038200_03072022001977;0091017500;EXP;0090038200;GM02;320105868R;MFM---0326;10;1650;1150;1018;563,960;45;GERB--0797_1650_1150;none;202207300000;202208031300;37;100
0090038200_03072022001978;0042008900;;0090038200;GT;751501494R;SFD---0760;1;1200;1000;930;302,000;45;GERB--1213_1200_1000;none;202208260000;202208301300;8;100
0090038200_03072022001979;0042202600;;0090038200;GM03;683110419R;SFD---2112;2;1206;1010;1083;113,540;0;GERB--0528_1206_1010;none;202207260000;202207291400;6;100
0090038200_03072022001980;0042518500;;0090038200;GM01;488101988R;SFDA--9358;14;1200;1000;975;317,000;45;GERB--1213_1200_1000;none;202207270000;202207280400;29;100
0090038200_03072022001981;0042008900;;0090038200;GT;901492891R;SFD---0770;1;1200;1000;975;344,400;45;GERB--1213_1200_1000;none;202208260000;202208301300;9;100
0090038200_03072022001982;0040771302;;0090038200;GT;756993408R;SFD---0130;1;780;570;478;150,912;47;GERB--3195_780_570;none;202208020000;202208050200;3;100
0090038200_03072022001983;0091017500;EXP;0090038200;GM02;320102929R;MFM---0326;1;1650;1150;1018;563,960;45;GERB--0797_1650_1150;none;202207300000;202208031300;37;100
0090038200_03072022001984;0041647900;;0090038200;GM02;391003037R;SFDA--9652;4;1200;1000;975;832,880;45;GERB--1213_1200_1000;none;202209050000;202209051700;37;100
0090038200_03072022001985;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;5;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202208270000;202208290600;151;100
0090038200_03072022001986;0027513501;;0090038200;GM01;668301475R;SFD---1200;1;1600;1200;930;413,520;45;GERB--1613_1600_1200;none;202208300000;202209022200;17;100
0090038200_03072022001987;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;7;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202208300000;202209020400;7;100
0090038200_03072022001988;0042265900;;0090038200;GM02;964001220R;SFD---2112;3;1206;1010;1185;220,600;0;GERB--0528_1206_1010;none;202208260000;202208301845;9;100
0090038200_03072022001989;0041800101;;0090038200;GM04;768183421R;SFDA--3079;5;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202207150000;202207192359;3;100
0090038200_03072022001990;0040771302;;0090038200;GT;762648735R;SFD---2112;1;1206;1010;681;575,900;0;GERB--0528_1206_1010;none;202207290000;202208020200;19;100
0090038200_03072022001991;0042022700;;0090038200;GM03;748158699R;SFD---1200;3;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202207290000;202208021915;5;100
0090038200_03072022001992;0042008900;;0090038200;GT;751512715R;SFD---0760;1;1200;1000;930;353,000;45;GERB--1213_1200_1000;none;202207180000;202207211300;10;100
0090038200_03072022001993;0040771302;;0090038200;GT;759400301R;SFD---0770;4;1200;1000;975;356,220;45;GERB--1213_1200_1000;none;202208300000;202209020200;6;100
0090038200_03072022001994;0040771302;;0090038200;GT;511182341R;SFD---0130;2;780;570;478;197,700;47;GERB--3195_780_570;none;202207180000;202207210200;6;100
0090038200_03072022001995;0042189300;;0090038200;GM02;823016954R;CON-S-0477;2;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202208300000;202209021400;7;100
0090038200_03072022001996;0006701114;;0090038200;GM02;214107347R;SFDA--9439;31;1200;1000;975;140,148;45;GERB--1213_1200_1000;none;202207260000;202207290300;2;100
0090038200_03072022001997;0042008900;;0090038200;GT;651416878R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202207060000;202207161300;6;100
0090038200_03072022001998;0040372100;;0090038200;GM02;432064199R;SFDA--9647;16;1200;1000;975;713,000;45;GERB--1213_1200_1000;none;202207210000;202207251700;15;100
0090038200_03072022001999;0042008900;;0090038200;GT;651416878R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202207270000;202207301300;6;100
0090038200_03072022002000;0040771302;;0090038200;GT;791189392R;SFD---0130;1;780;570;478;73,884;47;GERB--3195_780_570;none;202208230000;202208260200;8;100
0090038200_03072022002001;0040771302;;0090038200;GT;510708728R;SFD---0130;1;780;570;478;86,400;47;GERB--3195_780_570;none;202208010000;202208040200;2;100
0090038200_03072022002002;0042065700;;0090038200;GM01;828640730R;SFD---2112;1;1206;1010;785;79,000;0;GERB--0528_1206_1010;none;202207180000;202207212101;10;100
0090038200_03072022002003;0042065700;;0090038200;GM01;668925965R;SFD---2112;1;1206;1010;785;98,500;0;GERB--0528_1206_1010;none;202207180000;202207212101;22;100
0090038200_03072022002004;0001349831;;0090038200;GM03;240113143S;SLI---2112;21;1206;1010;1089;162,080;0;GERB--0528_1206_1010;none;202207230000;202207250900;26;100
0090038200_03072022002005;0001349831;;0090038200;GM03;240118171S;SLI---2112;1;1206;1010;787;127,624;0;GERB--0528_1206_1010;none;202208060000;202208220900;26;100
