Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016800_03072022003868;0027690200;;0090016800;G606;745328433R;SLI---0760;1;1200;1000;930;408,640;45;GERB--1213_1200_1000;none;202207280000;202208250230;7;100
0090016800_03072022003869;0023235902;;0090016800;G0526;284H41336R;SLI---2112;1;1206;1010;485;61,080;0;GERB--0528_1206_1010;none;202207190000;202207220130;37;2
0090016800_03072022003870;0021865316;;0090016800;G0515;240187759V;SLI---2112;1;1206;1010;787;112,562;0;GERB--0528_1206_1010;none;202207220000;202207261930;105;100
0090016800_03072022003871;0041906000;;0090016800;G0511;365300677R;CAR-S*2990;2;1140;980;660;272,500;0;GERB--7391_1140_980;none;202207160000;202207200530;10;2
0090016800_03072022003872;0026447800;;0090016800;G0511;279317282R;SLI---2112;2;1206;1010;1085;96,740;0;GERB--0528_1206_1010;none;202207070000;202207111830;2;100
0090016800_03072022003873;0011106007;;0090016800;G0515;240803315R;SLI---2112;1;1206;1010;485;53,640;0;GERB--0528_1206_1010;none;202207230000;202207272320;60;100
0090016800_03072022003874;0023235902;;0090016800;G0525;689212660R;SLI---2112;1;1206;1010;1385;135,720;0;GERB--0528_1206_1010;none;202207190000;202207220645;4;2
0090016800_03072022003875;0021865316;;0090016800;G0515;241256142R;SLI---2112;1;1206;1010;485;85,875;0;GERB--0528_1206_1010;none;202207140000;202207181930;80;100
0090016800_03072022003876;0025915001;;0090016800;G0511;638A14552R;SLI---0770;2;1200;1000;975;261,716;45;GERB--1213_1200_1000;none;202207220000;202207260115;3;100
0090016800_03072022003877;0026447800;;0090016800;G0511;243807988R;SLI---2112;1;1206;1010;1385;155,160;0;GERB--0528_1206_1010;none;202207110000;202207141245;2;100
0090016800_03072022003878;0061899801;;0090016800;G0525;543021244R;SLI---0770;2;1200;1000;975;313,000;45;GERB--1213_1200_1000;none;202207190000;202207251950;7;100
0090016800_03072022003879;0023235902;;0090016800;G0526;689200918R;SLI---2112;1;1206;1010;1391;121,256;0;GERB--0528_1206_1010;none;202207260000;202207291630;4;2
0090016800_03072022003880;0061187700;;0090016800;G0521;843403099R;CON-S-0130;1;780;570;478;77,850;47;GERB--3195_780_570;widthwise;202207250000;202207282130;2;4
0090016800_03072022003881;0061205600;;0090016800;G0525;868858301R;SLI---2112;2;1206;1010;1185;624,900;0;GERB--0528_1206_1010;none;202207220000;202207252110;50;100
0090016800_03072022003882;0002562800;;0090016800;G0511;822312067R;SLI---2112;11;1206;1010;1089;132,800;0;GERB--0528_1206_1010;none;202207200000;202207200030;6;100
0090016800_03072022003883;0061187700;;0090016800;G0521;739472397R;CON-S-0130;1;780;570;478;83,000;47;GERB--3195_780_570;widthwise;202207260000;202207291915;1;4
0090016800_03072022003884;0023235902;;0090016800;G0525;363150838R;SLI---2112;1;1206;1010;1385;155,400;0;GERB--0528_1206_1010;none;202207210000;202207250700;6;2
0090016800_03072022003885;0005345305;;0090016800;G0511;488109473R;SFDA--9358;1;1200;1000;975;317,000;45;GERB--1213_1200_1000;none;202207290000;202208262230;28;2
0090016800_03072022003886;0040852000;;0090016800;G0511;687617735R;SLI---2112;2;1206;1010;1085;92,840;0;GERB--0528_1206_1010;none;202207060000;202207121130;21;100
0090016800_03072022003887;0026447800;;0090016800;G0526;850907333R;SLI---1200;1;1600;1200;930;177,760;45;GERB--1613_1600_1200;none;202207280000;202208251920;1;100
0090016800_03072022003888;0011106007;;0090016800;G0515;240801614R;SLI---2112;2;1206;1010;1085;129,950;0;GERB--0528_1206_1010;none;202207190000;202207222320;180;100
0090016800_03072022003889;0023235902;;0090016800;G0525;969309849R;SLI---2112;3;1206;1010;982;118,760;0;GERB--0528_1206_1010;none;202207050000;202207082100;3;2
0090016800_03072022003890;0042709701;;0090016800;G0511;484005258R;ECM---2225;8;1340;1200;1300;344,400;31;GERB--0654_1340_1200;none;202207110000;202207141200;34;100
0090016800_03072022003891;0023235902;;0090016800;G0526;623109659R;SFDA--9264;1;1200;1000;975;181,703;45;GERB--1213_1200_1000;none;202207230000;202207271230;7;100
0090016800_03072022003892;0021865316;;0090016800;G0515;241607979R;SLI---2112;1;1206;1010;485;65,500;0;GERB--0528_1206_1010;none;202207150000;202207191930;105;100
0090016800_03072022003893;0042709701;;0090016800;G0511;484008699R;ECM---2225;3;1340;1200;1300;337,200;31;GERB--0654_1340_1200;none;202207150000;202207190700;25;100
0090016800_03072022003894;0023342502;;0090016800;G0511;803305382R;KFDA--0111;4;1610;1208;980;119,612;20;GERB--2035_1610_1208;none;202207190000;202207221540;5;100
0090016800_03072022003895;0023235902;;0090016800;G0526;244286139R;SLI---0770;2;1200;1000;975;168,264;45;GERB--1213_1200_1000;none;202207080000;202207121630;2;100
0090016800_03072022003896;0027376000;;0090016800;G606;8200396357;CON-S-0130;5;780;570;478;135,540;47;GERB--3195_780_570;widthwise;202207260000;202207291710;2;4
0090016800_03072022003897;0023342502;;0090016800;G0511;808201736R;SLI---2112;1;1206;1010;584;133,704;0;GERB--0528_1206_1010;none;202207230000;202207271540;44;100
0090016800_03072022003898;0021865316;;0090016800;G0515;240186600V;SLI---2112;1;1206;1010;485;63,959;0;GERB--0528_1206_1010;none;202207180000;202207211330;63;100
0090016800_03072022003899;0024405104;;0090016800;G0511;825020888R;SLI---2112;1;1206;1010;1185;306,900;0;GERB--0528_1206_1010;none;202207190000;202207222020;23;100
0090016800_03072022003900;0023235902;;0090016800;G0525;689212660R;SLI---2112;1;1206;1010;1385;135,720;0;GERB--0528_1206_1010;none;202207090000;202207130645;4;2
0090016800_03072022003901;0061187700;;0090016800;G0521;801898437R;CON-S-0130;1;780;570;478;96,000;47;GERB--3195_780_570;widthwise;202207300000;202208291915;2;4
0090016800_03072022003902;0023235902;;0090016800;G0526;622560884R;KFDA--0092;5;1209;1007;990;89,052;25;GERB--2034_1209_1007;none;202207040000;202207071630;3;100
0090016800_03072022003903;0023235902;;0090016800;G0526;244282365R;SLI---0770;1;1200;1000;975;167,688;45;GERB--1213_1200_1000;none;202207150000;202207191630;3;100
0090016800_03072022003904;0025958400;;0090016800;G0525;144961019R;SLI---0770;2;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202207090000;202207131600;8;100
0090016800_03072022003905;0021865316;;0090016800;G0515;241240493R;SLI---2112;1;1206;1010;485;73,985;0;GERB--0528_1206_1010;none;202207210000;202207251930;116;100
0090016800_03072022003906;0061204301;;0090016800;G0511;479181172R;SLI---2112;3;1206;1010;1085;105,380;0;GERB--0528_1206_1010;none;202207160000;202207201645;2;100
0090016800_03072022003907;0061187700;;0090016800;G0521;762428185R;CON-S-0130;1;780;570;478;199,500;47;GERB--3195_780_570;widthwise;202207300000;202208291915;3;4
0090016800_03072022003908;0025958400;;0090016800;G0525;214105FA0B;KFDA--0082;8;1209;1007;990;98,088;25;GERB--2034_1209_1007;none;202207230000;202207271600;3;100
0090016800_03072022003909;0061187700;;0090016800;G0521;767146002R;SLI---0760;1;1200;1000;930;925,000;45;GERB--1213_1200_1000;none;202207250000;202207282130;13;100
0090016800_03072022003910;0021865316;;0090016800;G0515;241266071R;SLI---2112;1;1206;1010;485;82,300;0;GERB--0528_1206_1010;none;202207140000;202207181930;80;100
0090016800_03072022003911;0027376000;;0090016800;G606;572454552R;SLI---2112;1;1206;1010;585;162,400;0;GERB--0528_1206_1010;none;202207150000;202207191710;60;100
0090016800_03072022003912;0027107000;;0090016800;G0511;806066259R;SLI---2112;1;1206;1010;485;90,200;0;GERB--0528_1206_1010;none;202207150000;202207191215;190;100
0090016800_03072022003913;0024975302;;0090016800;G0526;924808178R;SLI---2112;1;1206;1010;385;49,700;0;GERB--0528_1206_1010;none;202207260000;202207292320;84;100
0090016800_03072022003914;0023235902;;0090016800;G0525;215599932R;SLI---1200;4;1600;1200;930;169,780;45;GERB--1613_1600_1200;none;202207190000;202207220645;1;100
0090016800_03072022003915;0028106700;;0090016800;G0511;826729738R;SLI---2112;1;1206;1010;785;143,800;0;GERB--0528_1206_1010;none;202207260000;202207292320;280;100
0090016800_03072022003916;0025958400;;0090016800;G0525;144967634R;SFDA--9308;1;1200;1000;975;253,164;45;GERB--1213_1200_1000;none;202207230000;202207271600;5;100
0090016800_03072022003917;0027830201;;0090016800;G0511;748157227R;SLI---1200;2;1600;1200;930;321,160;45;GERB--1613_1600_1200;none;202207270000;202208261510;5;100
0090016800_03072022003918;0021865316;;0090016800;G0515;240186600V;SLI---2112;4;1206;1010;1391;198,416;0;GERB--0528_1206_1010;none;202207180000;202207211930;252;100
0090016800_03072022003919;0061205600;;0090016800;G0525;888406554R;SLI---2112;2;1206;1010;1185;568,900;0;GERB--0528_1206_1010;none;202207220000;202207252110;52;100
0090016800_03072022003920;0061204301;;0090016800;G0511;850442896R;SLI---2112;1;1206;1010;485;82,500;0;GERB--0528_1206_1010;none;202207160000;202207201645;50;100
0090016800_03072022003921;0061194000;;0090016800;G0517;403009902R;PAL-S-0334;2;1370;930;1200;345,640;0;GERB--7855_1370_930;none;202207210000;202207251540;5;100
0090016800_03072022003922;0021865316;;0090016800;G0515;240108939R;SLI---2112;1;1206;1010;485;60,977;0;GERB--0528_1206_1010;none;202207260000;202207291930;63;100
0090016800_03072022003923;0023235902;;0090016800;G0525;689203836R;SLI---2112;1;1206;1010;1385;136,840;0;GERB--0528_1206_1010;none;202207210000;202207250700;5;2
0090016800_03072022003924;0061873700;;0090016800;G0525;360102324R;SLI---2112;16;1206;1010;1385;275,400;0;GERB--0528_1206_1010;none;202207180000;202207212300;8;100
0090016800_03072022003925;0026447800;;0090016800;G0511;767485460R;SLI---0770;1;1200;1000;975;184,620;45;GERB--1213_1200_1000;none;202207190000;202207221830;2;100
0090016800_03072022003926;0021865316;;0090016800;G0515;240108373R;SLI---2112;1;1206;1010;787;99,638;0;GERB--0528_1206_1010;none;202207300000;202208291930;42;100
0090016800_03072022003927;0040618500;;0090016800;G0511;149505949R;SLI---2112;5;1206;1010;1085;227,450;0;GERB--0528_1206_1010;none;202207120000;202207152230;13;100
0090016800_03072022003928;0021865316;;0090016800;G0515;241605500R;SLI---2112;1;1206;1010;485;75,380;0;GERB--0528_1206_1010;none;202207220000;202207261930;99;100
0090016800_03072022003929;0061203901;;0090016800;G0526;265855178R;SLI---0770;1;1200;1000;975;154,440;45;GERB--1213_1200_1000;none;202207180000;202207210730;5;100
0090016800_03072022003930;0011579300;;0090016800;G0526;344142201R;SLI---2112;1;1206;1010;385;28,560;0;GERB--0528_1206_1010;none;202207120000;202207181950;13;100
0090016800_03072022003931;0023342502;;0090016800;G0511;823310931R;SLI---2112;1;1206;1010;385;74,760;0;GERB--0528_1206_1010;none;202207190000;202207221540;15;100
0090016800_03072022003932;0061187700;;0090016800;G0521;511639663R;CON-S-0130;1;780;570;478;133,500;47;GERB--3195_780_570;widthwise;202207260000;202207291915;3;4
0090016800_03072022003933;0061204301;;0090016800;G0526;261A23449R;SLI---2112;1;1206;1010;485;48,404;0;GERB--0528_1206_1010;none;202207060000;202207091645;4;100
0090016800_03072022003934;0023235902;;0090016800;G0525;769146729R;SLI---2112;3;1206;1010;1083;132,440;0;GERB--0528_1206_1010;none;202207090000;202207131740;1;2
0090016800_03072022003935;0009639103;;0090016800;G0525;391015061R;SFDA--9813;1;1200;1000;975;707,240;45;GERB--1213_1200_1000;none;202207160000;202207200440;32;100
0090016800_03072022003936;0025958400;;0090016800;G0525;144967634R;SFDA--9308;1;1200;1000;975;253,164;45;GERB--1213_1200_1000;none;202207190000;202207220030;5;100
0090016800_03072022003937;0023235902;;0090016800;G0526;623100347R;KFDA--0091;1;1209;1007;990;66,942;25;GERB--2034_1209_1007;none;202207130000;202207160130;1;100
0090016800_03072022003938;0026447800;;0090016800;G0511;242961746R;SLI---2112;1;1206;1010;1085;100,100;0;GERB--0528_1206_1010;none;202207220000;202207261940;2;100
0090016800_03072022003939;0023342502;;0090016800;G0511;808201736R;SLI---2112;1;1206;1010;385;76,552;0;GERB--0528_1206_1010;none;202207300000;202208291540;22;100
0090016800_03072022003940;0061204301;;0090016800;G0526;850B29573R;KFDA--0102;5;1610;1208;980;105,686;20;GERB--2035_1610_1208;none;202207120000;202207151645;3;100
0090016800_03072022003941;0023235902;;0090016800;G0525;689212660R;SLI---2112;2;1206;1010;1385;135,720;0;GERB--0528_1206_1010;none;202207070000;202207111740;4;2
0090016800_03072022003942;0023235902;;0090016800;G0526;769136681R;KFDA--0108;2;1209;1007;990;70,780;25;GERB--2034_1209_1007;none;202207080000;202207121630;1;100
0090016800_03072022003943;0021865316;;0090016800;G0515;240367241R;SLI---2112;1;1206;1010;485;74,430;0;GERB--0528_1206_1010;none;202207140000;202207181930;150;100
0090016800_03072022003944;0026447800;;0090016800;G0526;850902944R;SLI---1200;1;1600;1200;930;187,304;45;GERB--1613_1600_1200;none;202207180000;202207211920;1;100
0090016800_03072022003945;0026447800;;0090016800;G0511;767486753R;SLI---0770;2;1200;1000;975;152,200;45;GERB--1213_1200_1000;none;202207160000;202207201940;2;100
0090016800_03072022003946;0026447800;;0090016800;G0526;284B04064R;SLI---2112;1;1206;1010;1391;125,768;0;GERB--0528_1206_1010;none;202207180000;202207211245;3;100
0090016800_03072022003947;0061194000;;0090016800;G0517;403000409R;ROUB--1665;14;1358;1153;1245;373,760;30;GERB--1746_1358_1153;none;202207130000;202207160330;6;100
0090016800_03072022003948;0061203901;;0090016800;G0526;265545106R;SLI---0770;4;1200;1000;975;157,320;45;GERB--1213_1200_1000;none;202207140000;202207180700;5;100
0090016800_03072022003949;0021865316;;0090016800;G0515;240189598V;SLI---2112;1;1206;1010;485;84,190;0;GERB--0528_1206_1010;none;202207160000;202207201930;146;100
0090016800_03072022003950;0023235902;;0090016800;G0526;769144679R;KFDA--0108;1;1209;1007;990;70,780;25;GERB--2034_1209_1007;none;202207180000;202207211630;1;100
0090016800_03072022003951;0023235902;;0090016800;G0525;769138706R;SLI---2112;3;1206;1010;1083;132,440;0;GERB--0528_1206_1010;none;202207090000;202207130645;1;2
0090016800_03072022003952;0026447800;;0090016800;G0511;960151752R;SLI---2112;2;1206;1010;1385;152,400;0;GERB--0528_1206_1010;none;202207180000;202207211920;3;100
0090016800_03072022003953;0026447800;;0090016800;G0511;278339839R;SLI---2112;1;1206;1010;485;47,850;0;GERB--0528_1206_1010;none;202207140000;202207181830;6;100
0090016800_03072022003954;0009639103;;0090016800;G0525;391001225R;SFDA--9812;3;1200;1000;975;721,260;45;GERB--1213_1200_1000;none;202207150000;202207190440;37;100
0090016800_03072022003955;0023235902;;0090016800;G0526;799115003R;SFDA--6823;2;1600;1200;930;175,554;45;GERB--1613_1600_1200;none;202207200000;202207231230;2;100
0090016800_03072022003956;0023235902;;0090016800;G0526;681632953R;SLI---2112;1;1206;1010;785;95,080;0;GERB--0528_1206_1010;none;202207150000;202207191630;28;2
0090016800_03072022003957;0023342502;;0090016800;G0511;668304464R;SLI---0770;1;1200;1000;975;297,180;45;GERB--1213_1200_1000;none;202207250000;202207281540;9;100
0090016800_03072022003958;0061204301;;0090016800;G0511;990462231R;SLI---2112;2;1206;1010;1085;945,800;0;GERB--0528_1206_1010;none;202207160000;202207201645;10;100
0090016800_03072022003959;0023235902;;0090016800;G0525;215596594R;SLI---0770;1;1200;1000;975;130,520;45;GERB--1213_1200_1000;none;202207190000;202207221740;1;100
0090016800_03072022003960;0026447800;;0090016800;G0526;620929936R;SLI---0770;1;1200;1000;975;160,056;45;GERB--1213_1200_1000;none;202207180000;202207211920;2;100
0090016800_03072022003961;0024975302;;0090016800;G0511;924404272R;SLI---0760;3;1200;1000;930;137,350;45;GERB--1213_1200_1000;none;202207290000;202208262320;8;100
0090016800_03072022003962;0061204301;;0090016800;G0526;628205876R;SLI---0770;5;1200;1000;975;139,400;45;GERB--1213_1200_1000;none;202207230000;202207271645;2;100
0090016800_03072022003963;0023235902;;0090016800;G0526;769144679R;KFDA--0108;1;1209;1007;990;70,780;25;GERB--2034_1209_1007;none;202207150000;202207191630;1;100
0090016800_03072022003964;0023235902;;0090016800;G0526;622548821R;SFDA--9264;4;1200;1000;975;181,652;45;GERB--1213_1200_1000;none;202207130000;202207161230;11;100
0090016800_03072022003965;0009639103;;0090016800;G0525;391001011R;SFDA--9812;3;1200;1000;975;645,030;45;GERB--1213_1200_1000;none;202207120000;202207150440;34;100
0090016800_03072022003966;0026372000;;0090016800;G0511;281444213R;SLI---0770;1;1200;1000;975;297,000;45;GERB--1213_1200_1000;none;202207230000;202207290200;8;2
0090016800_03072022003967;0009500608;;0090016800;G0525;480104213R;CFDA--2014;36;1600;1200;1000;331,500;45;GERB--1613_1600_1200;none;202207110000;202207141215;12;100
0090016800_03072022003968;0023235902;;0090016800;G0525;681041424R;SLI---2112;1;1206;1010;385;52,900;0;GERB--0528_1206_1010;none;202207300000;202208291740;18;2
0090016800_03072022003969;0027107000;;0090016800;G0511;8200463085;ECA---0021;1;1200;1000;445;86,800;0;GERB--3551_1200_1000;none;202207180000;202207211215;27;100
0090016800_03072022003970;0061205600;;0090016800;G0525;868848998R;SLI---2112;4;1206;1010;1185;616,900;0;GERB--0528_1206_1010;none;202207130000;202207152240;43;100
0090016800_03072022003971;0027170501;;0090016800;G0511;554904670R;SLI---0601;4;1200;1000;750;1088,340;45;GERB--1213_1200_1000;none;202207150000;202207191830;22;1
0090016800_03072022003972;0061204301;;0090016800;G0525;638A93800R;SLI---2112;8;1206;1010;1085;140,600;0;GERB--0528_1206_1010;none;202207150000;202207191340;3;100
0090016800_03072022003973;0025915001;;0090016800;G0511;803317966R;SLI---2112;1;1206;1010;1181;289,000;0;GERB--0528_1206_1010;none;202207150000;202207190115;14;100
0090016800_03072022003974;0021865316;;0090016800;G0525;240154226R;SLI---2112;1;1206;1010;485;74,540;0;GERB--0528_1206_1010;none;202207190000;202207221930;141;100
0090016800_03072022003975;0061204502;;0090016800;G606;201002373R;SLI---0760;3;1200;1000;930;288,082;45;GERB--1213_1200_1000;none;202207260000;202207291430;8;100
0090016800_03072022003976;0023235902;;0090016800;G0526;897003222R;SLI---0770;1;1200;1000;975;137,352;45;GERB--1213_1200_1000;none;202207250000;202207281630;1;100
0090016800_03072022003977;0061187700;;0090016800;G0521;731877751R;CON-S-0130;1;780;570;478;227,400;47;GERB--3195_780_570;widthwise;202207250000;202207282130;3;4
0090016800_03072022003978;0061204301;;0090016800;G0527;764268778R;SFDA--1152;30;2400;1200;975;338,336;45;GERB--0059_2400_1200;none;202207140000;202207182340;2;100
0090016800_03072022003979;0061204301;;0090016800;G0511;638754702R;SLI---2112;3;1206;1010;1185;141,000;0;GERB--0528_1206_1010;none;202207070000;202207111315;6;100
0090016800_03072022003980;0011106007;;0090016800;G0515;240803315R;SLI---2112;1;1206;1010;485;51,900;0;GERB--0528_1206_1010;none;202207090000;202207132320;60;100
0090016800_03072022003981;0061204301;;0090016800;G0511;638747743R;SLI---2112;2;1206;1010;1185;141,000;0;GERB--0528_1206_1010;none;202207140000;202207181315;7;100
0090016800_03072022003982;0026447800;;0090016800;G0525;284C02176R;SLI---2112;1;1206;1010;1185;137,550;0;GERB--0528_1206_1010;none;202207180000;202207211920;2;100
0090016800_03072022003983;0023235902;;0090016800;G0526;769136681R;KFDA--0108;1;1209;1007;990;70,780;25;GERB--2034_1209_1007;none;202207200000;202207230130;1;100
0090016800_03072022003984;0061187700;;0090016800;G0521;901463334R;CON-S-0130;1;780;570;478;113,400;47;GERB--3195_780_570;widthwise;202207290000;202208261915;2;4
0090016800_03072022003985;0061194000;;0090016800;G0517;403000414R;ROUB--1665;5;1358;1153;1245;373,760;30;GERB--1746_1358_1153;none;202207260000;202207291540;6;100
0090016800_03072022003986;0023235902;;0090016800;G0525;969071034R;SLI---2112;2;1206;1010;1385;145,800;0;GERB--0528_1206_1010;none;202207210000;202207251740;7;2
0090016800_03072022003987;0061873700;;0090016800;G0525;360109848R;SLI---2112;4;1206;1010;1385;378,800;0;GERB--0528_1206_1010;none;202207140000;202207182300;9;100
0090016800_03072022003988;0061204301;;0090016800;G0526;628205876R;SLI---0770;6;1200;1000;975;139,400;45;GERB--1213_1200_1000;none;202207060000;202207091645;2;100
0090016800_03072022003989;0023235902;;0090016800;G0526;689200918R;SLI---2112;1;1206;1010;1391;121,256;0;GERB--0528_1206_1010;none;202207060000;202207090130;4;2
0090016800_03072022003990;0061187700;;0090016800;G0521;625652853R;CON-S-0130;2;780;570;478;90,950;47;GERB--3195_780_570;widthwise;202207250000;202207282130;2;4
0090016800_03072022003991;0061204301;;0090016800;G0511;668530569R;SLI---2112;1;1206;1010;385;51,300;0;GERB--0528_1206_1010;none;202207210000;202207251315;27;100
0090016800_03072022003992;0061187700;;0090016800;G0521;762439238R;SLI---0760;2;1200;1000;930;422,800;45;GERB--1213_1200_1000;none;202207250000;202207282130;6;100
0090016800_03072022003993;0011597102;;0090016800;G0511;620904051R;SLI---2000;19;2400;1200;975;291,100;45;GERB--0059_2400_1200;none;202207300000;202208292020;2;100
0090016800_03072022003994;0009639103;;0090016800;G0525;391016807R;SFDA--9813;2;1200;1000;975;667,970;45;GERB--1213_1200_1000;none;202207120000;202207150440;35;100
0090016800_03072022003995;0090016500;1GRA;0090016800;G0526;320107559R;CFDA--7000;19;2280;1170;670;619,652;45;GERB--2226_2280_1170;none;202207200000;202207231120;41;100
0090016800_03072022003996;0023235902;;0090016800;G0525;689203836R;SLI---2112;1;1206;1010;1385;136,840;0;GERB--0528_1206_1010;none;202207090000;202207131740;5;2
0090016800_03072022003997;0061204502;;0090016800;G606;201007622R;SLI---1200;1;1600;1200;930;328,400;45;GERB--1613_1600_1200;none;202207290000;202208261430;10;100
0090016800_03072022003998;0061187700;;0090016800;G0521;663365393R;CON-S-0130;4;780;570;478;139,600;47;GERB--3195_780_570;widthwise;202207210000;202207251915;2;4
0090016800_03072022003999;0061204301;;0090016800;G0526;628102190R;SLI---0770;5;1200;1000;975;155,160;45;GERB--1213_1200_1000;none;202207290000;202208261645;2;100
0090016800_03072022004000;0061204301;;0090016800;G0511;261A27317R;SLI---2112;1;1206;1010;485;40,616;0;GERB--0528_1206_1010;none;202207160000;202207201645;6;100
0090016800_03072022004001;0061187700;;0090016800;G0521;663412815R;CON-S-0130;1;780;570;478;156,000;47;GERB--3195_780_570;widthwise;202207210000;202207251915;3;4
0090016800_03072022004002;0021865316;;0090016800;G0515;241632574S;SLI---2112;1;1206;1010;485;87,055;0;GERB--0528_1206_1010;none;202207220000;202207261930;135;100
0090016800_03072022004003;0011579302;;0090016800;G0521;207921052R;SLI---2112;1;1206;1010;385;124,200;0;GERB--0528_1206_1010;none;202207120000;202207181950;122;1
0090016800_03072022004004;0061204301;;0090016800;G0511;638749995R;SLI---2112;1;1206;1010;1185;141,000;0;GERB--0528_1206_1010;none;202207060000;202207091315;6;100
0090016800_03072022004005;0061194000;;0090016800;G0517;403006103R;ROUB--1665;6;1358;1153;1245;361,160;30;GERB--1746_1358_1153;none;202207260000;202207290330;6;100
0090016800_03072022004006;0024405104;;0090016800;G0511;805021937R;SLI---2112;1;1206;1010;585;140,400;0;GERB--0528_1206_1010;none;202207290000;202208262020;48;100
0090016800_03072022004007;0027996500;;0090016800;G0525;172A22884R;SLI---0770;52;1200;1000;975;162,864;45;GERB--1213_1200_1000;none;202208250000;202208261430;17;100
0090016800_03072022004008;0023235902;;0090016800;G0526;769136681R;KFDA--0108;2;1209;1007;990;70,780;25;GERB--2034_1209_1007;none;202207250000;202207280130;1;100
0090016800_03072022004009;0009639103;;0090016800;G0525;397500128R;SFDA--9420;1;1200;1000;750;631,680;45;GERB--1213_1200_1000;none;202207110000;202207140440;38;100
0090016800_03072022004010;0061187700;;0090016800;G0521;821886682R;CON-S-0130;1;780;570;478;94,200;47;GERB--3195_780_570;widthwise;202207250000;202207282130;2;4
0090016800_03072022004011;0026984500;;0090016800;G0526;320106782R;MFM---1284;37;1230;995;1100;701,100;42;GERB--1780_1230_995;none;202207120000;202207150240;108;100
0090016800_03072022004012;0027599200;;0090016800;G0526;217414472R;SLI---2112;1;1206;1010;1085;136,700;0;GERB--0528_1206_1010;none;202207220000;202207261830;7;100
0090016800_03072022004013;0021865316;;0090016800;G0515;241638247S;SLI---2112;1;1206;1010;485;82,820;0;GERB--0528_1206_1010;none;202207150000;202207191930;99;100
0090016800_03072022004014;0025915001;;0090016800;G0511;823300359R;SLI---2112;2;1206;1010;1181;199,100;0;GERB--0528_1206_1010;none;202207190000;202207220115;10;100
0090016800_03072022004015;0025958400;;0090016800;G0525;921002815R;KFDA--0073;6;1209;1007;990;132,260;25;GERB--2034_1209_1007;none;202207180000;202207210030;7;100
0090016800_03072022004016;0023235902;;0090016800;G0526;623109659R;SFDA--9264;2;1200;1000;975;181,703;45;GERB--1213_1200_1000;none;202207190000;202207221630;7;100
0090016800_03072022004017;0026447800;;0090016800;G0511;638428581R;SLI---0770;10;1200;1000;975;157,320;45;GERB--1213_1200_1000;none;202207190000;202207221830;1;100
0090016800_03072022004018;0027690200;;0090016800;G606;745330564R;SLI---0760;8;1200;1000;930;282,640;45;GERB--1213_1200_1000;none;202207180000;202207210230;3;100
0090016800_03072022004019;0024975302;;0090016800;G0526;924902295R;SLI---2112;1;1206;1010;485;70,755;0;GERB--0528_1206_1010;none;202207190000;202207222320;103;100
0090016800_03072022004020;0041618900;;0090016800;G0525;255670975R;SLI---2112;2;1206;1010;1385;143,400;0;GERB--0528_1206_1010;none;202207180000;202207211245;16;100
0090016800_03072022004021;0023235902;;0090016800;G0526;799127063R;SFDA--6823;6;1600;1200;930;174,798;45;GERB--1613_1600_1200;none;202207220000;202207261630;2;100
0090016800_03072022004022;0025958400;;0090016800;G0525;144961019R;SLI---0770;1;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202207260000;202207291600;8;100
0090016800_03072022004023;0023235902;;0090016800;G0526;284H60013R;SLI---2112;1;1206;1010;485;61,080;0;GERB--0528_1206_1010;none;202207230000;202207270130;32;2
0090016800_03072022004024;0027107000;;0090016800;G0511;806060538R;SLI---2112;1;1206;1010;485;90,200;0;GERB--0528_1206_1010;none;202207110000;202207141215;28;100
0090016800_03072022004025;0061187700;;0090016800;G0521;756287328R;CON-S-0130;5;780;570;478;117,000;47;GERB--3195_780_570;widthwise;202207210000;202207251915;3;4
0090016800_03072022004026;0061204301;;0090016800;G0526;261A33869R;SLI---2112;1;1206;1010;485;48,308;0;GERB--0528_1206_1010;none;202207120000;202207151645;4;100
0090016800_03072022004027;0027599200;;0090016800;G0526;217410110R;SLI---2112;1;1206;1010;485;81,800;0;GERB--0528_1206_1010;none;202207200000;202207231830;19;100
0090016800_03072022004028;0061205600;;0090016800;G0525;888405896R;SLI---2112;9;1206;1010;1185;458,400;0;GERB--0528_1206_1010;none;202207130000;202207152240;41;100
0090016800_03072022004029;0061203901;;0090016800;G0526;260606033R;KFDA--0087;23;1209;1007;990;102,976;25;GERB--2034_1209_1007;none;202207060000;202207090730;6;100
0090016800_03072022004030;0027599200;;0090016800;G0511;924001444R;SLI---2112;1;1206;1010;1085;132,560;0;GERB--0528_1206_1010;none;202207220000;202207261830;9;100
0090016800_03072022004031;0026064701;;0090016800;G0526;550208583R;SLI---0770;1;1200;1000;975;542,520;45;GERB--1213_1200_1000;none;202207300000;202208290830;9;2
0090016800_03072022004032;0012080401;;0090016800;G606;654016950R;CON-S-0130;17;780;570;478;91,440;47;GERB--3195_780_570;widthwise;202207260000;202207261840;2;4
0090016800_03072022004033;0040906107;;0090016800;G0526;231002175R;SLI---0770;11;1200;1000;975;802,000;45;GERB--1213_1200_1000;none;202207250000;202207280030;68;1
