Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0021865322;2;;2;0090015100;GCPL01;1;241259317R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;403881349R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;241244564R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;403889982R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;241607658R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240125FW2A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240125FW2C;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240805FP1B;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;241638370S;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;G08307;2;24011HM10B;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HM60C;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;G08307;2;241260547R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;403885209R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;241609195R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;G08307;2;240115FW2B;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;G08307;2;240115FW2D;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;240184677V;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;403888245R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240125FW3C;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240925FA0A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240125FW3E;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;G08307;2;293891439R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;241633047S;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240805FA1A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;241630037S;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;242968965R;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240125FW4A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240125FW4B;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;G08307;2;241252468R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;G08307;2;240110871S;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW81A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;460544543R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW80E;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;241244926R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240805FA0A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW80A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW80B;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW80C;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;G08307;2;241262795R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;403886810R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;240125FW5B;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;295174475R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;G08307;2;293896697R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW82A;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW82B;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;403887625R;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029977507;1;;1;0090015100;GCPL01;1;24012HW81D;202209010730;P244070207;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;240188777V;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0021865322;2;;2;0090015100;GCPL01;1;240186552V;202209010730;P244070207;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;753481022R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G16324;1;671A05593R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;801A88055R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;295121720R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;765839295R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;288216889R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;678A45496R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;739458879R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;821993464R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;739445077R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;901424099R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;763219053R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;821467461R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;762387974R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;763924313R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;752637110R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;501164666R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;678155240R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;762390454R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;762157662R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;753488072R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;821476827R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;751769691R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;767K49949R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;762472531R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743303084R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743F26752R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;763B55680R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;767K53298R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;901432142R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;671556743R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;732566236R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;801A93896R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;762463002R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;762147463R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;663696979R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;791198130R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743578724R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;751864542R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;745768245R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;752622265R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;751861714R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;663698172R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;762C74065R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;764514804R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743223836R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;763202305R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743563749R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;751774693R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;753494861R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;763935804R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743318193R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;763B48018R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;801984089R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743F35161R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;801997946R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;764125980R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;651454592R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;765829341R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;843408987R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;743577163R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;745765261R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G14327;2;821989718R;202207190715;P200071701;13500;2440;3100;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;748A03392R;202207221045;P203170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;748123172R;202207221045;P203170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;758904945R;202207221045;P203170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;295P56812R;202207221045;P203170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;748F69406R;202207221045;P203170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;749855746R;202207221045;P203170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FD0A;202207210515;P202070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FB0A;202207210515;P202070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FF3A;202207210515;P202070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678708713R;202207210515;P202070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FA3A;202207210515;P202070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678709192R;202207210515;P202070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;681000607R;202208251145;P237070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;681008191R;202208251145;P237070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;682405951R;202208251145;P237070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;682400783R;202208251145;P237070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025860700;2;;2;0090015100;G16324;2;112115FN0B;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027593900;1;;1;0090015100;G08307;1;144625FA1A;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025860700;2;;2;0090015100;G16324;2;112102590R;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027593900;1;;1;0090015100;G08307;1;215785FA5A;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025860700;2;;2;0090015100;G16324;2;112100024R;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027593900;1;;1;0090015100;G08307;1;215545FP0A;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027593900;1;;1;0090015100;G08307;1;215545FA0A;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027593900;1;;1;0090015100;G08307;1;215795FA0A;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025860700;2;;2;0090015100;G16324;2;112118512R;202208310745;P243175303;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;681000607R;202208261145;P238070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;681008191R;202208261145;P238070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;682405951R;202208261145;P238070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295540;1;;1;0090015100;G08896;1;682400783R;202208261145;P238070303;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;748580960R;202208251115;P237224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;749411786R;202208251115;P237224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;679009538R;202208251115;P237224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
