Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090015100_03072022007511;0001295540;;0090015100;G08896;682405951R;KFDA--0044;2;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202208260000;202208301145;6;100
0090015100_03072022007512;0001295500;;0090015100;G08307;341016832R;CAR-G*1A-5;1;1200;1000;1150;71,760;0;GERB--3551_1200_1000;none;202209010000;202209050715;4;100
0090015100_03072022007513;0007908407;;0090015100;G14327;766315FA0A;MTEM--7519;6;1605;1205;1030;342,532;45;GERB--0167_1605_1205;widthwise;202208230000;202208250930;4;100
0090015100_03072022007514;0011106019;;0090015100;G08307;296952181R;SLI---2112;1;1206;1010;1391;431,000;0;GERB--0528_1206_1010;none;202207250000;202207281100;71;100
0090015100_03072022007515;0001295540;;0090015100;G08896;682405951R;KFDA--0044;2;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202207150000;202207191145;6;100
0090015100_03072022007516;0027459800;;0090015100;G06291;880000509R;SFD---1200;6;1600;1200;930;201,200;45;GERB--1613_1600_1200;none;202208290000;202209010745;3;100
0090015100_03072022007517;0000772543;;0090015100;G08896;764196059R;SFDA--1118;2;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202208240000;202208290945;8;100
0090015100_03072022007518;0090019100;GR G0;0090015100;G14327;751864542R;SLI---0760;2;1200;1000;930;343,400;45;GERB--1213_1200_1000;none;202208300000;202209020715;8;100
0090015100_03072022007519;0090019100;GR G0;0090015100;G14327;764125980R;SLI---1200;2;1600;1200;930;679,370;45;GERB--1613_1600_1200;none;202207210000;202207260715;5;100
0090015100_03072022007520;0023676301;;0090015100;GCPL01;848106282R;SLI---2112;1;1206;1010;409;45,236;0;GERB--0528_1206_1010;none;202208220000;202208250930;9;100
0090015100_03072022007521;0000923601;;0090015100;GCPL01;679005FD0C;SLI---0901;2;1600;1200;750;117,000;45;GERB--1613_1600_1200;none;202207250000;202207281000;3;100
0090015100_03072022007522;0011129500;;0090015100;G08307;878165342R;SLI---2112;1;1206;1010;785;299,900;0;GERB--0528_1206_1010;none;202207260000;202208230930;40;100
0090015100_03072022007523;0009624700;;0090015100;G08520;430005FA5A;MCC---0553;12;1900;1200;651;272,730;81;GERB--2161_1900_1200;none;202207250000;202207281130;10;100
0090015100_03072022007524;0042565104;;0090015100;GCPL01;240145FW5C;CAR-G*2A-3;2;1200;1000;600;78,700;0;GERB--3551_1200_1000;none;202207150000;202207200630;17;4
0090015100_03072022007525;0027593900;;0090015100;G08307;144625FA1A;SLI---0770;7;1200;1000;975;133,064;45;GERB--1213_1200_1000;none;202207070000;202207120600;2;100
0090015100_03072022007526;0011509705;;0090015100;G08307;924480658R;SLI---2112;1;1206;1010;1085;154,100;0;GERB--0528_1206_1010;none;202207180000;202207210630;26;100
0090015100_03072022007527;0029977507;;0090015100;GCPL01;240125FW8D;CAR-G*2D-5;1;1200;1000;900;171,400;0;GERB--3551_1200_1000;none;202208220000;202208240700;31;100
0090015100_03072022007528;0028867400;;0090015100;G08896;678705FA3A;ECM---5086;11;1670;1200;1500;261,866;45;GERB--0260_1670_1200;none;202207060000;202207110515;3;100
0090015100_03072022007529;0029685200;;0090015100;G08307;172015FD0A;ECM---5575;1;2400;1200;1400;338,880;45;GERB--0059_2400_1200;none;202207250000;202207281100;16;100
0090015100_03072022007530;0090019100;GR G0;0090015100;G14327;767K49949R;SLI---0760;1;1200;1000;930;702,800;45;GERB--1213_1200_1000;none;202208300000;202209020715;15;100
0090015100_03072022007531;0026356400;;0090015100;G14327;901315FA0A;SLI---0130;1;800;600;560;181,000;42;GERB--0588_800_600;none;202207210000;202207280745;4;100
0090015100_03072022007532;0042565104;;0090015100;GCPL01;240105FM3C;CAR-G*2A-3;1;1200;1000;600;94,300;0;GERB--3551_1200_1000;none;202207080000;202207130630;20;4
0090015100_03072022007533;0001295540;;0090015100;G08896;681008191R;ECM---5729;4;2400;1640;1490;86,400;45;GERB--0958_2400_1640;none;202207150000;202207190745;8;100
0090015100_03072022007534;0021185900;;0090015100;G16324;201015FA9A;SLI---0770;1;1200;1000;975;255,720;45;GERB--1213_1200_1000;none;202207060000;202207110530;4;100
0090015100_03072022007535;0026356400;;0090015100;G14327;901305FA0A;SLI---0130;1;800;600;560;181,000;42;GERB--0588_800_600;none;202207190000;202207260645;4;100
0090015100_03072022007536;0011129703;;0090015100;G14327;821815FA0A;CON-S-0130;2;780;570;478;101,100;47;GERB--3195_780_570;widthwise;202208290000;202209050845;2;4
0090015100_03072022007537;0007908418;;0090015100;G14327;752E25904R;CON-S-0130;1;780;570;478;100,400;47;GERB--3195_780_570;widthwise;202208220000;202208250530;2;4
0090015100_03072022007538;0001295540;;0090015100;G08896;682400783R;KFDA--0044;1;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202207250000;202207271145;7;100
0090015100_03072022007539;0005277700;;0090015100;G08630;803008825R;CON-S-0178;1;1400;1000;980;727,900;40;GERB--0859_1400_1000;none;202207060000;202207111015;9;100
0090015100_03072022007540;0001426801;;0090015100;GCPL01;985P15FL0A;ECM---5098;4;1170;1000;920;306,452;45;GERB--0037_1170_1000;none;202208230000;202208261015;20;100
0090015100_03072022007541;0002695000;;0090015100;G08520;272709333R;ECM---4453;9;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207250000;202207270645;13;100
0090015100_03072022007542;0001295540;;0090015100;G08307;969128835R;KFDA--0041;1;1209;1007;990;87,700;25;GERB--2034_1209_1007;none;202207110000;202207130515;18;100
0090015100_03072022007543;0029691900;;0090015100;G08630;960305FA3E;PAL-S-0426;4;1200;800;1170;66,990;0;GERB--3737_1200_800;none;202207110000;202207150815;7;100
0090015100_03072022007544;0042565104;;0090015100;GCPL01;240145FW0B;CAR-G*2A-3;1;1200;1000;600;78,700;0;GERB--3551_1200_1000;none;202207080000;202207130630;21;4
0090015100_03072022007545;0001295511;;0090015100;G08307;668102854R;SFDA--6677;21;1600;1200;930;208,300;45;GERB--1613_1600_1200;none;202207190000;202207220530;3;100
0090015100_03072022007546;0001426801;;0090015100;GCPL01;985155799R;ECM---5610;6;1170;1000;920;277,000;45;GERB--0037_1170_1000;none;202207110000;202207151015;14;100
0090015100_03072022007547;0003699213;;0090015100;G08307;638430739R;SLI---0770;3;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202208220000;202208250545;2;100
0090015100_03072022007548;0001925700;;0090015100;G08896;682005FF5A;ECM---5568;1;2400;1670;1500;318,772;45;GERB--0913_2400_1670;none;202207130000;202207190630;11;100
0090015100_03072022007549;0002573222;;0090015100;G14327;821195FA5A;SLI---0770;1;1200;1000;975;595,800;45;GERB--1213_1200_1000;none;202207080000;202207120930;14;100
0090015100_03072022007550;0001650004;;0090015100;GCPL01;963735FA5A;SLI---2112;1;1206;1010;485;44,200;0;GERB--0528_1206_1010;none;202207120000;202207150845;6;100
0090015100_03072022007551;0003699223;;0090015100;GCPL01;764A81357R;SLI---2112;1;1206;1010;485;79,800;0;GERB--0528_1206_1010;none;202207150000;202207220815;8;100
0090015100_03072022007552;0003699223;;0090015100;GCPL01;788125990R;SLI---2112;1;1206;1010;585;98,400;0;GERB--0528_1206_1010;none;202207070000;202207150815;38;100
0090015100_03072022007553;0002695000;;0090015100;G08520;272701412R;ECM---4453;9;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207270000;202207291045;13;100
0090015100_03072022007554;0001925700;;0090015100;GCPL01;681065FA4A;SFDA--9246;3;1200;1000;975;147,220;45;GERB--1213_1200_1000;none;202207060000;202207110630;2;100
0090015100_03072022007555;0029691900;;0090015100;GCPL01;668925FA0A;SLI---2112;1;1206;1010;485;76,200;0;GERB--0528_1206_1010;none;202207190000;202207220815;49;100
0090015100_03072022007556;0028867400;;0090015100;G08896;678709192R;ECM---5254;5;1670;1200;1450;277,072;45;GERB--0260_1670_1200;none;202207200000;202207250515;8;100
0090015100_03072022007557;0007908407;;0090015100;G14327;743P97329R;CON-S-0130;1;780;570;478;83,950;47;GERB--3195_780_570;widthwise;202207080000;202207120630;2;4
0090015100_03072022007558;0021865322;;0090015100;G08307;240113993S;ECM---4833;4;1210;1010;990;198,680;20;GERB--0408_1210_1010;none;202208230000;202208250730;29;100
0090015100_03072022007559;0027988400;;0090015100;GCPL01;622255FA0A;SLI---2112;1;1206;1010;385;60,550;0;GERB--0528_1206_1010;none;202207210000;202207260915;11;100
0090015100_03072022007560;0007908407;;0090015100;G14327;762724667R;CON-S-0130;2;780;570;478;97,650;47;GERB--3195_780_570;widthwise;202208240000;202208260600;2;4
0090015100_03072022007561;0011614202;;0090015100;G08520;260103811R;SFDA--9338;3;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202207080000;202207130600;15;100
0090015100_03072022007562;0090016100;G16;0090015100;G08307;290030783R;CFDA--3011;18;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202207270000;202207280515;143;100
0090015100_03072022007563;0025314702;;0090015100;G08307;620915FA0A;SLI---1200;3;1600;1200;930;192,432;45;GERB--1613_1600_1200;none;202207050000;202207080600;5;100
0090015100_03072022007564;0023416200;;0090015100;GCPL01;8200500510;SLI---2112;1;1206;1010;1185;861,900;0;GERB--0528_1206_1010;none;202208230000;202208300930;9;100
0090015100_03072022007565;0022091301;;0090015100;G14327;743421874R;CON-S-0130;1;780;570;478;147,000;47;GERB--3195_780_570;widthwise;202207200000;202207250515;8;4
0090015100_03072022007566;0022091301;;0090015100;G14327;743315FB0A;SLI---0770;1;1200;1000;975;351,024;45;GERB--1213_1200_1000;none;202207120000;202207180515;7;100
0090015100_03072022007567;0090019100;GR G0;0090015100;G14327;743578724R;SLI---0760;1;1200;1000;930;311,200;45;GERB--1213_1200_1000;none;202208300000;202209020715;5;100
0090015100_03072022007568;0021798202;;0090015100;G08307;144605FP0C;SLI---0770;12;1200;1000;975;207,960;45;GERB--1213_1200_1000;none;202207060000;202207080845;29;100
0090015100_03072022007569;0006353501;;0090015100;GM3;403005FA0B;ROUB--1655;2;1358;1153;1093;346,400;30;GERB--1746_1358_1153;none;202207260000;202207290745;5;100
0090015100_03072022007570;0022091301;;0090015100;G14327;764505FD0A;SLI---0901;1;1600;1200;750;456,080;45;GERB--1613_1600_1200;none;202207060000;202207110515;9;100
0090015100_03072022007571;0029977507;;0090015100;GCPL01;240125FW8C;CAR-G*2D-5;1;1200;1000;900;171,400;0;GERB--3551_1200_1000;none;202207130000;202207180730;30;100
0090015100_03072022007572;0029691900;;0090015100;GCPL01;668925FA0A;SLI---2112;1;1206;1010;485;76,200;0;GERB--0528_1206_1010;none;202207150000;202207200830;49;100
0090015100_03072022007573;0021865322;;0090015100;GCPL01;240183411V;ECM---4833;1;1210;1010;990;232,464;20;GERB--0408_1210_1010;none;202207270000;202207290730;53;100
0090015100_03072022007574;0000923601;;0090015100;G08307;678115FB0A;SLI---0601;1;1200;1000;750;141,400;45;GERB--1213_1200_1000;none;202208300000;202209020915;6;100
0090015100_03072022007575;0001925700;;0090015100;G08896;484705FA1A;SFDA--9248;1;1200;1000;975;145,592;45;GERB--1213_1200_1000;none;202207110000;202207150630;3;100
0090015100_03072022007576;0002573224;;0090015100;G14327;801461355R;SLI---0770;4;1200;1000;975;508,040;45;GERB--1213_1200_1000;none;202207190000;202207220915;10;100
0090015100_03072022007577;0005277700;;0090015100;G08630;823016589R;CON-S-0058;1;1200;1000;840;610,400;35;GERB--1213_1200_1000;none;202207280000;202208231100;11;100
0090015100_03072022007578;0028058405;;0090015100;GCPL01;883041628R;SLI---2112;1;1206;1010;285;47,900;0;GERB--0528_1206_1010;none;202207220000;202207270630;23;100
0090015100_03072022007579;0022091301;;0090015100;G14327;762415FB0A;SLI---0601;8;1200;1000;750;141,512;45;GERB--1213_1200_1000;none;202208250000;202208300600;3;100
0090015100_03072022007580;0090019100;GR G0;0090015100;G14327;753481022R;SLI---0770;2;1200;1000;975;304,600;45;GERB--1213_1200_1000;none;202207050000;202207080715;4;100
0090015100_03072022007581;0001295540;;0090015100;G08307;689201545R;KFDA--0040;1;1209;1007;990;82,750;25;GERB--2034_1209_1007;none;202207260000;202207280515;3;100
0090015100_03072022007582;0027593900;;0090015100;G08307;144625FA1A;SLI---0770;4;1200;1000;975;133,064;45;GERB--1213_1200_1000;none;202208220000;202208250745;2;100
0090015100_03072022007583;0002573222;;0090015100;G14327;751A45FB0B;SLI---0901;2;1600;1200;750;596,808;45;GERB--1613_1600_1200;none;202207250000;202207280715;19;100
0090015100_03072022007584;0029977507;;0090015100;GCPL01;24012HW84D;ECA---0021;1;1200;1000;445;66,800;0;GERB--3551_1200_1000;none;202209010000;202209050730;30;100
0090015100_03072022007585;0002782800;;0090015100;GCPL01;960305200R;SLI---2112;1;1206;1010;1047;78,272;0;GERB--0528_1206_1010;none;202208300000;202209020715;20;100
0090015100_03072022007586;0005315103;;0090015100;GCPL01;828215008R;SLI---2112;1;1206;1010;584;123,960;0;GERB--0528_1206_1010;none;202207110000;202207190515;54;100
0090015100_03072022007587;0027593900;;0090015100;G08307;215795FA0A;SLI---0770;7;1200;1000;975;142,584;45;GERB--1213_1200_1000;none;202208300000;202209020600;2;100
0090015100_03072022007588;0007908418;;0090015100;G14327;755527539R;CON-S-0130;1;780;570;478;159,750;47;GERB--3195_780_570;widthwise;202207250000;202207280530;4;4
0090015100_03072022007589;0021865322;;0090015100;G08307;241252468R;SLI---2112;1;1206;1010;785;166,400;0;GERB--0528_1206_1010;none;202208250000;202208290730;50;100
0090015100_03072022007590;0003699223;;0090015100;GCPL01;764A81357R;SLI---2112;1;1206;1010;785;140,200;0;GERB--0528_1206_1010;none;202207290000;202208260815;16;100
0090015100_03072022007591;0027459800;;0090015100;G06291;880008537R;SLI---1200;21;1600;1200;930;231,220;45;GERB--1613_1600_1200;none;202208310000;202209050745;8;100
0090015100_03072022007592;0024164500;;0090015100;G08630;802A05FA0A;CON-S-0450;6;1200;1000;950;287,256;45;GERB--1213_1200_1000;none;202207180000;202207210815;6;100
0090015100_03072022007593;0001295540;;0090015100;GCPL01;682408690R;KFDA--0044;2;1209;1007;990;67,708;25;GERB--2034_1209_1007;none;202207120000;202207150715;7;100
0090015100_03072022007594;0002573224;;0090015100;G14327;801470990R;SLI---0770;2;1200;1000;975;508,040;45;GERB--1213_1200_1000;none;202207190000;202207220915;10;100
0090015100_03072022007595;0023559601;;0090015100;G08630;823305FA0A;SFDA--9255;3;1200;1000;975;160,980;45;GERB--1213_1200_1000;none;202208300000;202209020630;4;100
0090015100_03072022007596;0025531901;;0090015100;G08307;543889524R;SLI---2112;4;1206;1010;1085;117,800;0;GERB--0528_1206_1010;none;202208260000;202208310930;3;100
0090015100_03072022007597;0000923606;;0090015100;G08307;295P56812R;SLI---0770;15;1200;1000;975;175,800;45;GERB--1213_1200_1000;none;202207200000;202207250915;4;100
0090015100_03072022007598;0003699213;;0090015100;G08307;638430739R;SLI---0770;3;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202207180000;202207210545;2;100
0090015100_03072022007599;0001295540;;0090015100;GCPL01;682119954R;SLI---2112;1;1206;1010;385;57,475;0;GERB--0528_1206_1010;none;202208300000;202209010745;23;100
0090015100_03072022007600;0027988400;;0090015100;GCPL01;822935FA0A;SLI---2112;1;1206;1010;1085;135,620;0;GERB--0528_1206_1010;none;202207210000;202207260915;8;100
0090015100_03072022007601;0007908407;;0090015100;G14327;753126877R;CON-S-0130;1;780;570;478;126,900;47;GERB--3195_780_570;widthwise;202208240000;202208260600;4;4
0090015100_03072022007602;0005277700;;0090015100;G08630;803005FA0A;CON-S-0441;6;1600;800;930;330,960;40;GERB--0901_1600_800;widthwise;202207130000;202207191100;5;100
0090015100_03072022007603;0027813500;;0090015100;G08520;272105FE3D;ECM---5548;1;2400;1200;630;269,000;40;GERB--0059_2400_1200;none;202207200000;202207250845;14;100
0090015100_03072022007604;0028884600;;0090015100;GCPL01;749483170R;SLI---1200;3;1600;1200;930;174,940;45;GERB--1613_1600_1200;none;202207130000;202207191100;3;100
0090015100_03072022007605;0061187700;;0090015100;G14327;751P41873R;CON-S-0130;9;780;570;478;130,500;47;GERB--3195_780_570;widthwise;202207120000;202207180730;2;2
0090015100_03072022007606;0025314702;;0090015100;G08307;620905FA1A;SLI---1200;6;1600;1200;930;153,200;45;GERB--1613_1600_1200;none;202207210000;202207260600;2;100
0090015100_03072022007607;0009624700;;0090015100;G08520;430005FA5A;MCC---0553;28;1900;1200;651;272,730;81;GERB--2161_1900_1200;none;202207260000;202207290745;10;100
0090015100_03072022007608;0011509705;;0090015100;G08307;924476933R;SLI---2112;1;1206;1010;1391;168,200;0;GERB--0528_1206_1010;none;202208310000;202209050630;24;100
0090015100_03072022007609;0007908407;;0090015100;G14327;753126877R;CON-S-0130;1;780;570;478;126,900;47;GERB--3195_780_570;widthwise;202207190000;202207210930;4;4
0090015100_03072022007610;0024164500;;0090015100;G08307;727005FW4G;CON-S-0449;7;1750;1190;1350;592,555;40;GERB--1523_1750_1190;none;202207180000;202207210815;17;100
0090015100_03072022007611;0005277700;;0090015100;G08630;823015FA5B;CON-S-0442;1;1200;800;930;271,122;40;GERB--0185_1200_800;none;202208240000;202208291015;6;100
0090015100_03072022007612;0007908407;;0090015100;G14327;663355366R;CON-S-0130;1;780;570;478;88,380;47;GERB--3195_780_570;widthwise;202207120000;202207150600;2;4
0090015100_03072022007613;0022091301;;0090015100;G14327;762415FB0A;SLI---0601;8;1200;1000;750;141,512;45;GERB--1213_1200_1000;none;202207190000;202207220515;3;100
0090015100_03072022007614;0001426801;;0090015100;GCPL01;985155799R;ECM---5610;7;1170;1000;920;277,000;45;GERB--0037_1170_1000;none;202207070000;202207120845;14;100
0090015100_03072022007615;0007908407;;0090015100;G14327;781155FA0A;MTEM--7521;5;1400;1200;1450;315,440;45;GERB--0475_1400_1200;widthwise;202207200000;202207220600;3;100
0090015100_03072022007616;0007908422;;0090015100;G14327;764465462R;SLI---2000;3;2400;1200;975;749,500;45;GERB--0059_2400_1200;none;202207070000;202207120915;7;100
0090015100_03072022007617;0009624700;;0090015100;G08307;544015FP1A;MCC---0585;19;1600;1200;1450;380,288;45;GERB--1613_1600_1200;none;202208260000;202208310930;7;100
0090015100_03072022007618;0005277712;;0090015100;G08307;727122171R;CON-S-0462;4;2200;1100;1600;671,455;30;GERB--0352_2200_1100;widthwise;202207070000;202207121100;17;100
0090015100_03072022007619;0042565104;;0090015100;GCPL01;240145FW2D;CAR-G*2A-3;1;1200;1000;600;78,700;0;GERB--3551_1200_1000;none;202207080000;202207130630;15;4
0090015100_03072022007620;0023676301;;0090015100;GCPL01;850441927R;SLI---2112;1;1206;1010;785;134,560;0;GERB--0528_1206_1010;none;202207270000;202208220930;26;100
0090015100_03072022007621;0042565104;;0090015100;GCPL01;241275HM0D;ECA---0021;1;1200;1000;445;26,400;0;GERB--3551_1200_1000;none;202207270000;202208220930;20;100
0090015100_03072022007622;0029691900;;0090015100;GCPL01;960305FA3B;PAL-S-0426;2;1200;800;1170;66,990;0;GERB--3737_1200_800;none;202207220000;202207270830;7;100
0090015100_03072022007623;0007908421;;0090015100;G14327;822778038R;CON-S-0130;1;780;570;478;154,800;47;GERB--3195_780_570;widthwise;202207270000;202207290600;3;4
0090015100_03072022007624;0090019100;GR G0;0090015100;G14327;753488072R;SLI---0760;1;1200;1000;930;428,200;45;GERB--1213_1200_1000;none;202207180000;202207210815;6;100
0090015100_03072022007625;0001925700;;0090015100;GCPL01;969355FA4A;SLI---2112;1;1206;1010;1085;109,880;0;GERB--0528_1206_1010;none;202207120000;202207180630;18;100
0090015100_03072022007626;0007908407;;0090015100;G14327;794825011R;CON-S-0130;2;780;570;478;130,500;47;GERB--3195_780_570;widthwise;202208250000;202208290645;2;4
0090015100_03072022007627;0007908407;;0090015100;G14327;762189360R;CON-S-0130;3;780;570;478;86,900;47;GERB--3195_780_570;widthwise;202207060000;202207080600;2;4
0090015100_03072022007628;0007908418;;0090015100;G14327;755527539R;CON-S-0130;1;780;570;478;159,750;47;GERB--3195_780_570;widthwise;202207180000;202207210530;4;4
0090015100_03072022007629;0002782800;;0090015100;GCPL01;960302769R;SLI---2112;1;1206;1010;1047;78,272;0;GERB--0528_1206_1010;none;202207070000;202207120915;7;100
0090015100_03072022007630;0001295540;;0090015100;G08307;689201545R;KFDA--0040;2;1209;1007;990;82,750;25;GERB--2034_1209_1007;none;202207110000;202207130715;3;100
0090015100_03072022007631;0007908407;;0090015100;G14327;762724667R;CON-S-0130;1;780;570;478;97,650;47;GERB--3195_780_570;widthwise;202208220000;202208240600;2;4
0090015100_03072022007632;0029350204;;0090015100;GCPL01;849505FA1A;SLI---0901;8;1600;1200;750;140,880;45;GERB--1613_1600_1200;none;202207210000;202207260515;4;100
0090015100_03072022007633;0011129500;;0090015100;GCPL01;888417455R;SLI---2112;1;1206;1010;1185;666,900;0;GERB--0528_1206_1010;none;202208230000;202208300930;39;100
0090015100_03072022007634;0021865322;;0090015100;GCPL01;240186552V;ECM---4833;2;1210;1010;990;233,762;20;GERB--0408_1210_1010;none;202207280000;202208220730;53;100
0090015100_03072022007635;0042565104;;0090015100;GCPL01;24125HW70B;ECA---0021;1;1200;1000;445;49,600;0;GERB--3551_1200_1000;none;202208290000;202209010930;21;100
0090015100_03072022007636;0027813500;;0090015100;G08520;272105FP3D;ECM---5548;1;2400;1200;630;269,000;40;GERB--0059_2400_1200;none;202207080000;202207130845;14;100
0090015100_03072022007637;0022091301;;0090015100;G14327;755105FB1B;MTEM--7744;12;1200;1200;1490;349,120;45;GERB--0041_1200_1200;none;202208260000;202208310515;3;100
0090015100_03072022007638;0000923601;;0090015100;G08896;749025FD0A;ECM---4374;2;2000;1600;1010;275,472;45;GERB--0269_2000_1600;none;202207190000;202207221015;6;100
0090015100_03072022007639;0011129703;;0090015100;G14327;801175FA5A;SLI---1200;4;1600;1200;930;357,072;45;GERB--1613_1600_1200;none;202208230000;202208300645;6;100
0090015100_03072022007640;0007908421;;0090015100;G14327;802118378R;SLI---2112;1;1206;1010;585;153,000;0;GERB--0528_1206_1010;none;202207080000;202207120630;12;100
0090015100_03072022007641;0028058405;;0090015100;GCPL01;244315RF0B;SLI---2112;2;1206;1010;1085;106,925;0;GERB--0528_1206_1010;none;202207080000;202207130630;18;100
0090015100_03072022007642;0025314702;;0090015100;GCPL01;638155FA0A;SLI---1200;3;1600;1200;930;155,328;45;GERB--1613_1600_1200;none;202208250000;202208300600;3;100
0090015100_03072022007643;0005277700;;0090015100;G08630;823003497R;CON-S-0058;1;1200;1000;840;610,400;35;GERB--1213_1200_1000;none;202207200000;202207251015;11;100
0090015100_03072022007644;0022091301;;0090015100;G14327;762705FA0A;SLI---0901;2;1600;1200;750;193,725;45;GERB--1613_1600_1200;none;202207110000;202207150515;3;100
0090015100_03072022007645;0021865322;;0090015100;GCPL01;241607658R;SLI---2112;1;1206;1010;1085;201,425;0;GERB--0528_1206_1010;none;202208250000;202208290730;75;100
0090015100_03072022007646;0022091301;;0090015100;G14327;754305FB0A;SLI---0601;2;1200;1000;750;239,700;45;GERB--1213_1200_1000;none;202207120000;202207180515;8;100
0090015100_03072022007647;0022091301;;0090015100;G14327;763315FA1A;SLI---0901;1;1600;1200;750;230,751;45;GERB--1613_1600_1200;none;202207210000;202207261015;5;100
0090015100_03072022007648;0027593900;;0090015100;G08307;215785FA5A;SLI---0770;3;1200;1000;975;117,000;45;GERB--1213_1200_1000;none;202207280000;202208230600;2;100
0090015100_03072022007649;0007908421;;0090015100;G14327;802100151R;SLI---2112;1;1206;1010;385;86,200;0;GERB--0528_1206_1010;none;202208240000;202208260600;6;100
0090015100_03072022007650;0028867400;;0090015100;G08896;678705FF3A;ECM---5086;3;1670;1200;1500;261,866;45;GERB--0260_1670_1200;none;202207070000;202207121030;3;100
0090015100_03072022007651;0029685200;;0090015100;G08307;172015FF0A;ECM---5575;9;2400;1200;1400;338,880;45;GERB--0059_2400_1200;none;202207150000;202207201100;14;100
0090015100_03072022007652;0090019100;GR G0;0090015100;G14327;763924313R;CON-S-0130;1;780;570;478;376,500;47;GERB--3195_780_570;widthwise;202207210000;202207260715;9;4
0090015100_03072022007653;0001295500;;0090015100;GCPL01;684991413R;SLI---2112;1;1206;1010;385;37,600;0;GERB--0528_1206_1010;none;202207250000;202207270715;29;100
0090015100_03072022007654;0029977507;;0090015100;GCPL01;24012HW80B;CAR-G*2D-5;1;1200;1000;900;171,400;0;GERB--3551_1200_1000;none;202207260000;202207280730;31;100
0090015100_03072022007655;0005277700;;0090015100;G08630;823005037R;CON-S-0058;1;1200;1000;840;610,400;35;GERB--1213_1200_1000;none;202207130000;202207191100;11;100
0090015100_03072022007656;0011614202;;0090015100;G08520;260105FA0B;SFDA--9256;8;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202207180000;202207210600;6;100
0090015100_03072022007657;0001295500;;0090015100;GCPL01;278714421R;ECA---0021;1;1200;1000;445;27,100;0;GERB--3551_1200_1000;none;202207180000;202207200515;25;100
0090015100_03072022007658;0001925700;;0090015100;G08896;689225FF3A;SFDA--9240;1;1200;1000;975;149,024;45;GERB--1213_1200_1000;none;202207290000;202208240600;3;100
0090015100_03072022007659;0022091301;;0090015100;G14327;762715FA0A;SLI---0901;1;1600;1200;750;215,400;45;GERB--1613_1600_1200;none;202207250000;202207281100;4;100
0090015100_03072022007660;0001295540;;0090015100;G08896;682400783R;KFDA--0044;1;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202208220000;202208241145;7;100
0090015100_03072022007661;0002573222;;0090015100;G14327;762301942R;SLI---1200;3;1600;1200;930;579,700;45;GERB--1613_1600_1200;none;202208310000;202209050715;11;100
0090015100_03072022007662;0090019100;GR G0;0090015100;G14327;901424099R;SLI---0760;1;1200;1000;930;414,400;45;GERB--1213_1200_1000;none;202207070000;202207120715;14;100
0090015100_03072022007663;0011129703;;0090015100;G14327;801465FA5A;SLI---0601;1;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202208220000;202208290845;3;100
0090015100_03072022007664;0001650004;;0090015100;GCPL01;963747133R;SLI---2112;1;1206;1010;784;68,520;0;GERB--0528_1206_1010;none;202207270000;202207290845;12;100
0090015100_03072022007665;0022091301;;0090015100;G14327;756305FB0A;SLI---0901;1;1600;1200;750;218,580;45;GERB--1613_1600_1200;none;202207150000;202207201100;3;100
0090015100_03072022007666;0000923601;;0090015100;GCPL01;849515600R;SLI---0760;2;1200;1000;930;173,200;45;GERB--1213_1200_1000;none;202207050000;202207081015;6;100
0090015100_03072022007667;0011614202;;0090015100;G08520;260602157R;SFDA--9338;5;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202208260000;202208310600;16;100
0090015100_03072022007668;0028867400;;0090015100;G08896;678705FF3A;ECM---5086;7;1670;1200;1500;261,866;45;GERB--0260_1670_1200;none;202208260000;202208310515;3;100
0090015100_03072022007669;0022091301;;0090015100;G14327;755105FB1B;MTEM--7744;4;1200;1200;1490;349,120;45;GERB--0041_1200_1200;none;202207280000;202208230600;3;100
0090015100_03072022007670;0005315103;;0090015100;GCPL01;828345FA0A;SLI---2112;1;1206;1010;783;205,568;0;GERB--0528_1206_1010;none;202207010000;202207080815;63;100
0090015100_03072022007671;0001650000;;0090015100;G08630;963025613R;SLI---2112;8;1206;1010;1085;153,260;0;GERB--0528_1206_1010;none;202208250000;202208300800;13;100
0090015100_03072022007672;0000923606;;0090015100;G08307;748F69406R;SLI---0760;2;1200;1000;930;174,100;45;GERB--1213_1200_1000;none;202207260000;202207291045;3;100
