Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_03072022009183;0002573911;;0091017300;173GRT;823005163R;CON-S-0058;5;1200;1000;840;686,000;35;GERB--1213_1200_1000;none;202207250000;202207271800;10;100
0091017300_03072022009184;0002573206;;0091017300;173GRA;794312171R;SLI---0770;1;1200;1000;975;427,800;45;GERB--1213_1200_1000;none;202207290000;202208250700;6;100
0091017300_03072022009185;0027813500;;0091017300;173GR9;272704839R;ECM---5388;9;2400;1200;630;258,700;40;GERB--0059_2400_1200;widthwise;202209020000;202209071600;8;100
0091017300_03072022009186;0002555102;;0091017300;173GRL;822832338R;SLI---2112;2;1206;1010;1380;160,160;0;GERB--0528_1206_1010;none;202207180000;202207200600;9;100
0091017300_03072022009187;0025087000;;0091017300;173GRL;242961289R;SLI---2112;3;1206;1010;1085;100,700;0;GERB--0528_1206_1010;none;202207270000;202208250730;2;100
0091017300_03072022009188;0002555102;;0091017300;173GRL;822344853R;SLI---2112;2;1206;1010;1380;150,800;0;GERB--0528_1206_1010;none;202208300000;202209010600;8;100
0091017300_03072022009189;0002573206;;0091017300;173GRA;763916636R;SLI---0770;2;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202209090000;202209141700;8;100
0091017300_03072022009190;0026356400;;0091017300;173GRL;551972027R;SLI---2112;1;1206;1010;1185;671,900;0;GERB--0528_1206_1010;none;202208260000;202209021300;12;100
0091017300_03072022009191;0002573202;;0091017300;173GRA;765178408R;SLI---1200;8;1600;1200;930;320,497;45;GERB--1613_1600_1200;widthwise;202207070000;202207121130;7;100
0091017300_03072022009192;0025767300;;0091017300;173GRL;732566225R;SLI---0770;1;1200;1000;975;922,000;45;GERB--1213_1200_1000;none;202209020000;202209060600;13;100
0091017300_03072022009193;0027376000;;0091017300;173GRL;743661788R;CON-S-0130;2;780;570;478;106,000;47;GERB--3195_780_570;widthwise;202209070000;202209121300;2;4
0091017300_03072022009194;0002983607;;0091017300;173GRL;492904130R;CFDA--1040;2;1200;1000;1150;511,660;45;GERB--1213_1200_1000;none;202209070000;202209091700;16;100
0091017300_03072022009195;0028128501;;0091017300;173GRL;440005244R;SFDA--9645;12;1200;1000;975;360,535;45;GERB--1213_1200_1000;none;202207250000;202207281600;27;100
0091017300_03072022009196;0028128501;;0091017300;173GRL;440005244R;SFDA--9645;5;1200;1000;975;360,535;45;GERB--1213_1200_1000;none;202207110000;202207141600;27;100
0091017300_03072022009197;0002809409;;0091017300;173GRL;289704488R;SLI---2112;1;1206;1010;385;35,400;0;GERB--0528_1206_1010;none;202209130000;202209190700;178;100
0091017300_03072022009198;0011129500;;0091017300;173GRL;888408263R;SLI---2112;6;1206;1010;1185;520,900;0;GERB--0528_1206_1010;none;202209120000;202209190700;51;100
0091017300_03072022009199;0002573206;;0091017300;173GRA;763916636R;SLI---0770;4;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202209070000;202209120700;8;100
0091017300_03072022009200;0000923606;;0091017300;173GRL;748A36374R;SLI---1200;1;1600;1200;930;220,750;45;GERB--1613_1600_1200;widthwise;202209070000;202209122000;3;100
0091017300_03072022009201;0028169000;;0091017300;173GRW;265553734R;SLI---0770;7;1200;1000;975;169,800;45;GERB--1213_1200_1000;none;202207210000;202207260700;14;100
0091017300_03072022009202;0027902200;;0091017300;173GRL;244204127R;SLI---0770;3;1200;1000;975;209,940;45;GERB--1213_1200_1000;none;202209070000;202209121600;4;100
0091017300_03072022009203;0000923606;;0091017300;173GRL;748U74515R;SLI---0770;4;1200;1000;975;195,300;45;GERB--1213_1200_1000;none;202207080000;202207132000;3;100
0091017300_03072022009204;0027752300;;0091017300;173GRL;215018850R;SLI---2112;1;1206;1010;1385;181,000;0;GERB--0528_1206_1010;none;202207260000;202208241300;9;100
0091017300_03072022009205;0028482700;;0091017300;173GRL;682600717R;SLI---2112;2;1206;1010;961;108,840;0;GERB--0528_1206_1010;none;202208240000;202208291000;24;100
0091017300_03072022009206;0002573206;;0091017300;173GRL;656165925R;SLI---1200;1;1600;1200;930;489,500;45;GERB--1613_1600_1200;widthwise;202208230000;202208261700;18;100
0091017300_03072022009207;0028482700;;0091017300;173GRL;682609521R;SLI---2112;1;1206;1010;961;108,840;0;GERB--0528_1206_1010;none;202207060000;202207111000;21;100
0091017300_03072022009208;0028898200;;0091017300;173GRL;747518403R;SLI---0901;5;1600;1200;750;174,200;45;GERB--1613_1600_1200;none;202208300000;202209021900;5;100
0091017300_03072022009209;0027376000;;0091017300;173GRL;671A05831R;SLI---0901;1;1600;1200;750;374,400;45;GERB--1613_1600_1200;none;202209080000;202209131300;5;100
0091017300_03072022009210;0041092205;;0091017300;173GRL;612002205R;SLI---2112;7;1206;1010;1085;229,070;0;GERB--0528_1206_1010;none;202207120000;202207151100;6;100
0091017300_03072022009211;0027752300;;0091017300;173GRL;215014835R;SLI---2112;1;1206;1010;1385;276,600;0;GERB--0528_1206_1010;none;202207130000;202207201300;17;100
0091017300_03072022009212;0006531700;;0091017300;173GRL;913508340R;ECM---5003;5;1480;1200;1480;695,400;45;GERB--1413_1480_1200;none;202209140000;202209191600;51;100
0091017300_03072022009213;0027902200;;0091017300;173GRL;149573025R;SLI---2112;1;1206;1010;385;133,300;0;GERB--0528_1206_1010;none;202208290000;202209011600;12;100
0091017300_03072022009214;0002571500;;0091017300;173GRL;739467477R;SLI---2112;8;1206;1010;1185;370,750;0;GERB--0528_1206_1010;none;202208230000;202208251000;11;100
0091017300_03072022009215;0041223901;;0091017300;173GRL;203001940R;SLI---0770;6;1200;1000;975;287,760;45;GERB--1213_1200_1000;none;202208300000;202209021100;14;100
0091017300_03072022009216;0028482700;;0091017300;173GRL;682609418R;SLI---2112;1;1206;1010;961;108,840;0;GERB--0528_1206_1010;none;202207210000;202207261000;35;100
0091017300_03072022009217;0002573206;;0091017300;173GRA;767K49642R;SLI---0770;2;1200;1000;975;650,400;45;GERB--1213_1200_1000;none;202207130000;202207181700;12;100
0091017300_03072022009218;0002573911;;0091017300;173GRT;823004750R;CON-S-0058;6;1200;1000;840;686,000;35;GERB--1213_1200_1000;none;202207180000;202207201800;10;100
0091017300_03072022009219;0028169000;;0091017300;173GRW;265504427R;SLI---0770;5;1200;1000;975;156,648;45;GERB--1213_1200_1000;none;202208250000;202208300700;9;100
0091017300_03072022009220;0027376000;;0091017300;173GRL;648606228R;SLI---2112;1;1206;1010;385;133,600;0;GERB--0528_1206_1010;none;202208310000;202209051300;23;100
0091017300_03072022009221;0002502406;;0091017300;173GRL;484006678R;PAL-S-0511;1;1206;1010;983;125,160;0;GERB--0528_1206_1010;none;202209120000;202209151500;39;100
0091017300_03072022009222;0026980100;;0091017300;173GRL;244108572R;AUPO--0003;8;1200;1000;730;1083,000;0;GERB--3551_1200_1000;none;202208310000;202209051500;31;100
0091017300_03072022009223;0011740101;;0091017300;173GRL;748762630R;SLI---2112;1;1206;1010;1085;101,300;0;GERB--0528_1206_1010;none;202208310000;202209051715;5;100
0091017300_03072022009224;0011129700;;0091017300;173GRL;751E64084R;SLI---0130;2;800;600;560;358,000;42;GERB--0588_800_600;widthwise;202209090000;202209141300;7;100
0091017300_03072022009225;0002809600;;0091017300;173GRL;963022698R;SLI---2112;1;1206;1010;1085;175,670;0;GERB--0528_1206_1010;none;202207130000;202207181100;21;100
0091017300_03072022009226;0025125900;;0091017300;173GRL;924548533R;SLI---2112;1;1206;1010;1085;201,770;0;GERB--0528_1206_1010;none;202207050000;202207081300;23;100
0091017300_03072022009227;0025104304;;0091017300;173GRE;751752076R;SLI---0770;3;1200;1000;975;567,000;45;GERB--1213_1200_1000;none;202208310000;202209071030;9;100
0091017300_03072022009228;0027813500;;0091017300;173GR9;271108221R;ECM---5388;1;2400;1200;630;263,100;40;GERB--0059_2400_1200;widthwise;202207070000;202207120800;9;100
0091017300_03072022009229;0041223901;;0091017300;173GRL;203001940R;SLI---0770;7;1200;1000;975;287,760;45;GERB--1213_1200_1000;none;202207120000;202207151100;14;100
0091017300_03072022009230;0002502406;;0091017300;173GRL;484003027R;KFDA--0038;1;1209;1007;990;130,532;25;GERB--2034_1209_1007;none;202207080000;202207131500;26;100
0091017300_03072022009231;0027547300;;0091017300;173GRW;738203764R;SFDA--1505;12;1900;1200;750;228,040;45;GERB--0109_1900_1200;none;202207180000;202207251100;14;100
0091017300_03072022009232;0027902200;;0091017300;173GRL;217535442R;SLI---2112;1;1206;1010;385;139,180;0;GERB--0528_1206_1010;none;202208310000;202209051600;231;100
0091017300_03072022009233;0025767302;;0091017300;173GRW;752100738R;SLI---1200;2;1600;1200;930;298,750;45;GERB--1613_1600_1200;widthwise;202209070000;202209121500;7;100
0091017300_03072022009234;0002573206;;0091017300;173GRA;763916636R;SLI---0770;4;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202209140000;202209190700;8;100
0091017300_03072022009235;0011740101;;0091017300;173GRL;849049547R;SLI---0770;3;1200;1000;975;149,000;45;GERB--1213_1200_1000;none;202209060000;202209091715;5;100
0091017300_03072022009236;0090015100;G16324;0091017300;173GRL;112107983R;SLI---0770;1;1200;1000;975;342,000;45;GERB--1213_1200_1000;none;202207290000;202208291330;13;100
0091017300_03072022009237;0000923610;;0091017300;173GRL;205404334R;SLI---0770;3;1200;1000;975;209,400;45;GERB--1213_1200_1000;none;202207130000;202207181200;8;100
0091017300_03072022009238;0011509705;;0091017300;173GRL;924543949R;SLI---2112;1;1206;1010;485;45,560;0;GERB--0528_1206_1010;none;202207130000;202207180830;69;100
0091017300_03072022009239;0002573206;;0091017300;173GRA;805774118R;CON-S-0130;2;780;570;478;110,500;47;GERB--3195_780_570;widthwise;202207070000;202207120700;3;4
0091017300_03072022009240;0005915200;;0091017300;173GRL;284C03643R;SLI---2112;1;1206;1010;1385;149,880;0;GERB--0528_1206_1010;none;202208290000;202209010800;4;100
0091017300_03072022009241;0027902200;;0091017300;173GRL;299F64664R;SLI---2112;1;1206;1010;385;129,412;0;GERB--0528_1206_1010;none;202209130000;202209161600;246;100
0091017300_03072022009242;0006487400;;0091017300;173GRL;285S22146R;SLI---2112;1;1206;1010;385;28,180;0;GERB--0528_1206_1010;none;202209010000;202209061900;129;100
0091017300_03072022009243;0011157801;;0091017300;173GRL;969809004R;SLI---2112;1;1206;1010;485;59,760;0;GERB--0528_1206_1010;none;202207190000;202207260730;24;100
0091017300_03072022009244;0011780500;;0091017300;173GRL;295546998R;SLI---0770;3;1200;1000;975;134,280;45;GERB--1213_1200_1000;none;202208260000;202209010700;5;100
0091017300_03072022009245;0011129500;;0091017300;173GRL;868850256R;SLI---2112;1;1206;1010;1185;604,900;0;GERB--0528_1206_1010;none;202209020000;202209090700;54;100
0091017300_03072022009246;0002901121;;0091017300;173GRL;622228340R;ECA---0021;1;1200;1000;1145;161,250;0;GERB--3551_1200_1000;none;202209120000;202209151630;18;100
0091017300_03072022009247;0025767300;;0091017300;173GRL;821076647R;SLI---0601;5;1200;1000;750;261,856;45;GERB--1213_1200_1000;none;202209120000;202209140600;4;100
0091017300_03072022009248;0002901121;;0091017300;173GRL;284S83262R;ECA---0021;1;1200;1000;745;61,400;0;GERB--3551_1200_1000;none;202207210000;202207261630;10;100
0091017300_03072022009249;0002814600;;0091017300;173GRL;668108189R;SLI---1200;24;1600;1200;930;273,670;45;GERB--1613_1600_1200;widthwise;202208290000;202209011500;4;100
0091017300_03072022009250;0002573206;;0091017300;173GRA;767K59555R;SLI---0770;1;1200;1000;975;512,400;45;GERB--1213_1200_1000;none;202207070000;202207120700;11;100
0091017300_03072022009251;0027813500;;0091017300;173GR9;271109366R;ECM---5388;4;2400;1200;630;263,100;40;GERB--0059_2400_1200;widthwise;202207080000;202207130800;9;100
0091017300_03072022009252;0002814600;;0091017300;173GRL;668108189R;SLI---1200;18;1600;1200;930;273,670;45;GERB--1613_1600_1200;widthwise;202207070000;202207121500;4;100
0091017300_03072022009253;0040317703;;0091017300;173GRL;679021986R;SLI---2112;1;1206;1010;485;50,400;0;GERB--0528_1206_1010;none;202208240000;202208290600;20;100
0091017300_03072022009254;0002809409;;0091017300;173GRL;289100307R;SLI---0770;17;1200;1000;975;140,600;45;GERB--1213_1200_1000;none;202208230000;202208290700;3;100
0091017300_03072022009255;0002809600;;0091017300;173GRL;963011245R;SLI---2112;1;1206;1010;1085;179,810;0;GERB--0528_1206_1010;none;202207050000;202207081100;38;100
0091017300_03072022009256;0002573206;;0091017300;173GRA;794312171R;SLI---0770;1;1200;1000;975;427,800;45;GERB--1213_1200_1000;none;202207220000;202207271700;6;100
0091017300_03072022009257;0002573202;;0091017300;173GRA;765178408R;SLI---1200;29;1600;1200;930;320,497;45;GERB--1613_1600_1200;widthwise;202207150000;202207201130;7;100
0091017300_03072022009258;0023779500;;0091017300;173GRM;208608154R;SLI---0770;1;1200;1000;975;461,000;45;GERB--1213_1200_1000;none;202209060000;202209091000;13;100
0091017300_03072022009259;0041223901;;0091017300;173GRL;203001940R;SLI---0770;6;1200;1000;975;287,760;45;GERB--1213_1200_1000;none;202208290000;202209011100;14;100
0091017300_03072022009260;0011579600;;0091017300;173GRA;764419518R;SLI---1200;6;1600;1200;930;695,140;45;GERB--1613_1600_1200;widthwise;202209130000;202209160700;12;100
0091017300_03072022009261;0002809600;;0091017300;173GRL;963743922R;SLI---2112;6;1206;1010;1083;84,800;0;GERB--0528_1206_1010;none;202208310000;202209051100;5;100
0091017300_03072022009262;0028472500;;0091017300;173GRL;278336193R;SLI---2112;1;1206;1010;585;51,000;0;GERB--0528_1206_1010;none;202207290000;202208251700;42;100
0091017300_03072022009263;0028472500;;0091017300;173GRL;278339089R;SLI---2112;1;1206;1010;485;284,200;0;GERB--0528_1206_1010;none;202209070000;202209121700;35;100
0091017300_03072022009264;0028472500;;0091017300;173GRL;278322983R;SLI---2112;1;1206;1010;785;63,700;0;GERB--0528_1206_1010;none;202207210000;202207261700;10;100
0091017300_03072022009265;0041223901;;0091017300;173GRL;201204138R;SLI---0770;4;1200;1000;975;242,874;45;GERB--1213_1200_1000;none;202208250000;202208301100;10;100
0091017300_03072022009266;0012008400;;0091017300;173GRL;732742752R;SLI---0770;4;1200;1000;975;171,000;45;GERB--1213_1200_1000;none;202208310000;202209070700;3;100
0091017300_03072022009267;0011130703;;0091017300;173GRE;755E17081R;SLI---0770;3;1200;1000;975;176,542;45;GERB--1213_1200_1000;none;202208310000;202209050900;3;2
0091017300_03072022009268;0000239404;;0091017300;173GRL;808401123R;SLI---2112;1;1206;1010;385;50,020;0;GERB--0528_1206_1010;none;202207200000;202207251000;19;100
0091017300_03072022009269;0011579600;;0091017300;173GRA;764403344R;SLI---1200;4;1600;1200;930;694,960;45;GERB--1613_1600_1200;widthwise;202209020000;202209070700;12;100
0091017300_03072022009270;0002809600;;0091017300;173GRL;963743922R;SLI---2112;5;1206;1010;1083;84,800;0;GERB--0528_1206_1010;none;202208290000;202209011100;5;100
0091017300_03072022009271;0002809600;;0091017300;173GRL;963733666R;SLI---2112;1;1206;1010;485;41,200;0;GERB--0528_1206_1010;none;202209130000;202209161100;5;100
0091017300_03072022009272;0011780500;;0091017300;173GRL;295M10575R;SLI---0770;1;1200;1000;975;133,800;45;GERB--1213_1200_1000;none;202207080000;202207140700;5;100
0091017300_03072022009273;0002555102;;0091017300;173GRL;822350426R;SLI---2112;1;1206;1010;1380;150,800;0;GERB--0528_1206_1010;none;202207200000;202207230600;8;100
0091017300_03072022009274;0000239404;;0091017300;173GRL;806077544R;SLI---2112;1;1206;1010;1385;228,600;0;GERB--0528_1206_1010;none;202207200000;202207251000;18;100
0091017300_03072022009275;0026367200;;0091017300;173GRL;237141750R;SLI---2112;3;1206;1010;1185;532,950;0;GERB--0528_1206_1010;none;202209070000;202209121500;14;100
0091017300_03072022009276;0041618900;;0091017300;173GRL;255674797R;SLI---2112;8;1206;1010;1385;143,400;0;GERB--0528_1206_1010;none;202209020000;202209091300;17;100
0091017300_03072022009277;0002395801;;0091017300;173GRW;748W11533R;SLI---0770;10;1200;1000;975;178,200;45;GERB--1213_1200_1000;none;202207280000;202208261100;7;100
0091017300_03072022009278;0025125900;;0091017300;173GRL;924542006R;SLI---2112;1;1206;1010;785;110,200;0;GERB--0528_1206_1010;none;202207150000;202207201300;170;100
0091017300_03072022009279;0025125900;;0091017300;173GRL;924409446R;SLI---2112;2;1206;1010;1085;101,600;0;GERB--0528_1206_1010;none;202209090000;202209141300;24;100
0091017300_03072022009280;0002809600;;0091017300;173GRL;963022733R;SLI---2112;1;1206;1010;1085;179,720;0;GERB--0528_1206_1010;none;202207200000;202207251100;40;100
0091017300_03072022009281;0025087000;;0091017300;173GRL;242968933R;SLI---2112;2;1206;1010;1385;155,680;0;GERB--0528_1206_1010;none;202207210000;202207280730;3;100
0091017300_03072022009282;0041647900;;0091017300;173GRL;391008444R;SLI---0770;6;1200;1000;975;584,040;45;GERB--1213_1200_1000;none;202207150000;202207200900;28;100
0091017300_03072022009283;0002417607;;0091017300;173GRL;562106663R;SLI---0770;2;1200;1000;975;570,600;45;GERB--1213_1200_1000;none;202208290000;202209010600;35;100
0091017300_03072022009284;0025050301;;0091017300;173GRL;410103708R;SLI---0770;4;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202207130000;202207181900;31;100
0091017300_03072022009285;0011780500;;0091017300;173GRL;140557151R;SLI---0770;3;1200;1000;975;209,700;45;GERB--1213_1200_1000;none;202208310000;202209060700;25;100
0091017300_03072022009286;0025087000;;0091017300;173GRL;243129238R;SLI---2112;2;1206;1010;1085;135,800;0;GERB--0528_1206_1010;none;202208300000;202209060730;6;100
0091017300_03072022009287;0002571500;;0091017300;173GRL;296A61451R;SLI---2112;1;1206;1010;1185;243,300;0;GERB--0528_1206_1010;none;202207210000;202207251000;12;100
0091017300_03072022009288;0000923610;;0091017300;173GRL;205404334R;SLI---0770;8;1200;1000;975;209,400;45;GERB--1213_1200_1000;none;202207210000;202207261200;8;100
0091017300_03072022009289;0041623800;;0091017300;173GRL;806079360R;SLI---2112;3;1206;1010;1185;321,100;0;GERB--0528_1206_1010;none;202209010000;202209061300;18;100
0091017300_03072022009290;0028472500;;0091017300;173GRL;278336193R;SLI---2112;1;1206;1010;385;35,200;0;GERB--0528_1206_1010;none;202209070000;202209121700;18;100
0091017300_03072022009291;0002555102;;0091017300;173GRL;822839719R;SLI---2112;1;1206;1010;1380;154,550;0;GERB--0528_1206_1010;none;202209140000;202209160600;6;100
0091017300_03072022009292;0011130702;;0091017300;173GRE;755380580R;SLI---0601;1;1200;1000;750;238,300;45;GERB--1213_1200_1000;none;202208260000;202208310900;4;3
0091017300_03072022009293;0025125900;;0091017300;173GRL;924402714R;SLI---0770;1;1200;1000;975;132,960;45;GERB--1213_1200_1000;none;202208230000;202208261300;9;100
0091017300_03072022009294;0002571500;;0091017300;173GRL;241G81615R;CON-S-0130;3;780;570;478;48,350;47;GERB--3195_780_570;widthwise;202207080000;202207121000;2;4
0091017300_03072022009295;0002884103;;0091017300;173GRL;997507511R;SLI---1200;19;1600;1200;930;169,216;45;GERB--1613_1600_1200;widthwise;202207250000;202207280600;3;100
0091017300_03072022009296;0002573206;;0091017300;173GRA;763916636R;SLI---0770;6;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202209120000;202209150700;8;100
0091017300_03072022009297;0002573202;;0091017300;173GRA;765142704R;SLI---1200;32;1600;1200;930;320,497;45;GERB--1613_1600_1200;widthwise;202209010000;202209061130;7;100
0091017300_03072022009298;0002477601;;0091017300;173GRL;540507167R;SLI---2112;2;1206;1010;1085;119,450;0;GERB--0528_1206_1010;none;202207250000;202208231530;6;100
0091017300_03072022009299;0011780500;;0091017300;173GRL;295M10575R;SLI---0770;1;1200;1000;975;133,800;45;GERB--1213_1200_1000;none;202208240000;202208300700;5;100
0091017300_03072022009300;0011130700;;0091017300;173GRL;671D61977R;SLI---2112;1;1206;1010;385;128,900;0;GERB--0528_1206_1010;none;202207220000;202207291030;567;100
0091017300_03072022009301;0027902200;;0091017300;173GRL;497308760R;SLI---2112;1;1206;1010;385;119,250;0;GERB--0528_1206_1010;none;202208290000;202209011600;38;100
0091017300_03072022009302;0027522803;;0091017300;173GRL;964006706R;SLI---2112;1;1206;1010;585;99,880;0;GERB--0528_1206_1010;none;202209060000;202209090800;64;100
0091017300_03072022009303;0011130702;;0091017300;173GRE;755285817R;SLI---0601;1;1200;1000;750;270,520;45;GERB--1213_1200_1000;none;202207260000;202207290900;5;3
0091017300_03072022009304;0011129700;;0091017300;173GRL;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;widthwise;202207200000;202207251300;7;100
0091017300_03072022009305;0002576707;;0091017300;173GRL;288003426R;SLI---0770;21;1200;1000;975;319,468;45;GERB--1213_1200_1000;none;202209050000;202209071000;19;100
0091017300_03072022009306;0027813500;;0091017300;173GR9;272701875R;ECM---5388;4;2400;1200;630;265,700;40;GERB--0059_2400_1200;widthwise;202209140000;202209191600;9;100
0091017300_03072022009307;0028169000;;0091017300;173GRW;265504427R;SLI---0770;5;1200;1000;975;156,648;45;GERB--1213_1200_1000;none;202208310000;202209050700;9;100
0091017300_03072022009308;0000923606;;0091017300;173GRL;748148001R;SLI---1200;2;1600;1200;930;203,560;45;GERB--1613_1600_1200;widthwise;202207130000;202207182000;3;100
0091017300_03072022009309;0027902200;;0091017300;173GRL;217535442R;SLI---2112;1;1206;1010;385;78,378;0;GERB--0528_1206_1010;none;202209130000;202209161600;57;100
0091017300_03072022009310;0002809409;;0091017300;173GRL;289307848R;SLI---2112;1;1206;1010;585;443,200;0;GERB--0528_1206_1010;none;202209130000;202209190700;80;100
0091017300_03072022009311;0011740101;;0091017300;173GRW;849045903R;SLI---0770;21;1200;1000;975;128,200;45;GERB--1213_1200_1000;none;202207080000;202207131330;1;100
0091017300_03072022009312;0002573206;;0091017300;173GRA;767K49642R;SLI---0770;6;1200;1000;975;650,400;45;GERB--1213_1200_1000;none;202207110000;202207141700;12;100
0091017300_03072022009313;0002573911;;0091017300;173GRT;823005163R;CON-S-0058;3;1200;1000;840;686,000;35;GERB--1213_1200_1000;none;202207210000;202207251800;10;100
0091017300_03072022009314;0011130702;;0091017300;173GRL;668B06030R;SLI---2112;1;1206;1010;1185;344,400;0;GERB--0528_1206_1010;none;202207290000;202208251130;38;100
0091017300_03072022009315;0002983607;;0091017300;173GRL;432064941R;CFDA--1031;5;1200;1000;975;655,180;45;GERB--1213_1200_1000;none;202207130000;202207151700;25;100
0091017300_03072022009316;0041681300;;0091017300;173GRL;206212494R;SLI---2112;1;1206;1010;585;240,900;0;GERB--0528_1206_1010;none;202208310000;202209050900;48;100
0091017300_03072022009317;0011780500;;0091017300;173GRL;217413696R;SLI---2112;1;1206;1010;485;75,300;0;GERB--0528_1206_1010;none;202208240000;202208300700;23;100
0091017300_03072022009318;0025566103;;0091017300;173GRW;320105471R;MFM---1353;12;1350;1200;1200;725,600;37;GERB--1335_1350_1200;none;202207150000;202207200830;100;100
0091017300_03072022009319;0000923606;;0091017300;173GRL;748152215R;SLI---1101;21;1900;1200;750;216,000;45;GERB--0109_1900_1200;none;202209120000;202209151900;3;100
0091017300_03072022009320;0002417607;;0091017300;173GRL;562100128R;SLI---0770;1;1200;1000;975;579,240;45;GERB--1213_1200_1000;none;202208240000;202208290700;35;100
0091017300_03072022009321;0002555102;;0091017300;173GRL;802850162R;SLI---2112;2;1206;1010;1380;161,810;0;GERB--0528_1206_1010;none;202208260000;202208300600;9;100
0091017300_03072022009322;0002573911;;0091017300;173GRT;823006104R;CON-S-0058;1;1200;1000;840;686,000;35;GERB--1213_1200_1000;none;202209150000;202209191800;7;100
0091017300_03072022009323;0027376000;;0091017300;173GRL;149528270R;SLI---2112;7;1206;1010;1185;206,650;0;GERB--0528_1206_1010;none;202208250000;202208301300;4;100
0091017300_03072022009324;0026815301;;0091017300;173GRL;282160176R;SLI---2112;1;1206;1010;485;66,960;0;GERB--0528_1206_1010;none;202207120000;202207151900;144;100
0091017300_03072022009325;0090016100;G16;0091017300;173GRL;291A16793R;MFM---1414;33;1200;1000;975;350,920;45;GERB--1213_1200_1000;none;202207130000;202207201330;143;100
0091017300_03072022009326;0040317703;;0091017300;173GRL;679007237R;SLI---0770;4;1200;1000;975;126,960;45;GERB--1213_1200_1000;none;202207190000;202207220600;3;100
0091017300_03072022009327;0006487400;;0091017300;173GRL;285S20989R;SLI---2112;3;1206;1010;1185;186,900;0;GERB--0528_1206_1010;none;202209120000;202209151900;129;100
0091017300_03072022009328;0005915200;;0091017300;173GRL;214F68290R;SLI---0770;11;1200;1000;975;199,954;45;GERB--1213_1200_1000;none;202209130000;202209160800;13;100
0091017300_03072022009329;0000923606;;0091017300;173GRL;748A21413R;SLI---0770;2;1200;1000;975;176,800;45;GERB--1213_1200_1000;none;202207140000;202207192000;3;100
0091017300_03072022009330;0028472500;;0091017300;173GRL;278332980R;SLI---2112;1;1206;1010;1385;1078,600;0;GERB--0528_1206_1010;none;202209070000;202209121700;5;100
0091017300_03072022009331;0002555102;;0091017300;173GRL;822350426R;SLI---2112;2;1206;1010;1380;150,800;0;GERB--0528_1206_1010;none;202207110000;202207130600;8;100
0091017300_03072022009332;0011130702;;0091017300;173GRL;668B06030R;SLI---2112;1;1206;1010;1185;344,400;0;GERB--0528_1206_1010;none;202207200000;202207251130;38;100
0091017300_03072022009333;0028472500;;0091017300;173GRL;278332980R;SLI---2112;1;1206;1010;1385;1078,600;0;GERB--0528_1206_1010;none;202208250000;202208301700;5;100
0091017300_03072022009334;0002573206;;0091017300;173GRA;763905576R;SLI---0770;2;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202207250000;202207280700;8;100
0091017300_03072022009335;0011130702;;0091017300;173GRA;489507372R;SLI---0130;3;800;600;560;138,500;42;GERB--0588_800_600;widthwise;202208290000;202209010900;2;100
0091017300_03072022009336;0011129700;;0091017300;173GRL;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;widthwise;202207290000;202208251300;7;100
0091017300_03072022009337;0040317703;;0091017300;173GRL;679021411R;SLI---2112;3;1206;1010;1089;55,760;0;GERB--0528_1206_1010;none;202209130000;202209160600;4;100
0091017300_03072022009338;0025566103;;0091017300;173GRW;320104246R;MFM---1353;7;1350;1200;1200;725,600;37;GERB--1335_1350_1200;none;202209060000;202209090700;120;100
0091017300_03072022009339;0002417607;;0091017300;173GRL;543026917R;SFDA--9336;3;1200;1000;975;427,480;45;GERB--1213_1200_1000;none;202209090000;202209140600;10;100
0091017300_03072022009340;0000923606;;0091017300;173GRL;748144831R;SLI---1101;2;1900;1200;750;219,000;45;GERB--0109_1900_1200;none;202207260000;202207292000;2;100
0091017300_03072022009341;0001960400;;0091017300;173GRL;217102572R;SLI---2112;6;1206;1010;1085;118,700;0;GERB--0528_1206_1010;none;202208300000;202209021000;3;100
0091017300_03072022009342;0040317703;;0091017300;173GRL;673516363R;SLI---2112;1;1206;1010;1385;87,560;0;GERB--0528_1206_1010;none;202207140000;202207190600;6;100
0091017300_03072022009343;0002573206;;0091017300;173GRA;767K49642R;SLI---0770;9;1200;1000;975;650,400;45;GERB--1213_1200_1000;none;202209080000;202209130700;12;100
0091017300_03072022009344;0002571500;;0091017300;173GRL;739467477R;SLI---2112;3;1206;1010;1185;370,750;0;GERB--0528_1206_1010;none;202208250000;202208291000;11;100
0091017300_03072022009345;0025104304;;0091017300;173GRE;755102890R;SLI---0760;11;1200;1000;930;244,840;45;GERB--1213_1200_1000;none;202208240000;202208311030;3;100
