Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_03072022000861;0028091900;;0090018000;X4;403007072R;ENS---0014;34;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202208040000;202208051400;15;100
0090018000_03072022000862;0062069400;;0090018000;X0;763571615R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202207180000;202207192025;5;100
0090018000_03072022000863;0029918200;;0090018000;X2;540105095R;SLI---0770;9;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202207150000;202207180603;6;100
0090018000_03072022000864;0062069400;;0090018000;X0;8201677033;SLI---1200;9;1600;1200;930;547,300;45;GERB--1613_1600_1200;none;202208030000;202208042025;1;100
0090018000_03072022000865;0062060800;;0090018000;X2;172039318R;ECM---0559;3;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208160000;202208171800;5;100
0090018000_03072022000866;0062060800;;0090018000;X2;172039318R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207270000;202207281430;5;100
0090018000_03072022000867;0029938000;;0090018000;X3;272704463R;ECM---5565;35;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208120000;202208151020;10;100
0090018000_03072022000868;0062069400;;0090018000;X0;791407225R;SLI---1271;2;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202208290000;202208302025;11;100
0090018000_03072022000869;0062069400;;0090018000;X0;656156707R;ECA---0021;2;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202208080000;202208092025;5;100
0090018000_03072022000870;0062069400;;0090018000;X0;743566393R;SLI---0601;1;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202207200000;202207212025;6;100
0090018000_03072022000871;0025439300;;0090018000;X0;822783916R;ECA---0021;1;1200;1000;645;330,500;0;GERB--3551_1200_1000;none;202209020000;202209051735;7;100
0090018000_03072022000872;0062069400;;0090018000;X0;791407225R;SLI---1271;1;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202209020000;202209052025;11;100
0090018000_03072022000873;0062069400;;0090018000;X0;743566393R;SLI---0601;1;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202207270000;202207282025;6;100
0090018000_03072022000874;0062060800;;0090018000;X2;172022957R;ECM---0559;8;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208050000;202208080915;5;100
0090018000_03072022000875;0062069400;;0090018000;X0;764124757R;SLI---1101;2;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202208240000;202208252025;13;100
0090018000_03072022000876;0062069400;;0090018000;X0;762428480R;CON-S-0130;5;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202207130000;202207142025;2;4
0090018000_03072022000877;0062060800;;0090018000;X2;172038007R;ECM---5712;9;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208290000;202208300915;5;100
0090018000_03072022000878;0025439300;;0090018000;X0;822776942R;SLI---0760;1;1200;1000;930;343,900;45;GERB--1213_1200_1000;none;202209020000;202209051735;8;100
0090018000_03072022000879;0062069400;;0090018000;X0;8201745175;SLI---1200;5;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202207130000;202207142025;1;100
0090018000_03072022000880;0062060800;;0090018000;X2;172038007R;ECM---5712;1;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202209020000;202209050915;5;100
0090018000_03072022000881;0062069400;;0090018000;X0;663606500R;CON-S-0130;2;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202208050000;202208082025;3;4
0090018000_03072022000882;0029938000;;0090018000;X3;272707927R;ECM---5565;8;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208020000;202208031020;10;100
0090018000_03072022000883;0002893800;;0090018000;X1;803306869R;ECA---0021;1;1200;1000;359;72,704;0;GERB--3551_1200_1000;none;202207220000;202207251600;11;100
0090018000_03072022000884;0062069400;;0090018000;X0;776507388R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202208050000;202208082025;4;100
0090018000_03072022000885;0029938000;;0090018000;X3;272707927R;ECM---5565;12;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207110000;202207121020;10;100
0090018000_03072022000886;0029938000;;0090018000;X3;272704463R;ECM---5565;24;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207140000;202207151150;10;100
0090018000_03072022000887;0062069400;;0090018000;X0;8201560251;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208220000;202208232025;1;4
0090018000_03072022000888;0062060800;;0090018000;X2;172022957R;ECM---0559;3;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208100000;202208110915;5;100
0090018000_03072022000889;0062069400;;0090018000;X0;673382672R;CON-S-0130;3;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202207130000;202207142025;3;4
0090018000_03072022000890;0062069400;;0090018000;X0;625191617R;CON-S-0130;1;780;570;478;269,320;47;GERB--3195_780_570;widthwise;202208290000;202208302025;6;4
0090018000_03072022000891;0029169600;;0090018000;X1;488105737R;CFDA--3047;4;1200;1000;975;304,120;45;GERB--1213_1200_1000;none;202209010000;202209021530;54;100
0090018000_03072022000892;0062060800;;0090018000;X2;172032458R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202208030000;202208040915;4;100
0090018000_03072022000893;0062069400;;0090018000;X0;762432908R;CON-S-0130;3;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202207150000;202207182025;2;4
0090018000_03072022000894;0062069400;;0090018000;X0;673395980R;CON-S-0130;4;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202207200000;202207212025;3;4
0090018000_03072022000895;0002893800;;0090018000;X1;803306869R;ECA---0021;1;1200;1000;359;72,704;0;GERB--3551_1200_1000;none;202208050000;202208081600;11;100
0090018000_03072022000896;0062069400;;0090018000;X0;8201560251;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208170000;202208182025;1;4
0090018000_03072022000897;0062069400;;0090018000;X0;745338473R;SLI---0601;2;1200;1000;750;176,500;45;GERB--1213_1200_1000;none;202208080000;202208092025;3;100
0090018000_03072022000898;0062069400;;0090018000;X0;781219010R;ECA---0021;1;1200;1000;1057;179,850;0;GERB--3551_1200_1000;none;202208100000;202208112025;4;100
0090018000_03072022000899;0029918200;;0090018000;X2;540105095R;SLI---0770;8;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202208260000;202208290603;6;100
0090018000_03072022000900;0062069400;;0090018000;X0;776507388R;SLI---0601;6;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202208150000;202208162025;4;100
0090018000_03072022000901;0062069400;;0090018000;X0;901323145R;CON-S-0130;1;780;570;478;101,520;47;GERB--3195_780_570;widthwise;202207200000;202207212025;3;4
0090018000_03072022000902;0002893800;;0090018000;X1;823301779R;SLI---0770;8;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202208120000;202208151600;3;100
0090018000_03072022000903;0062069400;;0090018000;X0;776514302R;SLI---0601;2;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202208120000;202208152025;4;100
0090018000_03072022000904;0062069400;;0090018000;X0;901336133R;CON-S-0130;1;780;570;478;101,520;47;GERB--3195_780_570;widthwise;202208240000;202208252025;3;4
0090018000_03072022000905;0025439300;;0090018000;X0;822769279R;SLI---0760;1;1200;1000;930;343,900;45;GERB--1213_1200_1000;none;202207150000;202207181735;8;100
0090018000_03072022000906;0062060800;;0090018000;X2;172031693R;ECM---5712;6;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207130000;202207141430;5;100
0090018000_03072022000907;0062069400;;0090018000;X0;762432908R;CON-S-0130;8;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202208170000;202208182025;2;4
0090018000_03072022000908;0062060800;;0090018000;X2;172039318R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208110000;202208121430;5;100
0090018000_03072022000909;0062069400;;0090018000;X0;673382672R;CON-S-0130;3;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202207290000;202208012025;3;4
0090018000_03072022000910;0002893800;;0090018000;X1;823308547R;SLI---0770;4;1200;1000;975;165,375;45;GERB--1213_1200_1000;none;202209020000;202209051600;3;100
0090018000_03072022000911;0002893800;;0090018000;X1;808206479R;ECA---0021;1;1200;1000;558;136,704;0;GERB--3551_1200_1000;none;202207220000;202207251600;32;100
0090018000_03072022000912;0062060800;;0090018000;X2;172034795R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202207080000;202207110915;4;100
0090018000_03072022000913;0029918200;;0090018000;X2;540105095R;SLI---0770;5;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202207200000;202207210603;6;100
0090018000_03072022000914;0002893800;;0090018000;X1;823308617R;ECA---0021;1;1200;1000;558;122,032;0;GERB--3551_1200_1000;none;202208190000;202208221600;20;100
0090018000_03072022000915;0025439300;;0090018000;X0;802277598R;ECA---0021;1;1200;1000;1155;375,000;0;GERB--3551_1200_1000;none;202208260000;202208291735;8;100
0090018000_03072022000916;0062069400;;0090018000;X0;764131108R;SLI---1101;2;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202207200000;202207212025;13;100
0090018000_03072022000917;0029169600;;0090018000;X1;488101831R;CFDA--1003;8;1200;1000;975;336,700;45;GERB--1213_1200_1000;none;202208110000;202208121530;19;100
0090018000_03072022000918;0062060800;;0090018000;X2;172039318R;ECM---0559;6;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207290000;202208010915;5;100
0090018000_03072022000919;0062069400;;0090018000;X0;901323145R;CON-S-0130;1;780;570;478;101,520;47;GERB--3195_780_570;widthwise;202207270000;202207282025;3;4
0090018000_03072022000920;0062069400;;0090018000;X0;791407225R;SLI---1271;2;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202208080000;202208092025;11;100
0090018000_03072022000921;0062069400;;0090018000;X0;8201677097;ECM---1934;1;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202208030000;202208042025;2;100
0090018000_03072022000922;0029938000;;0090018000;X3;272704463R;ECM---5565;29;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207110000;202207121020;10;100
0090018000_03072022000923;0062060800;;0090018000;X2;172038007R;ECM---5712;5;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208080000;202208090915;5;100
0090018000_03072022000924;0062069400;;0090018000;X0;8201677103;ECM---1934;2;1200;1000;545;729,500;45;GERB--1213_1200_1000;none;202208080000;202208092025;2;100
0090018000_03072022000925;0025439300;;0090018000;X0;822769279R;SLI---0760;1;1200;1000;930;343,900;45;GERB--1213_1200_1000;none;202208260000;202208291735;8;100
0090018000_03072022000926;0029169600;;0090018000;X1;488101831R;CFDA--1003;8;1200;1000;975;336,700;45;GERB--1213_1200_1000;none;202207070000;202207081530;19;100
0090018000_03072022000927;0062069400;;0090018000;X0;781403102R;SLI---1200;1;1600;1200;930;514,240;45;GERB--1613_1600_1200;none;202208240000;202208252025;10;100
0090018000_03072022000928;0002893800;;0090018000;X1;769235146R;SLI---0770;2;1200;1000;975;246,000;45;GERB--1213_1200_1000;none;202208120000;202208151600;4;100
0090018000_03072022000929;0062069400;;0090018000;X0;625191617R;CON-S-0130;1;780;570;478;269,320;47;GERB--3195_780_570;widthwise;202208010000;202208022025;6;4
0090018000_03072022000930;0062069400;;0090018000;X0;663606500R;CON-S-0130;2;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202207220000;202207252025;3;4
0090018000_03072022000931;0029938000;;0090018000;X3;272704463R;ECM---5565;20;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207180000;202207191020;10;100
0090018000_03072022000932;0062069400;;0090018000;X0;766361764R;SLI---0601;3;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202208030000;202208042025;6;100
0090018000_03072022000933;0029938000;;0090018000;X3;272707927R;ECM---5565;9;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208120000;202208151020;10;100
0090018000_03072022000934;0062069400;;0090018000;X0;766F58106R;SLI---0601;2;1200;1000;750;351,756;45;GERB--1213_1200_1000;none;202208220000;202208232025;6;100
0090018000_03072022000935;0062069400;;0090018000;X0;791407225R;SLI---1271;1;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202207270000;202207282025;11;100
0090018000_03072022000936;0062069400;;0090018000;X0;625189279R;CON-S-0130;1;780;570;478;270,080;47;GERB--3195_780_570;widthwise;202207200000;202207212025;6;4
0090018000_03072022000937;0002893800;;0090018000;X1;769247222R;SLI---0770;1;1200;1000;975;246,000;45;GERB--1213_1200_1000;none;202207150000;202207181600;4;100
0090018000_03072022000938;0062069400;;0090018000;X0;763571615R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202207110000;202207122025;5;100
0090018000_03072022000939;0062069400;;0090018000;X0;764131108R;SLI---1101;1;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202207270000;202207282025;13;100
0090018000_03072022000940;0062069400;;0090018000;X0;673395980R;CON-S-0130;3;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202207250000;202207262025;3;4
0090018000_03072022000941;0062060800;;0090018000;X2;172038007R;ECM---5712;19;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208150000;202208161800;5;100
0090018000_03072022000942;0062060800;;0090018000;X2;172032458R;ECM---5712;4;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202207260000;202207271800;4;100
0090018000_03072022000943;0029918200;;0090018000;X1;550206080R;SLI---0770;7;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202207080000;202207110603;7;100
0090018000_03072022000944;0062069400;;0090018000;X0;8201590963;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202207200000;202207212025;1;4
0090018000_03072022000945;0028091900;;0090018000;X4;403007072R;ENS---0014;9;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207250000;202207261400;15;100
0090018000_03072022000946;0002893800;;0090018000;X1;808328627R;SLI---0770;7;1200;1000;975;225,600;45;GERB--1213_1200_1000;none;202207080000;202207111600;4;100
0090018000_03072022000947;0029938000;;0090018000;X3;272707927R;ECM---5565;22;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208250000;202208261150;10;100
0090018000_03072022000948;0062069400;;0090018000;X0;763571615R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208240000;202208252025;5;100
0090018000_03072022000949;0002893800;;0090018000;X1;668309754R;SFDA--6640;1;1600;1200;930;310,760;45;GERB--1613_1600_1200;none;202208120000;202208151600;6;100
0090018000_03072022000950;0028091900;;0090018000;X4;403007072R;ENS---0014;2;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207290000;202208011400;15;100
0090018000_03072022000951;0062069400;;0090018000;X0;8201677097;ECM---1934;2;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202208150000;202208162025;2;100
0090018000_03072022000952;0062069400;;0090018000;X0;781405634R;SLI---0771;1;1200;1000;975;337,450;45;GERB--1213_1200_1000;none;202207250000;202207262025;5;100
0090018000_03072022000953;0028091900;;0090018000;X4;403008854R;ENS---0015;13;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202208190000;202208221400;16;100
0090018000_03072022000954;0002893800;;0090018000;X1;768614876R;SLI---1200;3;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202207290000;202208011600;8;100
0090018000_03072022000955;0062069400;;0090018000;X0;762428480R;CON-S-0130;6;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202208240000;202208252025;2;4
0090018000_03072022000956;0062060800;;0090018000;X2;172039318R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208010000;202208021430;5;100
0090018000_03072022000957;0002893800;;0090018000;X1;808206479R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202207080000;202207111600;16;100
0090018000_03072022000958;0062069400;;0090018000;X0;821467359R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208080000;202208092025;8;100
0090018000_03072022000959;0062069400;;0090018000;X0;852486287R;SLI---0771;1;1200;1000;975;708,000;45;GERB--1213_1200_1000;none;202207250000;202207262025;13;100
0090018000_03072022000960;0002893800;;0090018000;X1;823308547R;SLI---0770;4;1200;1000;975;165,375;45;GERB--1213_1200_1000;none;202207080000;202207111600;3;100
0090018000_03072022000961;0062069400;;0090018000;X0;656156707R;ECA---0021;2;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202208010000;202208022025;5;100
0090018000_03072022000962;0025439300;;0090018000;X0;802119476R;ECA---0021;1;1200;1000;1155;366,750;0;GERB--3551_1200_1000;none;202207080000;202207111735;10;100
0090018000_03072022000963;0025439300;;0090018000;X0;802111951R;SLI---1200;2;1600;1200;930;454,873;45;GERB--1613_1600_1200;none;202207150000;202207181735;8;100
0090018000_03072022000964;0062069400;;0090018000;X0;745326954R;CON-S-0130;6;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202207290000;202208012025;1;4
0090018000_03072022000965;0062069400;;0090018000;X0;781405634R;SLI---0771;1;1200;1000;975;337,450;45;GERB--1213_1200_1000;none;202208260000;202208292025;5;100
0090018000_03072022000966;0062069400;;0090018000;X0;8201560251;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208120000;202208152025;1;4
0090018000_03072022000967;0002893800;;0090018000;X1;808206479R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202208120000;202208151600;16;100
0090018000_03072022000968;0062069400;;0090018000;X0;764131108R;SLI---1101;3;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202208310000;202209012025;13;100
0090018000_03072022000969;0062069400;;0090018000;X0;663606500R;CON-S-0130;1;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202207290000;202208012025;3;4
0090018000_03072022000970;0062069400;;0090018000;X0;663606500R;CON-S-0130;3;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202208290000;202208302025;3;4
0090018000_03072022000971;0029918200;;0090018000;X2;540105095R;SLI---0770;8;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202208310000;202209010603;6;100
0090018000_03072022000972;0062069400;;0090018000;X0;8201745175;SLI---1200;7;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202207180000;202207192025;1;100
0090018000_03072022000973;0025439300;;0090018000;X0;822796450R;ECA---0021;1;1200;1000;1155;373,250;0;GERB--3551_1200_1000;none;202207150000;202207181735;7;100
0090018000_03072022000974;0062060800;;0090018000;X2;172039318R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208240000;202208250915;5;100
0090018000_03072022000975;0062060800;;0090018000;X2;172039318R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207200000;202207211430;5;100
0090018000_03072022000976;0002893800;;0090018000;X1;768614876R;SLI---1200;2;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202208120000;202208151600;8;100
0090018000_03072022000977;0062060800;;0090018000;X2;172038007R;ECM---5712;13;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208250000;202208261430;5;100
0090018000_03072022000978;0062069400;;0090018000;X0;673395980R;CON-S-0130;1;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202208260000;202208292025;3;4
0090018000_03072022000979;0062069400;;0090018000;X0;766361764R;SLI---0601;2;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202208150000;202208162025;6;100
0090018000_03072022000980;0062060800;;0090018000;X2;172031693R;ECM---5712;1;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208040000;202208051430;5;100
0090018000_03072022000981;0062069400;;0090018000;X0;656156707R;ECA---0021;1;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202207080000;202207112025;5;100
0090018000_03072022000982;0062069400;;0090018000;X0;766361764R;SLI---0601;1;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202207080000;202207112025;6;100
0090018000_03072022000983;0062069400;;0090018000;X0;8201590963;CON-S-0130;3;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208310000;202209012025;1;4
0090018000_03072022000984;0062069400;;0090018000;X0;766F58106R;SLI---0601;2;1200;1000;750;351,756;45;GERB--1213_1200_1000;none;202208240000;202208252025;6;100
0090018000_03072022000985;0025439300;;0090018000;X0;822779595R;SLI---0760;1;1200;1000;930;324,100;45;GERB--1213_1200_1000;none;202208120000;202208151735;7;100
0090018000_03072022000986;0062069400;;0090018000;X0;656156707R;ECA---0021;1;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202208290000;202208302025;5;100
0090018000_03072022000987;0062060800;;0090018000;X2;172022957R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207210000;202207221430;5;100
0090018000_03072022000988;0002893800;;0090018000;X1;808215641R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202208190000;202208221600;16;100
0090018000_03072022000989;0062069400;;0090018000;X0;656156707R;ECA---0021;1;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202209020000;202209052025;5;100
0090018000_03072022000990;0062069400;;0090018000;X0;781419006R;SLI---1200;1;1600;1200;930;514,240;45;GERB--1613_1600_1200;none;202208290000;202208302025;10;100
0090018000_03072022000991;0062069400;;0090018000;X0;8201677097;ECM---1934;2;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202207080000;202207112025;2;100
0090018000_03072022000992;0029938000;;0090018000;X3;272707927R;ECM---5565;15;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207190000;202207201020;10;100
0090018000_03072022000993;0062069400;;0090018000;X0;766F58106R;SLI---0601;1;1200;1000;750;351,756;45;GERB--1213_1200_1000;none;202207110000;202207122025;6;100
0090018000_03072022000994;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202207200000;202207212025;6;100
0090018000_03072022000995;0062069400;;0090018000;X0;745326954R;CON-S-0130;11;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202207180000;202207192025;1;4
0090018000_03072022000996;0028091900;;0090018000;X4;403008854R;ENS---0015;4;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202207080000;202207111400;16;100
0090018000_03072022000997;0062060800;;0090018000;X2;172039318R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207130000;202207140915;5;100
0090018000_03072022000998;0062069400;;0090018000;X0;625189279R;CON-S-0130;1;780;570;478;270,080;47;GERB--3195_780_570;widthwise;202208310000;202209012025;6;4
0090018000_03072022000999;0062060800;;0090018000;X2;172031693R;ECM---5712;2;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208100000;202208110915;5;100
0090018000_03072022001000;0062069400;;0090018000;X0;656156707R;ECA---0021;1;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202208190000;202208222025;5;100
0090018000_03072022001001;0002893800;;0090018000;X1;823312199R;ECA---0021;1;1200;1000;558;122,032;0;GERB--3551_1200_1000;none;202207220000;202207251600;20;100
0090018000_03072022001002;0062069400;;0090018000;X0;776514302R;SLI---0601;7;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207180000;202207192025;4;100
0090018000_03072022001003;0062060800;;0090018000;X2;172034795R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202208300000;202208311800;4;100
0090018000_03072022001004;0002893800;;0090018000;X1;808328627R;SLI---0770;9;1200;1000;975;225,600;45;GERB--1213_1200_1000;none;202208190000;202208221600;4;100
0090018000_03072022001005;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208150000;202208162025;8;100
0090018000_03072022001006;0002893800;;0090018000;X1;769242666R;SLI---0770;3;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202207290000;202208011600;4;100
0090018000_03072022001007;0028091900;;0090018000;X4;403007072R;ENS---0014;7;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202208260000;202208291400;15;100
0090018000_03072022001008;0062060800;;0090018000;X2;172022957R;ECM---0559;8;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208220000;202208231800;5;100
0090018000_03072022001009;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202208040000;202208051430;5;100
0090018000_03072022001010;0002893800;;0090018000;X1;908305215R;SLI---0770;2;1200;1000;975;259,600;45;GERB--1213_1200_1000;none;202209020000;202209051600;5;100
0090018000_03072022001011;0062060800;;0090018000;X2;172038007R;ECM---5712;13;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207080000;202207110915;5;100
0090018000_03072022001012;0062060800;;0090018000;X2;172021727R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208020000;202208020915;8;100
0090018000_03072022001013;0062060800;;0090018000;X2;172038007R;ECM---5712;9;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208090000;202208101800;5;100
0090018000_03072022001014;0025439300;;0090018000;X0;802111951R;SLI---1200;4;1600;1200;930;454,873;45;GERB--1613_1600_1200;none;202208260000;202208291735;8;100
0090018000_03072022001015;0062069400;;0090018000;X0;625191617R;CON-S-0130;1;780;570;478;269,320;47;GERB--3195_780_570;widthwise;202207220000;202207252025;6;4
0090018000_03072022001016;0062069400;;0090018000;X0;763571615R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208120000;202208152025;5;100
0090018000_03072022001017;0029938000;;0090018000;X3;272707927R;ECM---5565;17;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207290000;202208011020;10;100
0090018000_03072022001018;0062060800;;0090018000;X2;172023402R;ECM---0559;6;1600;1200;1350;310,160;45;GERB--1613_1600_1200;none;202209010000;202209021430;4;100
0090018000_03072022001019;0002893800;;0090018000;X1;803313083R;SLI---0770;4;1200;1000;975;183,840;45;GERB--1213_1200_1000;none;202209020000;202209051600;5;100
0090018000_03072022001020;0062069400;;0090018000;X0;745338473R;SLI---0601;1;1200;1000;750;176,500;45;GERB--1213_1200_1000;none;202207220000;202207252025;3;100
0090018000_03072022001021;0002893800;;0090018000;X1;769247222R;SLI---0770;2;1200;1000;975;246,000;45;GERB--1213_1200_1000;none;202208260000;202208291600;4;100
0090018000_03072022001022;0028091900;;0090018000;X4;403007072R;ENS---0014;9;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207150000;202207181400;15;100
0090018000_03072022001023;0025439300;;0090018000;X0;822779595R;SLI---0760;1;1200;1000;930;324,100;45;GERB--1213_1200_1000;none;202208050000;202208081735;7;100
0090018000_03072022001024;0062069400;;0090018000;X0;732567222R;SLI---0601;1;1200;1000;750;500,860;45;GERB--1213_1200_1000;none;202208260000;202208292025;7;100
0090018000_03072022001025;0002893800;;0090018000;X1;769235146R;SLI---0770;2;1200;1000;975;246,000;45;GERB--1213_1200_1000;none;202207290000;202208011600;4;100
0090018000_03072022001026;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202208310000;202209012025;6;100
0090018000_03072022001027;0062060800;;0090018000;X2;172022957R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207180000;202207191430;5;100
0090018000_03072022001028;0062069400;;0090018000;X0;791407225R;SLI---1271;1;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202207220000;202207252025;11;100
