Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090012500_03072022000728;0027690200;;0090012500;GR1601;6040136540;CON-S-0130;2;780;570;478;186,000;47;GERB--3195_780_570;widthwise;202207120000;202207160200;6;4
0090012500_03072022000729;0090014400;EXP;0090012500;GR3021;8201714460;SLI---0760;7;1200;1000;930;836,200;45;GERB--1213_1200_1000;none;202207200000;202207251430;31;100
0090012500_03072022000730;0025734400;;0090012500;GR1601;6040221073;SLI---0760;3;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202207220000;202207290045;13;100
0090012500_03072022000731;0025050301;;0090012500;GR1801;410015117R;SLI---0770;10;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202207250000;202207281145;33;100
0090012500_03072022000732;0061190700;;0090012500;GR1601;510G44006R;SLI---2112;1;1206;1010;1181;773,900;0;GERB--0528_1206_1010;none;202207250000;202207281630;21;1
0090012500_03072022000733;0025734400;;0090012500;GR1601;6040220962;SLI---0760;8;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202209060000;202209130045;13;100
0090012500_03072022000734;0024935704;;0090012500;GR0903;132657536R;SLI---0770;61;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202207200000;202207251500;4;100
0090012500_03072022000735;0024935704;;0090012500;GR3021;140035357R;SLI---0760;3;1200;1000;930;199,180;45;GERB--1213_1200_1000;none;202207080000;202207131500;6;100
0090012500_03072022000736;0042529900;;0090012500;GR1801;430184420R;SLI---0601;1;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202209090000;202209140745;12;100
0090012500_03072022000737;0024935704;;0090012500;GR3021;140035357R;SLI---0760;2;1200;1000;930;199,180;45;GERB--1213_1200_1000;none;202209140000;202209191500;6;100
0090012500_03072022000738;0011635500;;0090012500;GR1601;555G45069R;SLI---2112;1;1206;1010;285;44,448;0;GERB--0528_1206_1010;none;202207250000;202207281630;58;100
0090012500_03072022000739;0026367200;;0090012500;GR0903;100063393R;SLI---2112;1;1206;1010;285;34,010;0;GERB--0528_1206_1010;none;202209080000;202209151545;66;100
0090012500_03072022000740;0009500407;;0090012500;GR1801;400152468R;SLI---0601;1;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202208230000;202208260930;17;100
0090012500_03072022000741;0009500407;;0090012500;GR1801;400159776R;SLI---0601;5;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202209050000;202209080930;15;100
0090012500_03072022000742;0026540200;;0090012500;GR0903;140039911R;SFDA--4092;1;1200;1000;930;215,962;45;GERB--1213_1200_1000;none;202209130000;202209161500;14;100
0090012500_03072022000743;0091017700;177GRAX;0090012500;GR1511;130209220R;SFDA--9054;5;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202209070000;202209120945;50;100
0090012500_03072022000744;0009500407;;0090012500;GR1801;400152468R;SLI---0601;2;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202207280000;202208230930;17;100
0090012500_03072022000745;0026540200;;0090012500;GR0903;140039911R;SFDA--4092;1;1200;1000;930;215,962;45;GERB--1213_1200_1000;none;202207220000;202207271500;14;100
0090012500_03072022000746;0027690200;;0090012500;GR1601;201916964R;SLI---2112;1;1206;1010;584;252,200;0;GERB--0528_1206_1010;none;202207190000;202207230200;16;100
0090012500_03072022000747;0011498900;;0090012500;GR1601;6040191967;CON-S-0130;1;780;570;478;299,100;47;GERB--3195_780_570;widthwise;202209080000;202209130540;7;4
0090012500_03072022000748;0061190700;;0090012500;GR1601;562309571R;SLI---0601;1;1200;1000;750;989,920;45;GERB--1213_1200_1000;none;202207200000;202207251630;23;1
0090012500_03072022000749;0025734400;;0090012500;GR1601;6040221073;SLI---0760;15;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202207220000;202207220045;13;100
0090012500_03072022000750;0011738300;;0090012500;GR1511;161200428R;SLI---2112;11;1206;1010;1185;424,900;0;GERB--0528_1206_1010;none;202209140000;202209192300;85;100
0090012500_03072022000751;0002590706;;0090012500;GR1511;175B12335R;SLI---2112;2;1206;1010;1185;307,275;0;GERB--0528_1206_1010;none;202207180000;202207210030;21;100
0090012500_03072022000752;0090016500;1GRA;0090012500;GR1511;150100347R;SLI---2112;20;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207180000;202207211230;35;100
0090012500_03072022000753;0011498900;;0090012500;GR1601;555927663R;CON-S-0130;8;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202207140000;202207190540;8;4
0090012500_03072022000754;0008443308;;0090012500;GR1511;224016146R;ECA---0021;1;1200;1000;745;373,500;0;GERB--3551_1200_1000;none;202207280000;202208231840;129;1
0090012500_03072022000755;0011635500;;0090012500;GR1601;551967956R;SLI---2112;1;1206;1010;285;130,575;0;GERB--0528_1206_1010;none;202207110000;202207141630;236;1
0090012500_03072022000756;0027690200;;0090012500;GR1601;6040109823;SLI---2112;1;1206;1010;483;458,000;0;GERB--0528_1206_1010;none;202209060000;202209100200;36;100
0090012500_03072022000757;0061190700;;0090012500;GR1601;6040220869;SLI---0601;10;1200;1000;750;982,000;45;GERB--1213_1200_1000;none;202208310000;202209051630;20;1
0090012500_03072022000758;0024935704;;0090012500;GR3021;8200961787;SLI---0760;5;1200;1000;930;193,240;45;GERB--1213_1200_1000;none;202208260000;202208311500;5;100
0090012500_03072022000759;0061187700;;0090012500;GR1601;555175840R;SLI---2112;1;1206;1010;681;683,400;0;GERB--0528_1206_1010;none;202209080000;202209132131;10;100
0090012500_03072022000760;0023261013;;0090012500;GR1511;130258391R;SLI---2112;4;1206;1010;681;542,900;0;GERB--0528_1206_1010;none;202207250000;202207282300;87;2
0090012500_03072022000761;0061190700;;0090012500;GR1601;755561210R;SLI---2112;1;1206;1010;385;92,600;0;GERB--0528_1206_1010;none;202207250000;202207281630;138;100
0090012500_03072022000762;0026540200;;0090012500;GR3021;8201076708;SLI---0760;8;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202209090000;202209141500;2;100
0090012500_03072022000763;0028874900;;0090012500;GR1601;554963839R;SLI---0601;40;1200;1000;750;591,400;45;GERB--1213_1200_1000;none;202208310000;202208311130;6;2
0090012500_03072022000764;0090014400;EXP;0090012500;GR3021;8201714460;SLI---0760;7;1200;1000;930;836,200;45;GERB--1213_1200_1000;none;202209070000;202209121430;31;100
0090012500_03072022000765;0023234500;;0090012500;GR1801;6040190261;SLI---0601;10;1200;1000;750;949,400;45;GERB--1213_1200_1000;none;202209120000;202209192145;12;100
0090012500_03072022000766;0002744302;;0090012500;GR1801;440008703R;SLI---0770;9;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202208310000;202209051230;19;2
0090012500_03072022000767;0008443308;;0090012500;GR1511;224016146R;ECA---0021;1;1200;1000;745;373,500;0;GERB--3551_1200_1000;none;202209130000;202209161840;129;1
0090012500_03072022000768;0023261021;;0090012500;GR3021;237967309R;ECA---0021;6;1200;1000;445;109,260;0;GERB--3551_1200_1000;none;202209060000;202209091840;60;2
0090012500_03072022000769;0025734400;;0090012500;GR1601;6040221073;SLI---0760;6;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202209090000;202209160045;13;100
0090012500_03072022000770;0008443308;;0090012500;GR1511;226901685R;ECA---0021;5;1200;1000;1145;113,500;0;GERB--3551_1200_1000;none;202209010000;202209061840;75;1
0090012500_03072022000771;0024935704;;0090012500;GR3021;8200961787;SLI---0760;5;1200;1000;930;193,240;45;GERB--1213_1200_1000;none;202207150000;202207201500;5;100
0090012500_03072022000772;0027690200;;0090012500;GR1601;6040166124;SLI---2112;1;1206;1010;385;62,070;0;GERB--0528_1206_1010;none;202208230000;202208270200;42;100
0090012500_03072022000773;0028132600;;0090012500;GR1801;410005595R;SLI---0770;4;1200;1000;975;951,960;45;GERB--1213_1200_1000;none;202207260000;202208231750;29;100
0090012500_03072022000774;0061190700;;0090012500;GR1601;544F86750R;SLI---2112;2;1206;1010;1181;796,100;0;GERB--0528_1206_1010;none;202209120000;202209151630;22;1
0090012500_03072022000775;0025734400;;0090012500;GR1601;6040220962;SLI---0760;8;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202208300000;202209060045;13;100
0090012500_03072022000776;0091017700;177GRAX;0090012500;GR3021;110107681R;SLI---0770;9;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202208240000;202208290945;13;100
0090012500_03072022000777;0008443308;;0090012500;GR1511;224012992R;ECA---0021;1;1200;1000;245;77,250;0;GERB--3551_1200_1000;none;202207210000;202207261840;146;1
0090012500_03072022000778;0061190700;;0090012500;GR1601;544F86750R;SLI---2112;2;1206;1010;1181;796,100;0;GERB--0528_1206_1010;none;202207270000;202208221630;22;1
0090012500_03072022000779;0025734400;;0090012500;GR1601;6040220962;SLI---0760;15;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202207150000;202207150045;13;100
0090012500_03072022000780;0002590706;;0090012500;GR1511;144C24285R;SLI---2112;7;1206;1010;1185;597,150;0;GERB--0528_1206_1010;none;202207180000;202207210030;28;100
0090012500_03072022000781;0023261021;;0090012500;GR3021;237967309R;ECA---0021;6;1200;1000;445;109,260;0;GERB--3551_1200_1000;none;202208300000;202209021840;60;2
0090012500_03072022000782;0091017700;177GRAX;0090012500;GR3021;110104938R;SLI---0770;1;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202209130000;202209160945;13;100
0090012500_03072022000783;0091017700;177GRAX;0090012500;GR3021;110104938R;SLI---0770;17;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202207220000;202207270945;13;100
0090012500_03072022000784;0091017700;177GRAX;0090012500;GR1511;130209220R;SFDA--9054;4;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202208310000;202209050945;50;100
0090012500_03072022000785;0061190700;;0090012500;GR1601;544F85726R;SLI---2112;2;1206;1010;681;588,400;0;GERB--0528_1206_1010;none;202207200000;202207251630;17;100
0090012500_03072022000786;0009500407;;0090012500;GR1801;400152468R;SLI---0601;1;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202209130000;202209160930;17;100
0090012500_03072022000787;0011635500;;0090012500;GR1601;555G39804R;SLI---2112;1;1206;1010;285;168,950;0;GERB--0528_1206_1010;none;202209050000;202209081630;180;1
0090012500_03072022000788;0027690200;;0090012500;GR1601;201916964R;SLI---2112;1;1206;1010;385;135,800;0;GERB--0528_1206_1010;none;202209060000;202209100200;8;100
0090012500_03072022000789;0061190700;;0090012500;GR1601;6040220869;SLI---0601;9;1200;1000;750;982,000;45;GERB--1213_1200_1000;none;202209070000;202209121630;20;1
0090012500_03072022000790;0025389200;;0090012500;GR0903;140035690R;SFDA--9548;11;1200;1000;975;178,000;45;GERB--1213_1200_1000;none;202209050000;202209121840;9;100
0090012500_03072022000791;0002487200;;0090012500;GR1801;432062811R;ETM---4434;2;1275;1014;840;936,760;140;GERB--0051_1275_1014;none;202207290000;202208261840;9;3
0090012500_03072022000792;0091017700;177GRAX;0090012500;GR3021;110104938R;SLI---0770;1;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202207280000;202208230945;13;100
0090012500_03072022000793;0025734400;;0090012500;GR1601;6040221073;SLI---0760;9;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202208230000;202208300045;13;100
0090012500_03072022000794;0027690200;;0090012500;GR1601;6040100906;SLI---2112;2;1206;1010;385;143,800;0;GERB--0528_1206_1010;none;202209130000;202209170200;3;100
0090012500_03072022000795;0025050301;;0090012500;GR1801;410015117R;SLI---0770;6;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202208260000;202208311145;33;100
0090012500_03072022000796;0024935704;;0090012500;GR3021;140035357R;SLI---0760;2;1200;1000;930;199,180;45;GERB--1213_1200_1000;none;202207290000;202208241500;6;100
0090012500_03072022000797;0025389200;;0090012500;GR0903;140039673R;SFDA--9548;41;1200;1000;975;178,000;45;GERB--1213_1200_1000;none;202207250000;202208221840;7;100
0090012500_03072022000798;0002744302;;0090012500;GR1801;440103828R;SLI---0770;9;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202208310000;202209051230;19;2
0090012500_03072022000799;0011498900;;0090012500;GR1601;6040191967;CON-S-0130;1;780;570;478;299,100;47;GERB--3195_780_570;widthwise;202207210000;202207260540;7;4
0090012500_03072022000800;0011498900;;0090012500;GR1601;6040191716;CON-S-0130;1;780;570;478;299,100;47;GERB--3195_780_570;widthwise;202208300000;202209021630;7;4
0090012500_03072022000801;0025050301;;0090012500;GR1801;410101820R;SLI---0770;17;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202209120000;202209151145;33;100
0090012500_03072022000802;0027125700;;0090012500;GR1511;208A01380R;SLI---0770;60;1200;1000;975;238,500;45;GERB--1213_1200_1000;none;202207180000;202207190730;225;100
0090012500_03072022000803;0027170501;;0090012500;GR1701;8200437334;SLI---2112;3;1206;1010;879;908,750;0;GERB--0528_1206_1010;none;202207210000;202207261830;34;2
0090012500_03072022000804;0027376000;;0090012500;GR1601;641270495R;SLI---2112;1;1206;1010;1185;726,900;0;GERB--0528_1206_1010;none;202208300000;202209061750;10;100
0090012500_03072022000805;0011498900;;0090012500;GR1601;555927663R;CON-S-0130;7;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202208250000;202208300540;8;4
0090012500_03072022000806;0061190700;;0090012500;GR1601;510G49892R;SLI---2112;1;1206;1010;385;104,840;0;GERB--0528_1206_1010;none;202209120000;202209151630;486;100
0090012500_03072022000807;0007960504;;0090012500;GR1601;6040096668;SLI---0601;32;1200;1000;750;745,000;45;GERB--1213_1200_1000;none;202209050000;202209082045;9;100
0090012500_03072022000808;0091017700;177GRAX;0090012500;GR1511;130209220R;SFDA--9054;4;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202207260000;202207290945;50;100
0090012500_03072022000809;0007960504;;0090012500;GR1601;6040096668;SLI---0601;32;1200;1000;750;745,000;45;GERB--1213_1200_1000;none;202208290000;202209010845;9;100
0090012500_03072022000810;0011635500;;0090012500;GR1601;743580002R;SLI---2112;1;1206;1010;285;86,700;0;GERB--0528_1206_1010;none;202209120000;202209151630;204;100
0090012500_03072022000811;0042529900;;0090012500;GR1801;430196246R;SLI---0601;1;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202207290000;202208240745;12;100
0090012500_03072022000812;0002590706;;0090012500;GR1511;123331947R;SLI---2112;1;1206;1010;384;230,000;0;GERB--0528_1206_1010;none;202209120000;202209150030;102;100
0090012500_03072022000813;0025050301;;0090012500;GR1801;410101820R;SLI---0770;13;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202209070000;202209121145;33;100
0090012500_03072022000814;0023234500;;0090012500;GR1801;6040190260;SLI---0601;10;1200;1000;750;949,400;45;GERB--1213_1200_1000;none;202209120000;202209192145;12;100
0090012500_03072022000815;0002496900;;0090012500;GR0903;117107507R;SLI---0770;4;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202207280000;202208230540;18;100
0090012500_03072022000816;0023261021;;0090012500;GR1511;224332734R;ECA---0021;25;1200;1000;485;134,520;0;GERB--3551_1200_1000;none;202207140000;202207191840;22;2
0090012500_03072022000817;0025050301;;0090012500;GR1801;410014348R;SLI---0770;1;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202208240000;202208291145;31;100
0090012500_03072022000818;0026675401;;0090012500;GR1511;123033842R;SFDA--9774;9;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202208240000;202208292300;42;1
0090012500_03072022000819;0026540200;;0090012500;GR3021;8201076708;SLI---0760;13;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202207220000;202207271500;2;100
0090012500_03072022000820;0009500407;;0090012500;GR1801;400140481R;SLI---0601;10;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202208250000;202208300930;15;100
0090012500_03072022000821;0025050301;;0090012500;GR1801;410015117R;SLI---0770;7;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202207150000;202207201145;33;100
0090012500_03072022000822;0091017700;177GRAX;0090012500;GR1511;130207006R;SFDA--9054;4;1200;1000;975;685,880;45;GERB--1213_1200_1000;none;202209130000;202209160945;44;100
0090012500_03072022000823;0024935704;;0090012500;GR3021;140035357R;SLI---0760;3;1200;1000;930;199,180;45;GERB--1213_1200_1000;none;202207190000;202207221500;6;100
0090012500_03072022000824;0061190700;;0090012500;GR1601;510G44006R;SLI---2112;1;1206;1010;1181;773,900;0;GERB--0528_1206_1010;none;202209050000;202209081630;21;1
0090012500_03072022000825;0026540200;;0090012500;GR3021;165001429R;SLI---0760;5;1200;1000;930;155,440;45;GERB--1213_1200_1000;none;202208240000;202208291500;2;100
0090012500_03072022000826;0091017700;177GRAX;0090012500;GR1511;130200782R;SFDA--9054;1;1200;1000;975;689,720;45;GERB--1213_1200_1000;none;202208240000;202208290945;71;100
0090012500_03072022000827;0042529900;;0090012500;GR1801;430196246R;SLI---0601;1;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202208240000;202208290745;12;100
0090012500_03072022000828;0091017700;177GRAX;0090012500;GR3021;110107681R;SLI---0770;14;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202209140000;202209190945;13;100
0090012500_03072022000829;0002487200;;0090012500;GR1801;402065288R;SLI---0601;23;1200;1000;750;1031,200;45;GERB--1213_1200_1000;none;202207150000;202207151840;11;100
0090012500_03072022000830;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202207180000;202207211745;21;100
0090012500_03072022000831;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202208250000;202208301650;40;100
0090012500_03072022000832;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202209140000;202209191745;21;100
0090012500_03072022000833;0002487200;;0090012500;GR3022;122825612R;ETM---4434;3;1275;1014;840;1785,300;140;GERB--0051_1275_1014;none;202207220000;202207290030;20;3
0090012500_03072022000834;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202209130000;202209161745;21;100
0090012500_03072022000835;0011498900;;0090012500;GR1601;6040191967;CON-S-0130;1;780;570;478;299,100;47;GERB--3195_780_570;widthwise;202209130000;202209161630;7;4
0090012500_03072022000836;0025344801;;0090012500;GR1511;150503885R;SLI---2112;4;1206;1010;1185;326,900;0;GERB--0528_1206_1010;none;202207280000;202208251545;27;100
0090012500_03072022000837;0061190700;;0090012500;GR1601;562306014R;SLI---0601;2;1200;1000;750;971,400;45;GERB--1213_1200_1000;none;202207130000;202207181630;19;1
0090012500_03072022000838;0007960504;;0090012500;GR1601;551104427R;SLI---0601;26;1200;1000;750;894,600;45;GERB--1213_1200_1000;none;202208220000;202208252045;11;100
0090012500_03072022000839;0009500407;;0090012500;GR1801;400159776R;SLI---0601;10;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202207250000;202207250930;15;100
0090012500_03072022000840;0027376000;;0090012500;GR1601;641270495R;SLI---2112;1;1206;1010;1185;726,900;0;GERB--0528_1206_1010;none;202207260000;202208231750;10;100
0090012500_03072022000841;0002744302;;0090012500;GR1801;440103828R;SLI---0770;9;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202209070000;202209121230;19;2
0090012500_03072022000842;0090016500;1GRA;0090012500;GR1511;150100347R;SLI---2112;19;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202208290000;202209011230;35;100
0090012500_03072022000843;0011146100;;0090012500;GR3021;123103853R;SLI---0601;20;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202207190000;202207191650;30;100
0090012500_03072022000844;0026540200;;0090012500;GR3021;8201076708;SLI---0760;5;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202207120000;202207151500;2;100
0090012500_03072022000845;0024935704;;0090012500;GR0903;132657536R;SLI---0770;59;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202208310000;202209051500;4;100
0090012500_03072022000846;0091017700;177GRAX;0090012500;GR3021;110104938R;SLI---0770;11;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202207180000;202207210945;13;100
0090012500_03072022000847;0027690200;;0090012500;GR1601;758878257R;SLI---2112;1;1206;1010;384;278,000;0;GERB--0528_1206_1010;none;202208300000;202209030200;46;100
0090012500_03072022000848;0002744302;;0090012500;GR1801;440103828R;SLI---0770;5;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202209120000;202209151230;19;2
0090012500_03072022000849;0061190700;;0090012500;GR1601;562309477R;SLI---0601;1;1200;1000;750;990,600;45;GERB--1213_1200_1000;none;202209050000;202209081630;19;1
0090012500_03072022000850;0025389200;;0090012500;GR3021;140039107R;SFDA--9548;27;1200;1000;975;173,920;45;GERB--1213_1200_1000;none;202209120000;202209191840;9;100
0090012500_03072022000851;0007960504;;0090012500;GR1601;551104427R;SLI---0601;26;1200;1000;750;894,600;45;GERB--1213_1200_1000;none;202207210000;202207262045;11;100
0090012500_03072022000852;0027125700;;0090012500;GR1511;208A02744R;SLI---0770;5;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202207200000;202207210730;185;100
0090012500_03072022000853;0025050301;;0090012500;GR1801;410101820R;SLI---0770;12;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202208310000;202209051145;33;100
0090012500_03072022000854;0009500407;;0090012500;GR1801;400140481R;SLI---0601;5;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202209140000;202209190930;15;100
0090012500_03072022000855;0027690200;;0090012500;GR1601;758867926R;SLI---2112;1;1206;1010;285;148,700;0;GERB--0528_1206_1010;none;202209130000;202209170200;23;100
0090012500_03072022000856;0027690200;;0090012500;GR1601;6040166124;SLI---2112;1;1206;1010;385;62,070;0;GERB--0528_1206_1010;none;202208300000;202209030200;42;100
0090012500_03072022000857;0029333003;;0090012500;GR1511;144102778R;SFDA--9639;36;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202207130000;202207181430;80;100
0090012500_03072022000858;0008443308;;0090012500;GR1511;226901685R;ECA---0021;6;1200;1000;1145;113,500;0;GERB--3551_1200_1000;none;202207210000;202207261840;75;1
0090012500_03072022000859;0009500407;;0090012500;GR1801;400140492R;SLI---0601;1;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202209050000;202209080930;17;100
0090012500_03072022000860;0002487200;;0090012500;GR1801;402065288R;SLI---0601;23;1200;1000;750;1031,200;45;GERB--1213_1200_1000;none;202207250000;202207251840;11;100
0090012500_03072022000861;0026540200;;0090012500;GR3021;8201076708;SLI---0760;4;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202208230000;202208261500;2;100
0090012500_03072022000862;0002487200;;0090012500;GR1801;432062811R;ETM---4434;24;1275;1014;840;936,760;140;GERB--0051_1275_1014;none;202207180000;202207181840;9;3
0090012500_03072022000863;0011635500;;0090012500;GR1601;555G45069R;SLI---2112;1;1206;1010;681;438,800;0;GERB--0528_1206_1010;none;202207110000;202207141630;480;100
0090012500_03072022000864;0011498900;;0090012500;GR1601;555934492R;CON-S-0130;1;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202207260000;202207291630;8;4
0090012500_03072022000865;0023261021;;0090012500;GR3021;237967309R;ECA---0021;2;1200;1000;445;109,260;0;GERB--3551_1200_1000;none;202207260000;202207291840;60;2
0090012500_03072022000866;0027376000;;0090012500;GR1601;550339344R;SLI---0770;2;1200;1000;975;814,500;45;GERB--1213_1200_1000;none;202208230000;202208301750;10;100
0090012500_03072022000867;0011146100;;0090012500;GR3021;123107552R;SLI---0601;18;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202209140000;202209191650;34;100
0090012500_03072022000868;0061190700;;0090012500;GR1601;544F85726R;SLI---2112;2;1206;1010;681;588,400;0;GERB--0528_1206_1010;none;202209070000;202209121630;17;100
0090012500_03072022000869;0002590706;;0090012500;GR1511;123331947R;SLI---2112;1;1206;1010;285;124,700;0;GERB--0528_1206_1010;none;202207180000;202207210030;51;100
0090012500_03072022000870;0027170501;;0090012500;GR1701;545602788R;SLI---2112;3;1206;1010;681;587,400;0;GERB--0528_1206_1010;none;202209130000;202209161830;25;2
0090012500_03072022000871;0011498900;;0090012500;GR1601;555927663R;CON-S-0130;2;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202208300000;202209021630;8;4
0090012500_03072022000872;0091017700;177GRAX;0090012500;GR1511;130209220R;SFDA--9054;5;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202207200000;202207250945;50;100
0090012500_03072022000873;0091017700;177GRAX;0090012500;GR1511;130207006R;SFDA--9054;4;1200;1000;975;685,880;45;GERB--1213_1200_1000;none;202209120000;202209150945;44;100
0090012500_03072022000874;0091017700;177GRAX;0090012500;GR3021;110104938R;SLI---0770;5;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202209020000;202209070945;13;100
0090012500_03072022000875;0026540200;;0090012500;GR3021;8201076708;SLI---0760;9;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202207080000;202207131500;2;100
0090012500_03072022000876;0061190700;;0090012500;GR1601;544F85726R;SLI---2112;2;1206;1010;681;588,400;0;GERB--0528_1206_1010;none;202208310000;202209051630;17;100
0090012500_03072022000877;0002744302;;0090012500;GR1801;440008703R;SLI---0770;5;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202209120000;202209151230;19;2
0090012500_03072022000878;0042529900;;0090012500;GR1801;430184420R;SLI---0601;2;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202207220000;202207270745;12;100
0090012500_03072022000879;0042529900;;0090012500;GR1801;430194317R;SLI---0601;6;1200;1000;750;980,900;45;GERB--1213_1200_1000;none;202207290000;202208240745;14;100
0090012500_03072022000880;0042529900;;0090012500;GR1801;430196246R;SLI---0601;1;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202207220000;202207270745;12;100
0090012500_03072022000881;0011635500;;0090012500;GR1601;555253066R;SLI---2112;1;1206;1010;681;670,900;0;GERB--0528_1206_1010;none;202209050000;202209081630;17;100
0090012500_03072022000882;0029333003;;0090012500;GR1511;144102778R;SFDA--9639;35;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202208240000;202208291430;80;100
0090012500_03072022000883;0027690200;;0090012500;GR1601;758878257R;SLI---2112;1;1206;1010;285;148,700;0;GERB--0528_1206_1010;none;202207190000;202207230200;23;100
0090012500_03072022000884;0009500407;;0090012500;GR1801;400140481R;SLI---0601;12;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202207190000;202207190930;15;100
0090012500_03072022000885;0027690200;;0090012500;GR1601;548309158R;SLI---2112;1;1206;1010;1380;897,800;0;GERB--0528_1206_1010;none;202209060000;202209100200;18;100
0090012500_03072022000886;0090016500;1GRA;0090012500;GR3021;150102617R;CAR-S*2991;3;1140;980;860;269,272;0;GERB--7391_1140_980;none;202207130000;202207181230;29;100
0090012500_03072022000887;0027125700;;0090012500;GR1511;208A02744R;SLI---0770;5;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202207260000;202207270730;185;100
0090012500_03072022000888;0024935704;;0090012500;GR0903;132657536R;SLI---0770;59;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202209070000;202209121500;4;100
0090012500_03072022000889;0027690200;;0090012500;GR1601;6040136540;CON-S-0130;1;780;570;478;186,000;47;GERB--3195_780_570;widthwise;202208230000;202208270200;6;4
0090012500_03072022000890;0002487200;;0090012500;GR1801;402065288R;SLI---0601;10;1200;1000;750;1031,200;45;GERB--1213_1200_1000;none;202209120000;202209191840;11;100
