Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0011711300;1;;1;0090016500;1GRA;1;322312380R;202207110800;P192525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322512524R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323706194R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;2;;2;0090016500;1GRA;1;132653841R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B15159R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;150437954R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;8200848464;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323712327R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B41262R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323724393R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323736989R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;2;;2;0090016500;1GRA;1;8200767156;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B35043R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;8200339579;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;130214374R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;2;;2;0090016500;1GRA;1;8200916824;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B63220R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;2;;2;0090016500;1GRA;1;150157688R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;2;;2;0090016500;1GRA;1;8200345633;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B92053R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322312380R;202207111100;P192525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;110178980R;202209051100;P248525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304015686R;202209051100;P248525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013195R;202209051100;P248525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013092R;202209051100;P248525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;122820779R;202209051100;P248525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304016090R;202209051100;P248525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;110178980R;202207271100;P208525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304015686R;202207271100;P208525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013195R;202207271100;P208525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013092R;202207271100;P208525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;122820779R;202207271100;P208525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304016090R;202207271100;P208525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040145700;1;;1;0090016500;3GRA;1;304019125R;202209151730;P258575103;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040145700;1;;1;0090016500;1GRA;3;150129239R;202209151730;P258575103;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202208251930;P237570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202208251930;P237570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;110178980R;202208231100;P235525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304015686R;202208231100;P235525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013195R;202208231100;P235525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013092R;202208231100;P235525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;122820779R;202208231100;P235525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304016090R;202208231100;P235525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381017582R;202207151430;P196623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381016956R;202207151430;P196623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381010985R;202207151430;P196623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381013901R;202207151430;P196623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381011337R;202207151430;P196623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040145700;1;;1;0090016500;3GRA;1;304019125R;202207191730;P200575103;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040145700;1;;1;0090016500;1GRA;3;150129239R;202207191730;P200575103;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202207131930;P194570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202207131930;P194570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202207271930;P208570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202207271930;P208570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419487R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322416730R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322010609R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419778R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;2;;2;0090016500;1GRA;1;130216552R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322410780R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011215R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011089R;202209151600;P258623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419487R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322416730R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322010609R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419778R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;2;;2;0090016500;1GRA;1;130216552R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322410780R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011215R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011089R;202207131600;P194623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202207141200;P195515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202207141200;P195515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110175081R;202207141200;P195515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202207141630;P195515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202207141630;P195515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110175081R;202207141630;P195515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419487R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322416730R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322010609R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419778R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;2;;2;0090016500;1GRA;1;130216552R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322410780R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011215R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011089R;202207191600;P200623401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304019125R;202207211830;P202575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304019479R;202207211830;P202575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025301300;1;;1;0090016500;1GRA;3;329804101R;202207211830;P202575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;321019956R;202207211830;P202575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;321016101R;202207211830;P202575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025301300;1;;1;0090016500;1GRA;3;329804170R;202207211830;P202575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304011771R;202207211830;P202575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150835129R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150B86288R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150820256R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150789593R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150B79090R;202209021500;P245623301;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150772888R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150842446R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150881235R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150B96419R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150478409R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150821579R;202209021500;P245623301;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150791267R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150850609R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;152438377R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150873769R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150985273R;202209021500;P245623301;13500;2440;2800;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202209051930;P248570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202209051930;P248570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304019125R;202208301830;P242575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304019479R;202208301830;P242575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025301300;1;;1;0090016500;1GRA;3;329804101R;202208301830;P242575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;321019956R;202208301830;P242575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;321016101R;202208301830;P242575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025301300;1;;1;0090016500;1GRA;3;329804170R;202208301830;P242575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304011771R;202208301830;P242575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;110178980R;202208291100;P241525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304015686R;202208291100;P241525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013195R;202208291100;P241525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013092R;202208291100;P241525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;122820779R;202208291100;P241525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304016090R;202208291100;P241525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202208241630;P236515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202208241630;P236515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110175081R;202208241630;P236515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;110178980R;202209161100;P259525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304015686R;202209161100;P259525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013195R;202209161100;P259525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304013092R;202209161100;P259525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;1;122820779R;202209161100;P259525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;2;304016090R;202209161100;P259525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202208241200;P236515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202208241200;P236515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110175081R;202208241200;P236515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040145700;1;;1;0090016500;3GRA;1;304019125R;202207261730;P207575103;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040145700;1;;1;0090016500;1GRA;3;150129239R;202207261730;P207575103;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202208240900;P236515405;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202208240900;P236515405;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110175081R;202208240900;P236515405;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381017582R;202208301430;P242623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381016956R;202208301430;P242623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381010985R;202208301430;P242623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381013901R;202208301430;P242623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381011337R;202208301430;P242623501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;135020196R;202208260600;P238316001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;110170791R;202208260600;P238316001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;135026062R;202208260600;P238316001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
