Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016500_03072022000899;0011711300;;0090016500;1GRA;323724393R;SLI---0130;3;800;600;560;428,000;42;GERB--0588_800_600;none;202207260000;202207290800;8;100
0090016500_03072022000900;0011895401;;0090016500;1GRA;381011337R;ETM---4434;2;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202209070000;202209121430;20;3
0090016500_03072022000901;0011711300;;0090016500;1GRA;323736989R;SLI---0130;1;800;600;560;433,170;42;GERB--0588_800_600;none;202207180000;202207210800;7;100
0090016500_03072022000902;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202207150000;202207201630;16;100
0090016500_03072022000903;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;4;800;600;560;436,650;42;GERB--0588_800_600;none;202209050000;202209080800;9;100
0090016500_03072022000904;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207050000;202207081830;9;100
0090016500_03072022000905;0002496900;;0090016500;1GRA;150157688R;SLI---0760;1;1200;1000;930;568,800;45;GERB--1213_1200_1000;none;202208310000;202209051100;36;100
0090016500_03072022000906;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202207140000;202207190800;8;100
0090016500_03072022000907;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202207220000;202207270800;9;100
0090016500_03072022000908;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202209080000;202209131100;23;100
0090016500_03072022000909;0002487200;;0090016500;1GRA;122829720R;ETM---4434;13;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202207150000;202207201930;12;3
0090016500_03072022000910;0011419800;;0090016500;1GRA;110172092R;SLI---1200;24;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202209020000;202209071630;18;100
0090016500_03072022000911;0011419800;;0090016500;3GRA;321016887R;SLI---1200;36;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202207290000;202208241630;9;100
0090016500_03072022000912;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202209070000;202209121830;10;100
0090016500_03072022000913;0011895401;;0090016500;1GRA;381011337R;ETM---4434;5;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202207260000;202207291430;20;3
0090016500_03072022000914;0002487200;;0090016500;1GRA;122829720R;ETM---4434;15;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202208290000;202209011930;12;3
0090016500_03072022000915;0011711300;;0090016500;1GRA;323712327R;SLI---0130;3;800;600;560;432,500;42;GERB--0588_800_600;none;202208310000;202209050800;8;100
0090016500_03072022000916;0011419800;;0090016500;1GRA;110172092R;SLI---1200;5;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207200000;202207251200;18;100
0090016500_03072022000917;0002801804;;0090016500;1GRA;122820779R;SLI---0770;12;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202209130000;202209161100;23;100
0090016500_03072022000918;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202209070000;202209121600;28;3
0090016500_03072022000919;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202207150000;202207200800;6;4
0090016500_03072022000920;0011711300;;0090016500;1GRA;322512524R;SLI---0130;5;800;600;560;438,340;42;GERB--0588_800_600;none;202207130000;202207181100;8;100
0090016500_03072022000921;0027830400;;0090016500;1GRA;322416730R;ETM---4434;3;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202208250000;202208301600;28;3
0090016500_03072022000922;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202207190000;202207220800;9;100
0090016500_03072022000923;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;2;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202209080000;202209131600;18;4
0090016500_03072022000924;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202208300000;202209021600;28;3
0090016500_03072022000925;0027830400;;0090016500;1GRA;124011215R;ETM---4434;1;1275;1014;840;1207,500;140;GERB--0051_1275_1014;widthwise;202207110000;202207141600;24;3
0090016500_03072022000926;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;5;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202209050000;202209080800;6;4
0090016500_03072022000927;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;4;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202209130000;202209161600;18;4
0090016500_03072022000928;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202209120000;202209151830;9;100
0090016500_03072022000929;0005915200;;0090016500;1GRA;111136752R;SLI---0770;39;1200;1000;975;172,500;45;GERB--1213_1200_1000;none;202207190000;202207221500;3;100
0090016500_03072022000930;0011711300;;0090016500;1GRA;322512524R;SLI---0130;8;800;600;560;438,340;42;GERB--0588_800_600;none;202208230000;202208260800;8;100
0090016500_03072022000931;0011895401;;0090016500;1GRA;381013901R;ETM---4434;4;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202209080000;202209131430;26;3
0090016500_03072022000932;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;7;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202209120000;202209150800;6;4
0090016500_03072022000933;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202207250000;202207281100;11;100
0090016500_03072022000934;0041848300;;0090016500;1GRA;321073452R;SLI---2112;1;1206;1010;1185;177,900;0;GERB--0528_1206_1010;none;202209020000;202209071830;15;100
0090016500_03072022000935;0002801804;;0090016500;3GRA;304015686R;SLI---1200;9;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202209080000;202209131100;11;100
0090016500_03072022000936;0011711300;;0090016500;1GRA;323736989R;SLI---0130;5;800;600;560;433,170;42;GERB--0588_800_600;none;202207210000;202207260800;7;100
0090016500_03072022000937;0040145700;;0090016500;3GRA;304019125R;SLI---1200;33;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207110000;202207141730;14;100
0090016500_03072022000938;0011895401;;0090016500;1GRA;381011337R;ETM---4434;2;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202208250000;202208301430;20;3
0090016500_03072022000939;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202208300000;202209021830;9;100
0090016500_03072022000940;0041848300;;0090016500;1GRA;321091974R;SLI---2112;1;1206;1010;384;69,200;0;GERB--0528_1206_1010;none;202207290000;202208241830;20;100
0090016500_03072022000941;0041848300;;0090016500;1GRA;321073452R;SLI---2112;2;1206;1010;1185;177,900;0;GERB--0528_1206_1010;none;202208260000;202208311830;15;100
0090016500_03072022000942;0002515600;;0090016500;1GRA;150159239R;SLI---2112;1;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202207290000;202207291830;29;100
0090016500_03072022000943;0011895401;;0090016500;1GRA;381011337R;ETM---4434;4;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202208300000;202209021430;20;3
0090016500_03072022000944;0002487200;;0090016500;1GRA;122829720R;ETM---4434;2;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202207050000;202207081500;12;3
0090016500_03072022000945;0027830400;;0090016500;1GRA;322010609R;ETM---4434;10;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202209050000;202209081600;21;3
0090016500_03072022000946;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202209010000;202209060800;8;100
0090016500_03072022000947;0011711300;;0090016500;1GRA;323712327R;SLI---0130;4;800;600;560;432,500;42;GERB--0588_800_600;none;202207210000;202207260800;8;100
0090016500_03072022000948;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202207150000;202207200800;8;100
0090016500_03072022000949;0011711300;;0090016500;1GRA;323712327R;SLI---0130;4;800;600;560;432,500;42;GERB--0588_800_600;none;202207130000;202207181100;8;100
0090016500_03072022000950;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;30;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202208250000;202208300600;7;100
0090016500_03072022000951;0040909900;;0090016500;3GRA;321019956R;SLI---1200;9;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202209130000;202209161830;10;100
0090016500_03072022000952;0027830400;;0090016500;1GRA;322010609R;ETM---4434;5;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202209080000;202209131600;21;3
0090016500_03072022000953;0000037402;;0090016500;1GRA;150B86288R;ECA---0370;1;800;600;344;59,920;0;GERB--3543_800_600;none;202207120000;202207151500;110;1
0090016500_03072022000954;0090012500;PCH3025;0090016500;1GRA;135020196R;SLI---1200;3;1600;1200;930;142,000;45;GERB--1613_1600_1200;widthwise;202207290000;202208240600;16;100
0090016500_03072022000955;0002801804;;0090016500;3GRA;304013092R;SLI---1200;3;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202209080000;202209131100;11;100
0090016500_03072022000956;0027830400;;0090016500;1GRA;322410780R;SLI---0130;5;800;600;560;397,120;42;GERB--0588_800_600;none;202207270000;202208221600;8;100
0090016500_03072022000957;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;2;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202208310000;202209051600;18;4
0090016500_03072022000958;0011895401;;0090016500;1GRA;381011337R;ETM---4434;2;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202207200000;202207251430;20;3
0090016500_03072022000959;0000037402;;0090016500;1GRA;150789593R;PAL-S-0268;14;1200;800;895;374,680;0;GERB--3737_1200_800;none;202208300000;202209021500;48;2
0090016500_03072022000960;0041848300;;0090016500;1GRA;321093652R;SLI---2112;1;1206;1010;384;69,200;0;GERB--0528_1206_1010;none;202208260000;202208311830;18;100
0090016500_03072022000961;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207040000;202207071830;9;100
0090016500_03072022000962;0011419800;;0090016500;3GRA;321016887R;SLI---1200;43;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202209080000;202209131200;9;100
0090016500_03072022000963;0002496900;;0090016500;1GRA;8200916824;SLI---0760;1;1200;1000;930;500,900;45;GERB--1213_1200_1000;none;202207200000;202207251100;16;100
0090016500_03072022000964;0040909900;;0090016500;3GRA;304011771R;SLI---1200;2;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202208290000;202209011830;14;100
0090016500_03072022000965;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202208240000;202208291830;9;100
0090016500_03072022000966;0027830400;;0090016500;1GRA;322410780R;SLI---0130;4;800;600;560;397,120;42;GERB--0588_800_600;none;202209120000;202209151600;8;100
0090016500_03072022000967;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;1;800;600;560;436,650;42;GERB--0588_800_600;none;202207130000;202207180800;9;100
0090016500_03072022000968;0011419800;;0090016500;1GRA;110172092R;SLI---1200;10;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207150000;202207151200;18;100
0090016500_03072022000969;0011419800;;0090016500;1GRA;110172092R;SLI---1200;2;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207290000;202208240900;18;100
0090016500_03072022000970;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;2;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202207260000;202207290800;8;4
0090016500_03072022000971;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;18;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202207200000;202207251100;6;4
0090016500_03072022000972;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;2;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202207180000;202207211100;6;4
0090016500_03072022000973;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;1;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202207200000;202207250800;4;4
0090016500_03072022000974;0040145700;;0090016500;3GRA;304019125R;SLI---1200;3;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207060000;202207111830;14;100
0090016500_03072022000975;0000037402;;0090016500;1GRA;150789593R;PAL-S-0268;10;1200;800;895;374,680;0;GERB--3737_1200_800;none;202209060000;202209091500;48;2
0090016500_03072022000976;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202207150000;202207201100;11;100
0090016500_03072022000977;0011419800;;0090016500;3GRA;321016887R;SLI---1200;70;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202207120000;202207151630;9;100
0090016500_03072022000978;0011419800;;0090016500;1GRA;110172092R;SLI---1200;3;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207150000;202207201200;18;100
0090016500_03072022000979;0002496900;;0090016500;1GRA;132653841R;SLI---0770;4;1200;1000;975;302,920;45;GERB--1213_1200_1000;none;202208240000;202208291100;7;100
0090016500_03072022000980;0002801804;;0090016500;3GRA;304015686R;SLI---1200;26;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202209130000;202209161100;11;100
0090016500_03072022000981;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;4;800;600;560;436,580;42;GERB--0588_800_600;none;202209060000;202209090800;8;100
0090016500_03072022000982;0011711300;;0090016500;1GRA;322312380R;SLI---0130;7;800;600;560;433,560;42;GERB--0588_800_600;none;202207150000;202207200800;8;100
0090016500_03072022000983;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;15;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202207250000;202207280600;10;100
0090016500_03072022000984;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202209010000;202209061600;28;3
0090016500_03072022000985;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202207200000;202207251100;9;100
0090016500_03072022000986;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;4;800;600;560;436,580;42;GERB--0588_800_600;none;202208300000;202209020800;8;100
0090016500_03072022000987;0000037402;;0090016500;1GRA;150B96419R;ECA---0370;1;800;600;324;84,200;0;GERB--3543_800_600;none;202208230000;202208261500;142;1
0090016500_03072022000988;0002487200;;0090016500;1GRA;122829720R;ETM---4434;10;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202208240000;202208291930;12;3
0090016500_03072022000989;0011895401;;0090016500;1GRA;381017582R;ETM---4434;4;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202208300000;202209021430;22;3
0090016500_03072022000990;0040145700;;0090016500;3GRA;304019125R;SLI---1200;51;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207250000;202207281730;14;100
0090016500_03072022000991;0011711300;;0090016500;1GRA;322312380R;SLI---0130;6;800;600;560;433,560;42;GERB--0588_800_600;none;202207110000;202207141100;8;100
0090016500_03072022000992;0040909900;;0090016500;3GRA;321016101R;SLI---1200;24;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202208260000;202208311830;9;100
0090016500_03072022000993;0041848300;;0090016500;1GRA;321072780R;SLI---2112;3;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202208260000;202208311830;10;100
0090016500_03072022000994;0002801804;;0090016500;3GRA;304013195R;SLI---1200;2;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202208300000;202209021100;11;100
0090016500_03072022000995;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;9;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202208250000;202208300800;6;4
0090016500_03072022000996;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;3;800;600;560;436,650;42;GERB--0588_800_600;none;202207190000;202207220800;9;100
0090016500_03072022000997;0011711300;;0090016500;1GRA;322312380R;SLI---0130;13;800;600;560;433,560;42;GERB--0588_800_600;none;202207260000;202207290800;8;100
0090016500_03072022000998;0027830400;;0090016500;1GRA;124011089R;ETM---4434;1;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202209020000;202209071600;24;3
0090016500_03072022000999;0027830400;;0090016500;1GRA;322419778R;SLI---0130;5;800;600;560;437,320;42;GERB--0588_800_600;none;202207200000;202207251600;8;100
0090016500_03072022001000;0040145700;;0090016500;3GRA;304019125R;SLI---1200;3;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207270000;202208221830;14;100
0090016500_03072022001001;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;4;800;600;560;437,525;42;GERB--0588_800_600;none;202207210000;202207260800;8;100
0090016500_03072022001002;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202208310000;202209051600;28;3
0090016500_03072022001003;0011711300;;0090016500;1GRA;323712327R;SLI---0130;4;800;600;560;432,500;42;GERB--0588_800_600;none;202209010000;202209060800;8;100
0090016500_03072022001004;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;4;800;600;560;437,525;42;GERB--0588_800_600;none;202207130000;202207181100;8;100
0090016500_03072022001005;0002801804;;0090016500;3GRA;304016090R;SLI---1200;3;1600;1200;930;523,792;45;GERB--1613_1600_1200;widthwise;202208310000;202209051100;15;100
0090016500_03072022001006;0011895401;;0090016500;1GRA;381011337R;ETM---4434;6;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202209020000;202209071430;20;3
0090016500_03072022001007;0011711300;;0090016500;1GRA;322512524R;SLI---0130;7;800;600;560;438,340;42;GERB--0588_800_600;none;202207250000;202207281100;8;100
0090016500_03072022001008;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202208240000;202208290800;9;100
0090016500_03072022001009;0040909900;;0090016500;3GRA;321016101R;SLI---1200;15;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207150000;202207201830;9;100
0090016500_03072022001010;0040909900;;0090016500;3GRA;304011771R;SLI---1200;5;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202207180000;202207211830;14;100
0090016500_03072022001011;0011895401;;0090016500;1GRA;381011337R;ETM---4434;3;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202209010000;202209061430;20;3
0090016500_03072022001012;0027830400;;0090016500;1GRA;322410780R;SLI---0130;5;800;600;560;397,120;42;GERB--0588_800_600;none;202209020000;202209071600;8;100
0090016500_03072022001013;0040909900;;0090016500;3GRA;304011771R;SLI---1200;1;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202208230000;202208261830;14;100
0090016500_03072022001014;0000037402;;0090016500;1GRA;150478409R;ECA---0370;7;800;600;574;392,000;0;GERB--3543_800_600;none;202209130000;202209161500;28;1
0090016500_03072022001015;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;3;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202207180000;202207211100;4;4
0090016500_03072022001016;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202207140000;202207190800;9;100
0090016500_03072022001017;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;3;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202207080000;202207130800;4;4
0090016500_03072022001018;0040909900;;0090016500;3GRA;321016101R;SLI---1200;15;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207140000;202207191830;9;100
0090016500_03072022001019;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;5;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202207130000;202207180800;6;4
0090016500_03072022001020;0000037402;;0090016500;1GRA;150B96419R;ECA---0370;1;800;600;324;84,200;0;GERB--3543_800_600;none;202209060000;202209091500;142;1
0090016500_03072022001021;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202209010000;202209061200;16;100
0090016500_03072022001022;0002801804;;0090016500;3GRA;304015686R;SLI---1200;13;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202207280000;202208231100;11;100
0090016500_03072022001023;0002801804;;0090016500;3GRA;304013092R;SLI---1200;3;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202209120000;202209151100;11;100
0090016500_03072022001024;0011711300;;0090016500;1GRA;322312380R;SLI---0130;7;800;600;560;433,560;42;GERB--0588_800_600;none;202208260000;202208310800;8;100
0090016500_03072022001025;0002515600;;0090016500;1GRA;150126230R;SLI---2112;14;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202207130000;202207131830;17;100
0090016500_03072022001026;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202209070000;202209120800;8;4
0090016500_03072022001027;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;9;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202209050000;202209080600;10;100
0090016500_03072022001028;0040909900;;0090016500;3GRA;304011771R;SLI---1200;1;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202207290000;202208241830;14;100
0090016500_03072022001029;0002801804;;0090016500;3GRA;304016090R;SLI---1200;2;1600;1200;930;523,792;45;GERB--1613_1600_1200;widthwise;202209120000;202209151100;15;100
0090016500_03072022001030;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;42;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202209050000;202209080600;7;100
0090016500_03072022001031;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202208300000;202209020800;8;4
0090016500_03072022001032;0000037402;;0090016500;1GRA;150789593R;PAL-S-0268;13;1200;800;895;374,680;0;GERB--3737_1200_800;none;202207260000;202207291500;48;2
0090016500_03072022001033;0027830400;;0090016500;1GRA;322010609R;ETM---4434;7;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202209060000;202209091600;21;3
0090016500_03072022001034;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;2;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202207200000;202207251600;18;4
0090016500_03072022001035;0011419800;;0090016500;3GRA;321016887R;SLI---1200;31;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202209140000;202209191630;9;100
0090016500_03072022001036;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202208250000;202208301830;9;100
0090016500_03072022001037;0011711300;;0090016500;1GRA;323736989R;SLI---0130;4;800;600;560;433,170;42;GERB--0588_800_600;none;202209140000;202209190800;7;100
0090016500_03072022001038;0040909900;;0090016500;3GRA;304011771R;SLI---1200;2;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202207220000;202207271830;14;100
0090016500_03072022001039;0002801804;;0090016500;3GRA;304016090R;SLI---1200;2;1600;1200;930;523,792;45;GERB--1613_1600_1200;widthwise;202209080000;202209131100;15;100
0090016500_03072022001040;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202207290000;202208240800;4;4
0090016500_03072022001041;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202209060000;202209091430;22;3
0090016500_03072022001042;0002515600;;0090016500;1GRA;150159239R;SLI---2112;3;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202209160000;202209161830;29;100
0090016500_03072022001043;0000037402;;0090016500;1GRA;150850609R;ECA---0370;1;800;600;484;327,040;0;GERB--3543_800_600;none;202208230000;202208261500;118;1
0090016500_03072022001044;0040909900;;0090016500;3GRA;304019125R;SLI---1200;18;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207250000;202207281830;14;100
0090016500_03072022001045;0027830400;;0090016500;1GRA;124011089R;ETM---4434;1;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202207070000;202207121600;24;3
0090016500_03072022001046;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202207260000;202207291430;22;3
0090016500_03072022001047;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202209130000;202209161630;16;100
0090016500_03072022001048;0040145700;;0090016500;3GRA;304019125R;SLI---1200;57;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202209050000;202209081730;14;100
0090016500_03072022001049;0002487200;;0090016500;1GRA;122829720R;ETM---4434;12;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202207190000;202207221930;12;3
0090016500_03072022001050;0011419800;;0090016500;3GRA;321016887R;SLI---1200;6;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202207270000;202208221200;9;100
0090016500_03072022001051;0027830400;;0090016500;1GRA;124011089R;ETM---4434;1;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202207210000;202207261600;24;3
0090016500_03072022001052;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;2;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202207270000;202208221600;18;4
0090016500_03072022001053;0011419800;;0090016500;1GRA;110172092R;SLI---1200;23;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202208220000;202208251630;18;100
0090016500_03072022001054;0011711300;;0090016500;1GRA;322312380R;SLI---0130;12;800;600;560;433,560;42;GERB--0588_800_600;none;202209060000;202209090800;8;100
0090016500_03072022001055;0002515600;;0090016500;1GRA;150126230R;SLI---2112;17;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202208240000;202208241830;17;100
0090016500_03072022001056;0000037402;;0090016500;1GRA;150B86288R;ECA---0370;1;800;600;344;59,920;0;GERB--3543_800_600;none;202208230000;202208261500;110;1
0090016500_03072022001057;0011419800;;0090016500;3GRA;321016887R;SLI---1200;8;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202207220000;202207271200;9;100
0090016500_03072022001058;0011711300;;0090016500;1GRA;322312380R;SLI---0130;8;800;600;560;433,560;42;GERB--0588_800_600;none;202208220000;202208251100;8;100
0090016500_03072022001059;0002801804;;0090016500;3GRA;304016090R;SLI---1200;3;1600;1200;930;523,792;45;GERB--1613_1600_1200;widthwise;202209020000;202209071100;15;100
0090016500_03072022001060;0027830400;;0090016500;1GRA;322416730R;ETM---4434;3;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202209020000;202209071600;28;3
0090016500_03072022001061;0002801804;;0090016500;3GRA;304013092R;SLI---1200;4;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202207220000;202207271100;11;100
