Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016900_03072022007322;0000201500;;0090016900;GRD9;739014589R;ECM---6677;2;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202209200000;202209231220;8;100
0090016900_03072022007323;0007908421;;0090016900;169GB-10;743430003R;CON-S-0130;4;780;570;478;146,160;47;GERB--3195_780_570;widthwise;202209130000;202209170300;3;4
0090016900_03072022007324;0029350212;;0090016900;GRD9;829A11761R;SLI---1200;1;1600;1200;930;598,000;45;GERB--1613_1600_1200;none;202209120000;202209150800;11;100
0090016900_03072022007325;0026242400;;0090016900;GRE1;8201051872;SLI---2112;1;1206;1010;1185;684,900;0;GERB--0528_1206_1010;none;202209160000;202209210720;120;100
0090016900_03072022007326;0040446200;;0090016900;GRE1;768570130R;SLI---2112;1;1206;1010;1151;136,968;0;GERB--0528_1206_1010;none;202209120000;202209152100;7;100
0090016900_03072022007327;0007908418;;0090016900;169GB-20;901760008R;CON-S-0130;2;780;570;478;70,020;47;GERB--3195_780_570;widthwise;202208300000;202209020220;4;4
0090016900_03072022007328;0027902200;;0090016900;GRE1;215144498R;SLI---2112;1;1206;1010;1185;233,400;0;GERB--0528_1206_1010;none;202208290000;202209010840;12;100
0090016900_03072022007329;0002417607;;0090016900;GRD1;543021356R;SFDA--4777;1;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202207070000;202207122300;7;100
0090016900_03072022007330;0002567601;;0090016900;GRD2;214108535R;ECM---6615;3;1300;1150;1391;240,500;45;GERB--1406_1300_1150;none;202207150000;202207201440;6;100
0090016900_03072022007331;0005915200;;0090016900;GRE1;214982460R;SLI---2112;8;1206;1010;1085;228,800;0;GERB--0528_1206_1010;none;202207050000;202207080920;2;100
0090016900_03072022007332;0006681302;;0090016900;GRE1;963020135R;SLI---2112;12;1206;1010;1093;89,480;0;GERB--0528_1206_1010;none;202209010000;202209060630;5;100
0090016900_03072022007333;0029350212;;0090016900;GRD7;769002626R;SLI---1200;1;1600;1200;930;506,000;45;GERB--1613_1600_1200;none;202209160000;202209210800;13;100
0090016900_03072022007334;0024267400;;0090016900;GRE1;164462650R;SLI---2112;1;1206;1010;485;44,900;0;GERB--0528_1206_1010;none;202207090000;202207181220;188;100
0090016900_03072022007335;0028610400;;0090016900;GRD9;638320093R;SLI---0760;3;1200;1000;930;159,510;45;GERB--1213_1200_1000;none;202209150000;202209200700;3;100
0090016900_03072022007336;0024099000;;0090016900;169GB-10;8200655849;SLI---0760;2;1200;1000;930;329,500;45;GERB--1213_1200_1000;none;202209050000;202209082320;6;100
0090016900_03072022007337;0025869802;;0090016900;GRD2;214814881R;ECM---3367;4;1200;1000;1450;236,600;45;GERB--0156_1200_1000;none;202208290000;202209010950;8;100
0090016900_03072022007338;0027902200;;0090016900;GRE1;370200001R;SLI---2112;1;1206;1010;582;492,200;0;GERB--0528_1206_1010;none;202208310000;202209050950;56;100
0090016900_03072022007339;0041482900;;0090016900;169GB-10;765420003R;SLI---1200;12;1600;1200;930;380,500;45;GERB--1613_1600_1200;none;202207180000;202207211040;6;100
0090016900_03072022007340;0006681302;;0090016900;GRE1;963011867R;SLI---2112;1;1206;1010;1093;48,680;0;GERB--0528_1206_1010;none;202209130000;202209160630;12;100
0090016900_03072022007341;0026242400;;0090016900;GRE1;8200858413;SLI---2112;1;1206;1010;785;343,100;0;GERB--0528_1206_1010;none;202207290000;202208310720;69;100
0090016900_03072022007342;0028681300;;0090016900;GRD9;803328113R;SLI---2112;1;1206;1010;1181;181,800;0;GERB--0528_1206_1010;none;202207120000;202207181340;14;100
0090016900_03072022007343;0002318600;;0090016900;GRE1;226400956R;ECA---0021;2;1200;1000;1045;66,852;0;GERB--3551_1200_1000;none;202209220000;202209221720;67;100
0090016900_03072022007344;0006681302;;0090016900;GRE1;963010148R;SLI---2112;8;1206;1010;1093;87,440;0;GERB--0528_1206_1010;none;202207190000;202207220630;5;100
0090016900_03072022007345;0002555101;;0090016900;GRE1;765M65718R;SLI---2112;1;1206;1010;1085;140,810;0;GERB--0528_1206_1010;none;202207220000;202207270820;18;100
0090016900_03072022007346;0002573201;;0090016900;169GB-10;833884726R;SLI---0601;1;1200;1000;750;580,800;45;GERB--1213_1200_1000;none;202207280000;202208311350;9;100
0090016900_03072022007347;0001746907;;0090016900;GRE1;462525737R;SLI---2112;3;1206;1010;1185;266,400;0;GERB--0528_1206_1010;none;202209190000;202209221520;32;100
0090016900_03072022007348;0023676305;;0090016900;GRD9;850225328R;ECM---6687;1;1900;1200;970;193,680;45;GERB--1390_1900_1200;none;202207280000;202209010530;7;100
0090016900_03072022007349;0024007700;;0090016900;GRD1;233003581R;SLI---0770;7;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202209010000;202209062320;55;1
0090016900_03072022007350;0002567601;;0090016900;GRD2;144969388R;SFDA--9718;12;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202207200000;202207251440;6;100
0090016900_03072022007351;0021792913;;0090016900;GRE1;255520795R;ECA---0021;1;1200;1000;225;28,408;0;GERB--3551_1200_1000;none;202207190000;202207192100;21;100
0090016900_03072022007352;0000201500;;0090016900;GRD9;739014700R;ECM---6677;2;1800;1200;1350;170,400;45;GERB--0495_1800_1200;none;202209130000;202209161220;6;100
0090016900_03072022007353;0005915200;;0090016900;GRE1;8200795333;SLI---2112;2;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202207050000;202207080920;12;100
0090016900_03072022007354;0002573203;;0090016900;GRE1;241378554R;SLI---2112;1;1206;1010;385;172,950;0;GERB--0528_1206_1010;none;202209140000;202209190620;28;100
0090016900_03072022007355;0002567601;;0090016900;GRD2;214101169R;ECM---6615;1;1300;1150;1391;226,100;45;GERB--1406_1300_1150;none;202207190000;202207220550;4;100
0090016900_03072022007356;0028681300;;0090016900;GRD9;8200678121;SLI---0770;4;1200;1000;975;336,870;45;GERB--1213_1200_1000;none;202209080000;202209131320;12;100
0090016900_03072022007357;0009500600;;0090016900;GRD1;490018112R;ECM---6613;3;1910;1200;1490;578,600;45;GERB--1350_1910_1200;none;202207150000;202207201955;26;100
0090016900_03072022007358;0025348700;;0090016900;GRD2;200102657R;SLI---1200;1;1600;1200;930;241,200;45;GERB--1613_1600_1200;none;202209130000;202209161530;35;100
0090016900_03072022007359;0090019100;GR G0;0090016900;GRD9;969C25601R;SLI---0760;12;1200;1000;930;490,400;45;GERB--1213_1200_1000;none;202209140000;202209190910;5;100
0090016900_03072022007360;0024405104;;0090016900;GRD9;805035039R;SLI---2112;10;1206;1010;1181;249,160;0;GERB--0528_1206_1010;none;202209160000;202209212200;24;100
0090016900_03072022007361;0001746907;;0090016900;GRD1;462850495R;ECM---6725;3;3200;800;960;181,600;45;GERB--1429_3200_800;none;202209130000;202209161335;5;100
0090016900_03072022007362;0002417607;;0090016900;GRD1;562101046R;SLI---0120;2;780;570;475;162,000;43;GERB--3195_780_570;none;202207190000;202207222300;9;100
0090016900_03072022007363;0002573201;;0090016900;169GB-10;777726327R;CON-S-0130;2;780;570;478;81,100;47;GERB--3195_780_570;widthwise;202207080000;202207150650;2;4
0090016900_03072022007364;0025767300;;0090016900;GRE1;8200683411;SLI---2112;1;1206;1010;1185;380,900;0;GERB--0528_1206_1010;none;202207190000;202207220120;14;100
0090016900_03072022007365;0006681302;;0090016900;GRE1;963010148R;SLI---2112;9;1206;1010;1093;87,440;0;GERB--0528_1206_1010;none;202209210000;202209260630;5;100
0090016900_03072022007366;0002417607;;0090016900;GRD1;562101046R;SLI---0120;1;780;570;475;162,000;43;GERB--3195_780_570;none;202209050000;202209081550;9;100
0090016900_03072022007367;0027376300;;0090016900;169GB-20;844000013R;CON-S-0130;14;780;570;478;202,880;47;GERB--3195_780_570;widthwise;202207220000;202207270820;11;4
0090016900_03072022007368;0024099001;;0090016900;169GB-30;8200747936;SLI---0601;13;1200;1000;750;292,360;45;GERB--1213_1200_1000;none;202207200000;202207250620;4;2
0090016900_03072022007369;0002671602;;0090016900;GRD9;745961469R;SLI---0770;3;1200;1000;975;335,880;45;GERB--1213_1200_1000;none;202209090000;202209141000;11;100
0090016900_03072022007370;0024099000;;0090016900;169GB-30;8200725741;CON-S-0130;40;780;570;478;96,680;47;GERB--3195_780_570;widthwise;202207190000;202207222320;2;4
0090016900_03072022007371;0011238900;;0090016900;GRE1;112225095R;SLI---2112;13;1206;1010;1085;234,440;0;GERB--0528_1206_1010;none;202209120000;202209152250;10;100
0090016900_03072022007372;0040446200;;0090016900;GRE1;768F20004R;SLI---2112;2;1206;1010;1151;100,872;0;GERB--0528_1206_1010;none;202209130000;202209162100;4;100
0090016900_03072022007373;0029350212;;0090016900;GRD9;769000669R;PAL---0545;1;2200;900;550;366,000;0;GERB--6106_2200_900;none;202207180000;202207210800;18;100
0090016900_03072022007374;0023676305;;0090016900;GRD9;850900005R;ECM---6688;15;1900;1200;970;276,600;45;GERB--1390_1900_1200;none;202209190000;202209260530;3;100
0090016900_03072022007375;0002567601;;0090016900;GRD2;214C10001R;SLI---2112;2;1206;1010;1093;153,140;0;GERB--0528_1206_1010;none;202207280000;202208301440;17;100
0090016900_03072022007376;0024099000;;0090016900;169GB-10;8200747959;SLI---1200;2;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202207190000;202207222320;6;100
0090016900_03072022007377;0000865704;;0090016900;GRD1;391006019R;ECM---6719;10;1220;1020;1150;860,400;20;GERB--4547_1220_1020;none;202207190000;202207261215;31;1
0090016900_03072022007378;0002573203;;0090016900;169GB-10;8200657253;CON-S-0130;2;780;570;478;351,525;47;GERB--3195_780_570;widthwise;202207120000;202207180620;4;4
0090016900_03072022007379;0025915001;;0090016900;GRE1;112214498R;SLI---2112;2;1206;1010;1185;482,900;0;GERB--0528_1206_1010;none;202209070000;202209120910;23;1
0090016900_03072022007380;0024099000;;0090016900;169GB-30;8200725741;CON-S-0130;12;780;570;478;96,680;47;GERB--3195_780_570;widthwise;202207210000;202207262320;2;4
0090016900_03072022007381;0027599200;;0090016900;GRE1;215B95350R;SLI---2112;1;1206;1010;485;47,936;0;GERB--0528_1206_1010;none;202207290000;202209011140;8;100
0090016900_03072022007382;0029350212;;0090016900;GRD9;829A02633R;SLI---1200;4;1600;1200;930;598,000;45;GERB--1613_1600_1200;none;202207060000;202207110800;11;100
0090016900_03072022007383;0005915200;;0090016900;GRD1;622548459R;SLI---0770;1;1200;1000;975;217,000;45;GERB--1213_1200_1000;none;202207290000;202208310830;3;100
0090016900_03072022007384;0021798202;;0090016900;GRD1;144605225R;SLI---0770;22;1200;1000;975;213,810;45;GERB--1213_1200_1000;none;202207150000;202207200720;27;2
0090016900_03072022007385;0002567601;;0090016900;GRD2;214106556R;ECM---6615;24;1300;1150;1391;240,500;45;GERB--1406_1300_1150;none;202207210000;202207261440;6;100
0090016900_03072022007386;0040446200;;0090016900;GRD9;768F30006R;SLI---2112;1;1206;1010;1151;116,616;0;GERB--0528_1206_1010;none;202207190000;202207222200;5;100
0090016900_03072022007387;0007908416;;0090016900;169GB-20;731129359R;MTEM--4480;7;3200;2000;510;1622,924;45;GERB--0299_3200_2000;none;202209020000;202209070001;16;100
0090016900_03072022007388;0025867601;;0090016900;GRE1;204295415R;ECA---0021;1;1200;1000;445;29,760;0;GERB--3551_1200_1000;none;202207200000;202207251720;30;100
0090016900_03072022007389;0025867601;;0090016900;GRE1;204295415R;ECA---0021;1;1200;1000;445;53,280;0;GERB--3551_1200_1000;none;202209130000;202209161720;90;100
0090016900_03072022007390;0002573203;;0090016900;169GB-10;8200709255;CON-S-0130;6;780;570;478;96,760;47;GERB--3195_780_570;widthwise;202207190000;202207221020;1;4
0090016900_03072022007391;0002573203;;0090016900;169GB-10;764340001R;SLI---0760;1;1200;1000;930;482,800;45;GERB--1213_1200_1000;none;202207260000;202207291020;13;100
0090016900_03072022007392;0023676305;;0090016900;GRD9;850161038R;SFDA--6613;1;1600;1200;750;161,560;45;GERB--1613_1600_1200;none;202207220000;202207291530;4;100
0090016900_03072022007393;0005915200;;0090016900;GRD1;175B18320R;SLI---0770;3;1200;1000;975;169,122;45;GERB--1213_1200_1000;none;202207080000;202207130830;7;100
0090016900_03072022007394;0002573203;;0090016900;169GB-30;8200740659;CON-S-0130;1;780;570;478;388,200;47;GERB--3195_780_570;widthwise;202207110000;202207151020;5;4
0090016900_03072022007395;0002573201;;0090016900;169GB-10;8200725774;SLI---2112;1;1206;1010;385;106,500;0;GERB--0528_1206_1010;none;202207180000;202207220650;10;100
0090016900_03072022007396;0002573201;;0090016900;169GB-10;824777457R;CON-S-0130;1;780;570;478;121,200;47;GERB--3195_780_570;widthwise;202209080000;202209141350;4;4
0090016900_03072022007397;0024099001;;0090016900;169GB-30;511630005R;CON-S-0130;10;780;570;478;84,600;47;GERB--3195_780_570;widthwise;202209140000;202209190620;2;4
0090016900_03072022007398;0000923601;;0090016900;GRD9;658402985R;SLI---1200;1;1600;1200;930;183,022;45;GERB--1613_1600_1200;none;202209080000;202209130935;5;100
0090016900_03072022007399;0002573203;;0090016900;GRE1;744623971R;SLI---2112;2;1206;1010;1185;648,900;0;GERB--0528_1206_1010;none;202208310000;202209050620;11;100
0090016900_03072022007400;0009500600;;0090016900;GRD1;490017833R;ECM---6613;6;1910;1200;1490;593,000;45;GERB--1350_1910_1200;none;202207040000;202207071955;33;100
0090016900_03072022007401;0007908420;;0090016900;169GB-10;764126250R;SLI---0901;1;1600;1200;750;393,450;45;GERB--1613_1600_1200;none;202207270000;202208290950;8;100
0090016900_03072022007402;0000201500;;0090016900;GRD9;792762374R;ECM---6696;3;1950;1850;950;215,250;45;GERB--1818_1950_1850;none;202207250000;202207282320;8;100
0090016900_03072022007403;0007908420;;0090016900;169GB-30;743113604R;SLI---1101;5;1900;1200;750;573,272;45;GERB--0109_1900_1200;none;202208290000;202209010950;9;100
0090016900_03072022007404;0027902200;;0090016900;GRE1;681081596R;SLI---2112;1;1206;1010;585;50,800;0;GERB--0528_1206_1010;none;202209190000;202209220840;24;100
0090016900_03072022007405;0002573203;;0090016900;169GB-10;764340001R;SLI---0760;1;1200;1000;930;482,800;45;GERB--1213_1200_1000;none;202207150000;202207201020;13;100
0090016900_03072022007406;0000923601;;0090016900;GRD9;679700001R;SLI---0760;5;1200;1000;930;140,500;45;GERB--1213_1200_1000;none;202209080000;202209130935;11;100
0090016900_03072022007407;0002567601;;0090016900;GRD2;144960015R;SFDA--9718;6;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202207070000;202207120550;5;100
0090016900_03072022007408;0000201500;;0090016900;GRD9;792763829R;ECM---6696;6;1950;1850;950;215,250;45;GERB--1818_1950_1850;none;202207200000;202207252320;8;100
0090016900_03072022007409;0022086208;;0090016900;GRD1;364024124R;SLI---0770;3;1200;1000;975;392,200;45;GERB--1213_1200_1000;none;202209070000;202209120950;20;100
0090016900_03072022007410;0001607201;;0090016900;GRD1;552027789R;ETM---0600;1;1170;1000;760;420,872;30;GERB--0003_1170_1000;none;202207200000;202207251310;10;3
0090016900_03072022007411;0007908420;;0090016900;169GB-10;764227214R;SLI---1200;1;1600;1200;930;328,816;45;GERB--1613_1600_1200;none;202209070000;202209120950;5;100
0090016900_03072022007412;0007908421;;0090016900;169GB-10;765G11039R;SLI---0601;4;1200;1000;750;266,320;45;GERB--1213_1200_1000;none;202209130000;202209160220;4;100
0090016900_03072022007413;0028610400;;0090016900;GRD9;638411709R;SLI---0760;18;1200;1000;930;158,600;45;GERB--1213_1200_1000;none;202209090000;202209141420;2;100
0090016900_03072022007414;0028681300;;0090016900;GRD9;8200677130;SLI---2112;1;1206;1010;1181;181,800;0;GERB--0528_1206_1010;none;202209090000;202209141420;14;100
0090016900_03072022007415;0028058401;;0090016900;GRE1;465107702R;SLI---2112;1;1206;1010;1093;166,880;0;GERB--0528_1206_1010;none;202207180000;202207211420;4;100
0090016900_03072022007416;0040446200;;0090016900;GRE1;768F30004R;SLI---2112;1;1206;1010;1151;100,872;0;GERB--0528_1206_1010;none;202207110000;202207152100;4;100
0090016900_03072022007417;0040446200;;0090016900;GRD9;828200148R;SFDA--6615;1;1600;1200;930;204,328;45;GERB--1613_1600_1200;none;202207190000;202207222200;3;100
0090016900_03072022007418;0024267400;;0090016900;GRE1;175067292R;SLI---2112;2;1206;1010;1085;128,000;0;GERB--0528_1206_1010;none;202209190000;202209261220;57;100
0090016900_03072022007419;0006681302;;0090016900;GRE1;963010148R;SLI---2112;10;1206;1010;1093;87,440;0;GERB--0528_1206_1010;none;202207130000;202207190630;5;100
0090016900_03072022007420;0027752300;;0090016900;GRE1;210479148R;SLI---2112;1;1206;1010;1085;170,900;0;GERB--0528_1206_1010;none;202209020000;202209090520;16;100
0090016900_03072022007421;0024099001;;0090016900;169GB-10;654634198R;SLI---2112;1;1206;1010;1185;543,300;0;GERB--0528_1206_1010;none;202207180000;202207210620;17;100
0090016900_03072022007422;0000201500;;0090016900;GRD9;739019195R;ECM---6677;2;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202207120000;202207181220;7;100
0090016900_03072022007423;0007908406;;0090016900;169GB-10;764127685R;SLI---0901;3;1600;1200;750;528,400;45;GERB--1613_1600_1200;none;202207110000;202207151850;9;100
0090016900_03072022007424;0026367200;;0090016900;GRE1;237G20118R;SLI---2112;1;1206;1010;385;134,900;0;GERB--0528_1206_1010;none;202207290000;202209022340;31;100
0090016900_03072022007425;0005915200;;0090016900;GRE1;8200795333;SLI---2112;2;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202209160000;202209210830;12;100
0090016900_03072022007426;0024099001;;0090016900;169GB-30;755A00003R;SLI---0601;4;1200;1000;750;292,360;45;GERB--1213_1200_1000;none;202208310000;202209050620;4;2
0090016900_03072022007427;0040446200;;0090016900;GRE1;768F30007R;SLI---2112;1;1206;1010;1151;108,296;0;GERB--0528_1206_1010;none;202207250000;202207282100;5;100
0090016900_03072022007428;0001746907;;0090016900;GRD1;462850495R;ECM---6725;2;3200;800;960;181,600;45;GERB--1429_3200_800;none;202209060000;202209091335;5;100
0090016900_03072022007429;0005915200;;0090016900;GRD1;175B18320R;SLI---0770;7;1200;1000;975;169,122;45;GERB--1213_1200_1000;none;202207150000;202207200830;7;100
0090016900_03072022007430;0040084500;;0090016900;GRD1;204485165R;SLI---0770;17;1200;1000;975;144,504;45;GERB--1213_1200_1000;none;202207270000;202208311000;5;100
0090016900_03072022007431;0040446200;;0090016900;GRD9;828209234R;SFDA--6615;7;1600;1200;930;204,328;45;GERB--1613_1600_1200;none;202207120000;202207182200;2;100
0090016900_03072022007432;0027599200;;0090016900;GRE1;140531581R;SLI---2112;1;1206;1010;1085;111,725;0;GERB--0528_1206_1010;none;202207290000;202209011140;6;100
0090016900_03072022007433;0040446200;;0090016900;GRD9;768F30006R;SLI---2112;1;1206;1010;1151;116,616;0;GERB--0528_1206_1010;none;202209010000;202209062200;5;100
0090016900_03072022007434;0002567601;;0090016900;GRD2;214108535R;ECM---6615;2;1300;1150;1391;240,500;45;GERB--1406_1300_1150;none;202207150000;202207200550;6;100
0090016900_03072022007435;0040446200;;0090016900;GRD9;828200262R;SFDA--6615;1;1600;1200;930;197,512;45;GERB--1613_1600_1200;none;202207180000;202207212200;3;100
0090016900_03072022007436;0000239401;;0090016900;GRD9;265122605R;SFDA--4776;2;1200;1000;930;139,700;45;GERB--1213_1200_1000;none;202209020000;202209091420;8;100
0090016900_03072022007437;0042143100;;0090016900;GRD1;144600588R;SLI---0770;11;1200;1000;975;195,300;45;GERB--1213_1200_1000;none;202209120000;202209150100;16;100
0090016900_03072022007438;0011740101;;0090016900;GRE1;140A24513R;SLI---2112;1;1206;1010;485;78,200;0;GERB--0528_1206_1010;none;202207220000;202207270820;30;100
0090016900_03072022007439;0022086208;;0090016900;GRD1;364024124R;SLI---0770;4;1200;1000;975;392,200;45;GERB--1213_1200_1000;none;202207120000;202207180950;20;100
0090016900_03072022007440;0002573203;;0090016900;169GB-10;8200657254;SLI---0601;1;1200;1000;750;671,384;45;GERB--1213_1200_1000;none;202209140000;202209190620;9;100
0090016900_03072022007441;0007908418;;0090016900;169GB-30;510844924R;CON-S-0130;1;780;570;478;99,000;47;GERB--3195_780_570;widthwise;202209150000;202209200220;2;4
0090016900_03072022007442;0009500600;;0090016900;GRD1;490018112R;ECM---6613;1;1910;1200;1490;578,600;45;GERB--1350_1910_1200;none;202207260000;202207291955;26;100
0090016900_03072022007443;0029350212;;0090016900;GRD7;745148749R;ECM---6750;5;3280;2100;495;952,500;45;GERB--1550_3280_2100;none;202207150000;202207200800;14;100
0090016900_03072022007444;0002671602;;0090016900;GRD9;745961469R;SLI---0770;3;1200;1000;975;335,880;45;GERB--1213_1200_1000;none;202208300000;202209021000;11;100
0090016900_03072022007445;0026367200;;0090016900;GRD1;227A81661R;SLI---0770;6;1200;1000;975;221,550;45;GERB--1213_1200_1000;none;202209060000;202209132340;3;100
0090016900_03072022007446;0027752300;;0090016900;GRE1;164423592R;SLI---2112;1;1206;1010;1085;96,200;0;GERB--0528_1206_1010;none;202207220000;202207290520;17;100
0090016900_03072022007447;0024099000;;0090016900;169GB-30;8200725741;CON-S-0130;12;780;570;478;96,680;47;GERB--3195_780_570;widthwise;202207130000;202207192320;2;4
0090016900_03072022007448;0007908416;;0090016900;169GB-20;731129666R;MTEM--4480;2;3200;2000;510;1614,032;45;GERB--0299_3200_2000;none;202207290000;202208310001;16;100
0090016900_03072022007449;0024099001;;0090016900;169GB-10;8200748464;SLI---1200;9;1600;1200;930;660,880;45;GERB--1613_1600_1200;none;202209020000;202209070620;12;100
0090016900_03072022007450;0000239401;;0090016900;GRD9;265126583R;SFDA--4776;6;1200;1000;930;139,700;45;GERB--1213_1200_1000;none;202207150000;202207221420;8;100
0090016900_03072022007451;0002417607;;0090016900;GRD1;562101205R;SLI---0770;4;1200;1000;975;564,300;45;GERB--1213_1200_1000;none;202209200000;202209231550;32;100
0090016900_03072022007452;0021660800;;0090016900;GRE1;964016983R;SLI---2112;1;1206;1010;1093;127,220;0;GERB--0528_1206_1010;none;202209080000;202209130100;26;100
0090016900_03072022007453;0002671602;;0090016900;GRD9;745978841R;SLI---0770;3;1200;1000;975;335,880;45;GERB--1213_1200_1000;none;202208290000;202209010930;11;100
0090016900_03072022007454;0025867601;;0090016900;GRD9;172B04825R;ECA---0021;1;1200;1000;445;60,150;0;GERB--3551_1200_1000;none;202207180000;202207211720;112;100
0090016900_03072022007455;0002671602;;0090016900;GRF1;745900003R;SFDA--6631;3;1600;1200;930;269,780;45;GERB--1613_1600_1200;none;202209140000;202209191000;5;100
0090016900_03072022007456;0027599200;;0090016900;GRE1;924083880R;SLI---2112;2;1206;1010;1085;124,280;0;GERB--0528_1206_1010;none;202207290000;202209011140;9;100
0090016900_03072022007457;0024007700;;0090016900;GRD1;233002654R;SLI---0760;2;1200;1000;930;702,000;45;GERB--1213_1200_1000;none;202208310000;202209052320;48;1
0090016900_03072022007458;0026242400;;0090016900;GRD2;756120490R;SLI---0901;2;1600;1200;750;200,075;45;GERB--1613_1600_1200;none;202207110000;202207150720;4;100
0090016900_03072022007459;0026367200;;0090016900;GRE1;237379577R;SLI---2112;1;1206;1010;1185;334,900;0;GERB--0528_1206_1010;none;202207190000;202207262340;11;100
0090016900_03072022007460;0005915200;;0090016900;GRE1;214982460R;SLI---2112;5;1206;1010;1085;228,800;0;GERB--0528_1206_1010;none;202207070000;202207120520;2;100
0090016900_03072022007461;0002998100;;0090016900;GRD1;8200958092;ECM---6658;5;3000;1200;1250;1151,600;45;GERB--0205_3000_1200;none;202207130000;202207192300;45;100
0090016900_03072022007462;0090019100;GR G0;0090016900;GRD9;969C25601R;SLI---0760;6;1200;1000;930;490,400;45;GERB--1213_1200_1000;none;202209120000;202209150910;5;100
0090016900_03072022007463;0028681300;;0090016900;GRD9;8200678121;SLI---0770;4;1200;1000;975;336,870;45;GERB--1213_1200_1000;none;202207130000;202207191320;12;100
0090016900_03072022007464;0001607201;;0090016900;GRD1;552020007R;ETM---0600;1;1170;1000;760;471,152;30;GERB--0003_1170_1000;none;202209160000;202209210200;11;3
0090016900_03072022007465;0023676305;;0090016900;GRD9;850220011R;ECM---6686;2;1900;1200;1380;272,500;45;GERB--1390_1900_1200;none;202207120000;202207201530;2;100
0090016900_03072022007466;0027752300;;0090016900;GRE1;140550479R;SLI---2112;1;1206;1010;1085;134,300;0;GERB--0528_1206_1010;none;202209130000;202209202240;14;100
0090016900_03072022007467;0007908406;;0090016900;169GB-30;8200748008;SLI---1200;12;1600;1200;930;280,820;45;GERB--1613_1600_1200;none;202208310000;202209051850;5;100
0090016900_03072022007468;0007908404;;0090016900;GRE1;304171147R;SLI---2112;1;1206;1010;385;122,900;0;GERB--0528_1206_1010;none;202207090000;202207182240;135;100
0090016900_03072022007469;0006681302;;0090016900;GRE1;963010148R;SLI---2112;14;1206;1010;1093;87,440;0;GERB--0528_1206_1010;none;202209070000;202209120630;5;100
0090016900_03072022007470;0003782011;;0090016900;GRD9;165008632R;SLI---0770;60;1200;1000;975;160,248;45;GERB--1213_1200_1000;none;202209090000;202209141010;3;100
0090016900_03072022007471;0011156403;;0090016900;GRD1;8200843711;ECM---6648;3;2300;1420;990;1473,400;45;GERB--1515_2300_1420;none;202207080000;202207130740;69;100
0090016900_03072022007472;0002671602;;0090016900;GRF1;745900004R;SFDA--6614;3;1600;1200;930;298,500;45;GERB--1613_1600_1200;none;202209050000;202209080930;5;100
0090016900_03072022007473;0023676305;;0090016900;GRE1;638500003R;SLI---2112;2;1206;1010;1085;205,025;0;GERB--0528_1206_1010;none;202209150000;202209221510;24;100
0090016900_03072022007474;0002573203;;0090016900;GRE1;241378554R;SLI---2112;1;1206;1010;385;172,950;0;GERB--0528_1206_1010;none;202207260000;202207291020;28;100
0090016900_03072022007475;0024164501;;0090016900;GRD1;903002940R;CON-S-0375;1;1550;750;1120;867,100;45;GERB--1414_1550_750;none;202209150000;202209202110;19;100
0090016900_03072022007476;0027599200;;0090016900;GRD1;215012674R;SLI---0760;2;1200;1000;930;160,600;45;GERB--1213_1200_1000;none;202207270000;202208301130;5;100
0090016900_03072022007477;0024099001;;0090016900;169GB-30;8200659309;CON-S-0130;4;780;570;478;97,320;47;GERB--3195_780_570;widthwise;202207080000;202207130620;2;4
0090016900_03072022007478;0023676305;;0090016900;GRD9;850161038R;SFDA--6613;2;1600;1200;750;161,560;45;GERB--1613_1600_1200;none;202207060000;202207130530;4;100
0090016900_03072022007479;0007908421;;0090016900;169GB-10;641213743R;SLI---0901;16;1600;1200;750;351,090;45;GERB--1613_1600_1200;none;202209120000;202209150220;6;100
0090016900_03072022007480;0005915200;;0090016900;GRE1;164199268R;SLI---2112;1;1206;1010;1085;139,700;0;GERB--0528_1206_1010;none;202207190000;202207220920;24;100
0090016900_03072022007481;0024164501;;0090016900;GRD1;727129246R;CON-S-0379;6;2300;1200;1350;1339,040;45;GERB--0372_2300_1200;none;202207200000;202207251155;19;100
0090016900_03072022007482;0040446200;;0090016900;GRE1;768F20003R;SLI---2112;1;1206;1010;1151;118,760;0;GERB--0528_1206_1010;none;202207260000;202207292100;6;100
0090016900_03072022007483;0001607201;;0090016900;GRD1;555112466R;ECM---5083;1;2350;1320;1000;886,800;45;GERB--1533_2350_1320;none;202209130000;202209170200;25;100
0090016900_03072022007484;0000201500;;0090016900;GRD9;739014589R;ECM---6677;2;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202207050000;202207082320;8;100
