Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018400_03072022000329;0002318600;;0090018400;184GRA1;319E62690R;CAR-S-2791;3;1100;950;1450;206,224;0;GERB--3845_1100_950;none;202208190000;202208221000;83;100
0090018400_03072022000330;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;3;800;600;560;455,200;42;GERB--0588_800_600;none;202207150000;202207201315;9;100
0090018400_03072022000331;0011711300;;0090018400;184GRB4;322B27807R;SLI---0130;7;800;600;560;639,250;42;GERB--0588_800_600;none;202207220000;202207271315;5;100
0090018400_03072022000332;0005083600;;0090018400;184GRB1;328174060R;SLI---2112;1;1206;1010;1185;501,900;0;GERB--0528_1206_1010;none;202208310000;202208311100;57;100
0090018400_03072022000333;0002318600;;0090018400;184GRA1;319E62690R;CAR-S-2791;1;1100;950;1450;206,224;0;GERB--3845_1100_950;none;202208180000;202208191215;83;100
0090018400_03072022000334;0005083600;;0090018400;184GRA1;328015894R;SLI---2112;9;1206;1010;1185;361,900;0;GERB--0528_1206_1010;none;202208260000;202208261100;66;100
0090018400_03072022000335;0005083600;;0090018400;184GRB1;329641809R;SLI---2112;2;1206;1010;1185;312,900;0;GERB--0528_1206_1010;none;202207220000;202207221100;155;100
0090018400_03072022000336;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;61;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202208190000;202208221000;56;100
0090018400_03072022000337;0002318600;;0090018400;184GRB1;295K97921R;ECA---0031;1;1200;1000;610;91,216;0;GERB--3551_1200_1000;none;202207250000;202207261145;34;100
0090018400_03072022000338;0002318600;;0090018400;184GRB1;295K97921R;ECA---0031;2;1200;1000;610;91,216;0;GERB--3551_1200_1000;none;202207130000;202207151215;34;100
0090018400_03072022000339;0011711300;;0090018400;184GRB4;322B54991R;SLI---0130;5;800;600;560;396,800;42;GERB--0588_800_600;none;202208290000;202209011315;6;100
0090018400_03072022000340;0027095301;;0090018400;184GRB1;328967484R;SLI---2112;1;1206;1010;681;553,400;0;GERB--0528_1206_1010;none;202207110000;202207151100;74;100
0090018400_03072022000341;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;67;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202207290000;202208161145;56;100
0090018400_03072022000342;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;3;800;600;560;395,000;42;GERB--0588_800_600;none;202208230000;202208261315;11;100
0090018400_03072022000343;0002706302;;0090018400;184GRB4;314L48780R;SLI---0130;4;800;600;560;368,750;42;GERB--0588_800_600;none;202207070000;202207121315;7;100
0090018400_03072022000344;0027095301;;0090018400;184GRA1;361089332R;SLI---2112;8;1206;1010;1185;144,900;0;GERB--0528_1206_1010;none;202208230000;202208261100;27;100
0090018400_03072022000345;0027095301;;0090018400;184GRB1;319824580R;SLI---2112;2;1206;1010;1185;307,050;0;GERB--0528_1206_1010;none;202207150000;202207201100;39;100
0090018400_03072022000346;0011711300;;0090018400;184GRB4;322505700R;SLI---0130;5;800;600;560;356,820;42;GERB--0588_800_600;none;202207290000;202208181315;6;100
0090018400_03072022000347;0005083600;;0090018400;184GRA1;328013369R;SLI---2112;8;1206;1010;1185;332,700;0;GERB--0528_1206_1010;none;202207080000;202207081100;46;100
0090018400_03072022000348;0002706302;;0090018400;184GRB4;322B43606R;SLI---0130;2;800;600;560;351,500;42;GERB--0588_800_600;none;202209050000;202209081315;8;100
0090018400_03072022000349;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;3;800;600;560;455,200;42;GERB--0588_800_600;none;202207190000;202207221315;9;100
0090018400_03072022000350;0005083600;;0090018400;184GRB1;329519573R;ECA---0021;3;1200;1000;325;283,800;0;GERB--3551_1200_1000;none;202209020000;202209021100;15;100
0090018400_03072022000351;0009500111;;0090018400;184GRB1;314350244R;SLI---2112;1;1206;1010;681;416,900;0;GERB--0528_1206_1010;none;202207110000;202207150945;74;1
0090018400_03072022000352;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;2;800;600;560;455,200;42;GERB--0588_800_600;none;202207130000;202207191315;9;100
0090018400_03072022000353;0090016500;3PCHA;0090018400;184GRA1;384105194R;MFM---0873;10;1200;1000;975;746,040;45;GERB--1213_1200_1000;none;202208170000;202208180945;59;100
0090018400_03072022000354;0005083600;;0090018400;184GRB1;328174060R;SLI---2112;3;1206;1010;1185;501,900;0;GERB--0528_1206_1010;none;202207220000;202207221100;57;100
0090018400_03072022000355;0027095301;;0090018400;184GRB1;319459271R;SLI---2112;1;1206;1010;285;108,700;0;GERB--0528_1206_1010;none;202207110000;202207151100;660;100
0090018400_03072022000356;0090016500;3PCHA;0090018400;184GRA1;384105194R;MFM---0873;5;1200;1000;975;746,040;45;GERB--1213_1200_1000;none;202208230000;202208240845;59;100
0090018400_03072022000357;0002706302;;0090018400;184GRA1;322418327R;SLI---0130;10;800;600;560;398,750;42;GERB--0588_800_600;none;202208220000;202208251315;8;100
0090018400_03072022000358;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;3;800;600;560;455,200;42;GERB--0588_800_600;none;202207120000;202207181315;9;100
0090018400_03072022000359;0002706302;;0090018400;184GRA1;314L29983R;SLI---0130;4;800;600;560;396,380;42;GERB--0588_800_600;none;202208300000;202209021315;8;100
0090018400_03072022000360;0002706302;;0090018400;184GRB4;314L48780R;SLI---0130;5;800;600;560;368,750;42;GERB--0588_800_600;none;202207080000;202207131315;7;100
0090018400_03072022000361;0002706302;;0090018400;184GRA1;314L29983R;SLI---0130;4;800;600;560;396,380;42;GERB--0588_800_600;none;202207280000;202208171315;8;100
0090018400_03072022000362;0009500111;;0090018400;184GRB1;314350244R;SLI---2112;1;1206;1010;681;416,900;0;GERB--0528_1206_1010;none;202209060000;202209090945;74;1
0090018400_03072022000363;0002706302;;0090018400;184GRA1;322418327R;SLI---0130;10;800;600;560;398,750;42;GERB--0588_800_600;none;202208230000;202208261315;8;100
0090018400_03072022000364;0002706302;;0090018400;184GRA1;314L29983R;SLI---0130;5;800;600;560;396,380;42;GERB--0588_800_600;none;202207290000;202208181315;8;100
0090018400_03072022000365;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;72;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202207190000;202207200745;56;100
0090018400_03072022000366;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;3;800;600;560;395,000;42;GERB--0588_800_600;none;202207270000;202208161315;11;100
0090018400_03072022000367;0090016500;3PCHA;0090018400;184GRA1;384102660R;MFM---0873;19;1200;1000;975;741,000;45;GERB--1213_1200_1000;none;202208310000;202209010945;59;100
0090018400_03072022000368;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;3;800;600;560;395,000;42;GERB--0588_800_600;none;202207280000;202208171315;11;100
0090018400_03072022000369;0009500111;;0090018400;184GRB1;384418701R;SLI---2112;1;1206;1010;681;400,700;0;GERB--0528_1206_1010;none;202208160000;202208190945;48;1
0090018400_03072022000370;0011419800;;0090018400;184GRA1;304017225R;SLI---1200;22;1600;1200;930;533,104;45;GERB--1613_1600_1200;none;202207210000;202207211445;27;100
0090018400_03072022000371;0009500111;;0090018400;184GRB1;384421170R;SLI---2112;1;1206;1010;681;624,650;0;GERB--0528_1206_1010;none;202207180000;202207210745;44;1
0090018400_03072022000372;0002706302;;0090018400;184GRB4;314L48780R;SLI---0130;4;800;600;560;368,750;42;GERB--0588_800_600;none;202208240000;202208291315;7;100
0090018400_03072022000373;0002706302;;0090018400;184GRB4;314L34184R;SLI---0130;5;800;600;560;416,000;42;GERB--0588_800_600;none;202207130000;202207191315;7;100
0090018400_03072022000374;0002706302;;0090018400;184GRB4;314L48780R;SLI---0130;7;800;600;560;368,750;42;GERB--0588_800_600;none;202207290000;202208181315;7;100
0090018400_03072022000375;0027095301;;0090018400;184GRB1;319459271R;SLI---2112;1;1206;1010;285;108,700;0;GERB--0528_1206_1010;none;202209060000;202209091100;660;100
0090018400_03072022000376;0027095301;;0090018400;184GRB1;319134387R;SLI---2112;1;1206;1010;385;88,248;0;GERB--0528_1206_1010;none;202209060000;202209091100;1364;100
0090018400_03072022000377;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;52;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202209050000;202209061145;56;100
0090018400_03072022000378;0011711300;;0090018400;184GRB4;322307386R;SLI---0130;7;800;600;560;461,280;42;GERB--0588_800_600;none;202208260000;202208311315;7;100
0090018400_03072022000379;0027095301;;0090018400;184GRA1;361089332R;SLI---2112;7;1206;1010;1185;144,900;0;GERB--0528_1206_1010;none;202208190000;202208241100;27;100
0090018400_03072022000380;0011419800;;0090018400;184GRA1;321019416R;SLI---1200;48;1600;1200;930;271,510;45;GERB--1613_1600_1200;none;202207130000;202207131445;10;100
0090018400_03072022000381;0027095301;;0090018400;184GRB1;319B40064R;SLI---2112;1;1206;1010;285;148,700;0;GERB--0528_1206_1010;none;202207050000;202207081100;187;100
0090018400_03072022000382;0011711300;;0090018400;184GRB4;322303928R;SLI---0130;5;800;600;560;369,250;42;GERB--0588_800_600;none;202208290000;202209011315;6;100
0090018400_03072022000383;0011106024;;0090018400;184GRA1;297A33828R;SLI---2112;18;1206;1010;1181;238,200;0;GERB--0528_1206_1010;none;202209020000;202209051600;61;100
0090018400_03072022000384;0002706302;;0090018400;184GRB4;314L48780R;SLI---0130;5;800;600;560;368,750;42;GERB--0588_800_600;none;202209050000;202209081315;7;100
0090018400_03072022000385;0027095301;;0090018400;GRB1;319A42683R;SLI---2112;2;1206;1010;1185;228,900;0;GERB--0528_1206_1010;none;202208190000;202208241100;89;100
0090018400_03072022000386;0090016500;3PCHA;0090018400;184GRA1;384105194R;MFM---0873;8;1200;1000;975;746,040;45;GERB--1213_1200_1000;none;202209070000;202209080945;59;100
0090018400_03072022000387;0002706302;;0090018400;184GRA1;322418327R;SLI---0130;10;800;600;560;398,750;42;GERB--0588_800_600;none;202209010000;202209061315;8;100
0090018400_03072022000388;0002318600;;0090018400;184GRB1;295K97921R;ECA---0031;1;1200;1000;610;91,216;0;GERB--3551_1200_1000;none;202208230000;202208240745;34;100
0090018400_03072022000389;0011711300;;0090018400;184GRB4;322B54991R;SLI---0130;4;800;600;560;396,800;42;GERB--0588_800_600;none;202208190000;202208241315;6;100
0090018400_03072022000390;0005083600;;0090018400;184GRB1;328174060R;SLI---2112;2;1206;1010;1185;501,900;0;GERB--0528_1206_1010;none;202207080000;202207081100;57;100
0090018400_03072022000391;0011711300;;0090018400;184GRB4;322B27807R;SLI---0130;7;800;600;560;639,250;42;GERB--0588_800_600;none;202207120000;202207181315;5;100
0090018400_03072022000392;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;2;800;600;560;395,000;42;GERB--0588_800_600;none;202207060000;202207111315;11;100
0090018400_03072022000393;0090016500;3PCHA;0090018400;184GRA1;384102660R;MFM---0873;8;1200;1000;975;741,000;45;GERB--1213_1200_1000;none;202208300000;202208310845;59;100
0090018400_03072022000394;0002706302;;0090018400;184GRB4;314L34184R;SLI---0130;5;800;600;560;416,000;42;GERB--0588_800_600;none;202208170000;202208221315;7;100
0090018400_03072022000395;0005083600;;0090018400;184GRA1;328015894R;SLI---2112;7;1206;1010;1185;361,900;0;GERB--0528_1206_1010;none;202207290000;202207291100;66;100
0090018400_03072022000396;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;3;800;600;560;395,000;42;GERB--0588_800_600;none;202208290000;202209011315;11;100
0090018400_03072022000397;0002706302;;0090018400;184GRA1;322418327R;SLI---0130;10;800;600;560;398,750;42;GERB--0588_800_600;none;202208250000;202208301315;8;100
0090018400_03072022000398;0009500111;;0090018400;184GRB1;384418701R;SLI---2112;2;1206;1010;681;400,700;0;GERB--0528_1206_1010;none;202209060000;202209090945;48;1
0090018400_03072022000399;0042369000;;0090018400;184GRA1;328965033R;SLI---2112;40;1206;1010;1185;315,900;0;GERB--0528_1206_1010;none;202207190000;202207220945;137;100
0090018400_03072022000400;0011711300;;0090018400;184GRB4;322B54991R;SLI---0130;5;800;600;560;396,800;42;GERB--0588_800_600;none;202207180000;202207211315;6;100
0090018400_03072022000401;0011711300;;0090018400;184GRB4;322505700R;SLI---0130;4;800;600;560;356,820;42;GERB--0588_800_600;none;202208220000;202208251315;6;100
0090018400_03072022000402;0027095301;;0090018400;184GRA1;361089332R;SLI---2112;9;1206;1010;1185;144,900;0;GERB--0528_1206_1010;none;202208160000;202208191100;27;100
0090018400_03072022000403;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;3;800;600;560;395,000;42;GERB--0588_800_600;none;202207210000;202207261315;11;100
0090018400_03072022000404;0002706302;;0090018400;184GRA1;314L29983R;SLI---0130;4;800;600;560;396,380;42;GERB--0588_800_600;none;202207070000;202207121315;8;100
0090018400_03072022000405;0002706302;;0090018400;184GRB4;314L48780R;SLI---0130;5;800;600;560;368,750;42;GERB--0588_800_600;none;202209070000;202209121315;7;100
0090018400_03072022000406;0009500111;;0090018400;184GRB1;384418898R;SLI---2112;1;1206;1010;681;423,500;0;GERB--0528_1206_1010;none;202207180000;202207210745;39;1
0090018400_03072022000407;0002318600;;0090018400;184GRA1;319E62690R;CAR-S-2791;4;1100;950;1450;206,224;0;GERB--3845_1100_950;none;202208260000;202208291000;83;100
0090018400_03072022000408;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;2;800;600;560;395,000;42;GERB--0588_800_600;none;202208190000;202208241315;11;100
0090018400_03072022000409;0005083600;;0090018400;184GRB1;329641809R;SLI---2112;2;1206;1010;1185;312,900;0;GERB--0528_1206_1010;none;202209070000;202209071100;155;100
0090018400_03072022000410;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;2;800;600;560;455,200;42;GERB--0588_800_600;none;202207220000;202207271315;9;100
0090018400_03072022000411;0002706302;;0090018400;184GRA1;314L29983R;SLI---0130;3;800;600;560;396,380;42;GERB--0588_800_600;none;202207220000;202207271315;8;100
0090018400_03072022000412;0011711300;;0090018400;184GRB4;322B54991R;SLI---0130;6;800;600;560;396,800;42;GERB--0588_800_600;none;202208160000;202208191315;6;100
0090018400_03072022000413;0005083600;;0090018400;184GRA1;328015894R;SLI---2112;9;1206;1010;1185;361,900;0;GERB--0528_1206_1010;none;202208190000;202208191100;66;100
0090018400_03072022000414;0005083600;;0090018400;184GRA1;328826000R;SLI---2112;4;1206;1010;1185;561,900;0;GERB--0528_1206_1010;none;202207150000;202207151100;119;100
0090018400_03072022000415;0011419800;;0090018400;184GRA1;304017225R;SLI---1200;22;1600;1200;930;533,104;45;GERB--1613_1600_1200;none;202207180000;202207181445;27;100
0090018400_03072022000416;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;3;800;600;560;386,750;42;GERB--0588_800_600;none;202207190000;202207221315;8;100
0090018400_03072022000417;0011711300;;0090018400;184GRB4;322303928R;SLI---0130;5;800;600;560;369,250;42;GERB--0588_800_600;none;202208190000;202208241315;6;100
0090018400_03072022000418;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;3;800;600;560;455,200;42;GERB--0588_800_600;none;202209070000;202209121315;9;100
0090018400_03072022000419;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;4;800;600;560;386,750;42;GERB--0588_800_600;none;202208300000;202209021315;8;100
0090018400_03072022000420;0002318600;;0090018400;184GRB1;295K97921R;ECA---0031;2;1200;1000;610;91,216;0;GERB--3551_1200_1000;none;202207080000;202207111000;34;100
0090018400_03072022000421;0005083600;;0090018400;184GRB1;328B86216R;SLI---2112;3;1206;1010;1185;698,100;0;GERB--0528_1206_1010;none;202207290000;202207291100;159;100
0090018400_03072022000422;0002318600;;0090018400;184GRB1;295K97921R;ECA---0031;1;1200;1000;610;91,216;0;GERB--3551_1200_1000;none;202208250000;202208261215;34;100
0090018400_03072022000423;0011711300;;0090018400;184GRB4;322307386R;SLI---0130;6;800;600;560;461,280;42;GERB--0588_800_600;none;202208190000;202208241315;7;100
0090018400_03072022000424;0002706302;;0090018400;184GRA1;314L29983R;SLI---0130;4;800;600;560;396,380;42;GERB--0588_800_600;none;202207190000;202207221315;8;100
0090018400_03072022000425;0002318600;;0090018400;184GRA1;319E62690R;CAR-S-2791;2;1100;950;1450;206,224;0;GERB--3845_1100_950;none;202207260000;202207270745;83;100
0090018400_03072022000426;0005083600;;0090018400;184GRA1;328826000R;SLI---2112;2;1206;1010;1185;561,900;0;GERB--0528_1206_1010;none;202208240000;202208241100;119;100
0090018400_03072022000427;0027095301;;0090018400;184GRB1;319249230R;SLI---2112;1;1206;1010;1185;502,900;0;GERB--0528_1206_1010;none;202207080000;202207131100;213;100
0090018400_03072022000428;0009500111;;0090018400;184GRB1;384418701R;SLI---2112;1;1206;1010;681;400,700;0;GERB--0528_1206_1010;none;202208230000;202208260945;48;1
0090018400_03072022000429;0002706302;;0090018400;184GRB4;314L48780R;SLI---0130;4;800;600;560;368,750;42;GERB--0588_800_600;none;202207130000;202207191315;7;100
0090018400_03072022000430;0009500111;;0090018400;184GRB1;384420975R;SLI---2112;1;1206;1010;681;549,500;0;GERB--0528_1206_1010;none;202207260000;202207290945;46;1
0090018400_03072022000431;0009500111;;0090018400;184GRB1;384421170R;SLI---2112;1;1206;1010;681;624,650;0;GERB--0528_1206_1010;none;202207260000;202207290945;44;1
0090018400_03072022000432;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;3;800;600;560;455,200;42;GERB--0588_800_600;none;202207070000;202207121315;9;100
0090018400_03072022000433;0011711300;;0090018400;184GRB4;322505700R;SLI---0130;3;800;600;560;356,820;42;GERB--0588_800_600;none;202209050000;202209081315;6;100
0090018400_03072022000434;0009500111;;0090018400;184GRB1;314350244R;SLI---2112;1;1206;1010;681;416,900;0;GERB--0528_1206_1010;none;202208160000;202208190945;74;1
0090018400_03072022000435;0011711300;;0090018400;184GRB4;322307386R;SLI---0130;7;800;600;560;461,280;42;GERB--0588_800_600;none;202209020000;202209071315;7;100
0090018400_03072022000436;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;75;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202207280000;202207291215;56;100
0090018400_03072022000437;0011106024;;0090018400;184GRA1;297A33828R;SLI---2112;39;1206;1010;1181;238,200;0;GERB--0528_1206_1010;none;202209070000;202209081600;61;100
0090018400_03072022000438;0027095301;;0090018400;184GRB1;319824580R;SLI---2112;3;1206;1010;1185;307,050;0;GERB--0528_1206_1010;none;202207050000;202207081100;39;100
0090018400_03072022000439;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;2;800;600;560;395,000;42;GERB--0588_800_600;none;202207180000;202207211315;11;100
0090018400_03072022000440;0027095301;;0090018400;GRB1;319A42683R;SLI---2112;2;1206;1010;1185;228,900;0;GERB--0528_1206_1010;none;202208260000;202208311100;89;100
0090018400_03072022000441;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;4;800;600;560;386,750;42;GERB--0588_800_600;none;202207290000;202208181315;8;100
0090018400_03072022000442;0005083600;;0090018400;184GRB1;329519573R;ECA---0021;4;1200;1000;325;283,800;0;GERB--3551_1200_1000;none;202208190000;202208191100;15;100
0090018400_03072022000443;0027095301;;0090018400;184GRA1;361089332R;SLI---2112;7;1206;1010;1185;144,900;0;GERB--0528_1206_1010;none;202207290000;202207291100;27;100
0090018400_03072022000444;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;60;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202209010000;202209021115;56;100
0090018400_03072022000445;0027095301;;0090018400;184GRB1;319134387R;SLI---2112;1;1206;1010;385;79,642;0;GERB--0528_1206_1010;none;202208160000;202208191100;1023;100
0090018400_03072022000446;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;3;800;600;560;455,200;42;GERB--0588_800_600;none;202208240000;202208291315;9;100
0090018400_03072022000447;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;3;800;600;560;386,750;42;GERB--0588_800_600;none;202207220000;202207271315;8;100
0090018400_03072022000448;0002706302;;0090018400;184GRB4;322B43606R;SLI---0130;2;800;600;560;351,500;42;GERB--0588_800_600;none;202208300000;202209021315;8;100
0090018400_03072022000449;0002706302;;0090018400;184GRA1;322418327R;SLI---0130;10;800;600;560;398,750;42;GERB--0588_800_600;none;202207110000;202207151315;8;100
0090018400_03072022000450;0009500111;;0090018400;184GRB1;314356258R;SLI---2112;1;1206;1010;681;586,100;0;GERB--0528_1206_1010;none;202207260000;202207290945;75;1
0090018400_03072022000451;0011711300;;0090018400;184GRB4;322505700R;SLI---0130;4;800;600;560;356,820;42;GERB--0588_800_600;none;202207150000;202207201315;6;100
0090018400_03072022000452;0027095301;;0090018400;GRB1;319A42683R;SLI---2112;2;1206;1010;1185;228,900;0;GERB--0528_1206_1010;none;202209020000;202209071100;89;100
0090018400_03072022000453;0011711300;;0090018400;184GRB4;322303928R;SLI---0130;6;800;600;560;369,250;42;GERB--0588_800_600;none;202207210000;202207261315;6;100
0090018400_03072022000454;0002706302;;0090018400;184GRA1;322418327R;SLI---0130;10;800;600;560;398,750;42;GERB--0588_800_600;none;202209060000;202209091315;8;100
0090018400_03072022000455;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;3;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202207280000;202207291115;56;100
0090018400_03072022000456;0027095301;;0090018400;184GRB1;319824580R;SLI---2112;3;1206;1010;1185;307,050;0;GERB--0528_1206_1010;none;202208300000;202209021100;39;100
0090018400_03072022000457;0011711300;;0090018400;184GRB4;322B27807R;SLI---0130;6;800;600;560;639,250;42;GERB--0588_800_600;none;202207110000;202207111315;5;100
0090018400_03072022000458;0005083600;;0090018400;184GRB1;329519573R;ECA---0021;3;1200;1000;325;283,800;0;GERB--3551_1200_1000;none;202208260000;202208261100;15;100
0090018400_03072022000459;0009500111;;0090018400;184GRB1;384418898R;SLI---2112;1;1206;1010;681;423,500;0;GERB--0528_1206_1010;none;202208290000;202209010745;39;1
0090018400_03072022000460;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;2;800;600;560;395,000;42;GERB--0588_800_600;none;202208260000;202208311315;11;100
0090018400_03072022000461;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;3;800;600;560;386,750;42;GERB--0588_800_600;none;202208240000;202208291315;8;100
0090018400_03072022000462;0011711300;;0090018400;184GRB4;322505700R;SLI---0130;4;800;600;560;356,820;42;GERB--0588_800_600;none;202207130000;202207191315;6;100
0090018400_03072022000463;0002706302;;0090018400;184GRA1;322418327R;SLI---0130;10;800;600;560;398,750;42;GERB--0588_800_600;none;202207130000;202207131315;8;100
0090018400_03072022000464;0027095301;;0090018400;184GRB1;319244165R;SLI---2112;1;1206;1010;1185;495,900;0;GERB--0528_1206_1010;none;202209060000;202209091100;232;100
0090018400_03072022000465;0011711300;;0090018400;184GRB4;322303928R;SLI---0130;6;800;600;560;369,250;42;GERB--0588_800_600;none;202207260000;202207291315;6;100
0090018400_03072022000466;0002706302;;0090018400;184GRB4;314L34184R;SLI---0130;3;800;600;560;416,000;42;GERB--0588_800_600;none;202207150000;202207201315;7;100
0090018400_03072022000467;0002318600;;0090018400;184GRB1;295K97921R;ECA---0031;2;1200;1000;610;91,216;0;GERB--3551_1200_1000;none;202208300000;202208310745;34;100
0090018400_03072022000468;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;4;800;600;560;455,200;42;GERB--0588_800_600;none;202207290000;202208181315;9;100
0090018400_03072022000469;0011711300;;0090018400;184GRB4;322B27807R;SLI---0130;6;800;600;560;639,250;42;GERB--0588_800_600;none;202207150000;202207151315;5;100
0090018400_03072022000470;0005083600;;0090018400;184GRB1;329519573R;ECA---0021;1;1200;1000;325;283,800;0;GERB--3551_1200_1000;none;202207130000;202207131100;15;100
0090018400_03072022000471;0002318600;;0090018400;184GRA1;319E62690R;CAR-S-2791;3;1100;950;1450;206,224;0;GERB--3845_1100_950;none;202209080000;202209091115;83;100
0090018400_03072022000472;0011711300;;0090018400;184GRB4;322307386R;SLI---0130;6;800;600;560;461,280;42;GERB--0588_800_600;none;202207180000;202207211315;7;100
0090018400_03072022000473;0005083600;;0090018400;184GRA1;328826000R;SLI---2112;2;1206;1010;1185;561,900;0;GERB--0528_1206_1010;none;202208310000;202208311100;119;100
0090018400_03072022000474;0005083600;;0090018400;184GRB1;329633875R;ECA---0021;1;1200;1000;235;255,200;0;GERB--3551_1200_1000;none;202209090000;202209091100;182;100
0090018400_03072022000475;0027095301;;0090018400;184GRB1;319A62831R;SLI---2112;2;1206;1010;1185;536,900;0;GERB--0528_1206_1010;none;202207260000;202207291100;156;100
0090018400_03072022000476;0002706302;;0090018400;184GRB4;314L40702R;SLI---0130;3;800;600;560;455,200;42;GERB--0588_800_600;none;202208300000;202209021315;9;100
0090018400_03072022000477;0002706302;;0090018400;184GRA1;314L29983R;SLI---0130;3;800;600;560;396,380;42;GERB--0588_800_600;none;202207120000;202207181315;8;100
0090018400_03072022000478;0002318600;;0090018400;184GRA1;319E62690R;CAR-S-2791;2;1100;950;1450;206,224;0;GERB--3845_1100_950;none;202209090000;202209121000;83;100
0090018400_03072022000479;0005083600;;0090018400;184GRA1;328013369R;SLI---2112;6;1206;1010;1185;332,700;0;GERB--0528_1206_1010;none;202207270000;202207271100;46;100
0090018400_03072022000480;0027095301;;0090018400;184GRB1;319A62831R;SLI---2112;2;1206;1010;1185;536,900;0;GERB--0528_1206_1010;none;202208190000;202208241100;156;100
0090018400_03072022000481;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;3;800;600;560;386,750;42;GERB--0588_800_600;none;202207070000;202207121315;8;100
0090018400_03072022000482;0002318600;;0090018400;184GRA1;231B15778R;ECA---0021;52;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202208290000;202208301145;56;100
0090018400_03072022000483;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;3;800;600;560;395,000;42;GERB--0588_800_600;none;202207290000;202208181315;11;100
0090018400_03072022000484;0002706302;;0090018400;184GRB4;322B43606R;SLI---0130;3;800;600;560;351,500;42;GERB--0588_800_600;none;202207190000;202207221315;8;100
0090018400_03072022000485;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;4;800;600;560;386,750;42;GERB--0588_800_600;none;202207180000;202207211315;8;100
0090018400_03072022000486;0009500111;;0090018400;184GRB1;8201137681;SLI---2112;1;1206;1010;681;577,900;0;GERB--0528_1206_1010;none;202207180000;202207210745;39;1
0090018400_03072022000487;0002318600;;0090018400;184GRA1;319E62690R;CAR-S-2791;2;1100;950;1450;206,224;0;GERB--3845_1100_950;none;202209070000;202209081045;83;100
0090018400_03072022000488;0002706302;;0090018400;184GRB4;314L34184R;SLI---0130;5;800;600;560;416,000;42;GERB--0588_800_600;none;202207260000;202207291315;7;100
0090018400_03072022000489;0011711300;;0090018400;184GRB4;322303928R;SLI---0130;6;800;600;560;369,250;42;GERB--0588_800_600;none;202208170000;202208221315;6;100
0090018400_03072022000490;0002706302;;0090018400;184GRB4;322B02030R;SLI---0130;4;800;600;560;386,750;42;GERB--0588_800_600;none;202207280000;202208171315;8;100
0090018400_03072022000491;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;3;800;600;560;395,000;42;GERB--0588_800_600;none;202207190000;202207221315;11;100
0090018400_03072022000492;0005083600;;0090018400;184GRB1;329519573R;ECA---0021;4;1200;1000;325;283,800;0;GERB--3551_1200_1000;none;202207080000;202207081100;15;100
0090018400_03072022000493;0002706302;;0090018400;184GRB4;314L35506R;SLI---0130;2;800;600;560;395,000;42;GERB--0588_800_600;none;202208240000;202208291315;11;100
