Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_03072022002140;0008443308;;0091017700;177GRI;224016146R;SLI---0770;1;1200;1000;975;476,450;45;GERB--1213_1200_1000;none;202207080000;202207131700;131;100
0091017700_03072022002141;0028208600;;0091017700;177GRF;132650526R;SFDA--9276;4;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207260000;202207290930;18;100
0091017700_03072022002142;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202207140000;202207190600;57;100
0091017700_03072022002143;0002784400;;0091017700;177GRE;130637477R;SLI---0130;20;800;600;560;432,500;42;GERB--0588_800_600;widthwise;202207280000;202208290900;10;100
0091017700_03072022002144;0002115302;;0091017700;177GRF;144500548R;SLI---2112;6;1206;1010;1085;146,600;0;GERB--0528_1206_1010;none;202207260000;202207291700;16;100
0091017700_03072022002145;0002496900;;0091017700;177GRF;8200473400;SLI---0770;1;1200;1000;975;394,860;45;GERB--1213_1200_1000;none;202208240000;202208290930;12;100
0091017700_03072022002146;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207220000;202207221600;35;100
0091017700_03072022002147;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;393,500;45;GERB--1213_1200_1000;none;202207210000;202207211600;28;100
0091017700_03072022002148;0011593800;;0091017700;177GRE;110420037R;MFM---8076;23;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202207210000;202207261600;44;100
0091017700_03072022002149;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207140000;202207141600;35;100
0091017700_03072022002150;0026551501;;0091017700;177GRI;210453796R;SLI---2112;3;1206;1010;1085;240,650;0;GERB--0528_1206_1010;none;202207290000;202208260700;22;100
0091017700_03072022002151;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;4;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207260000;202207292000;7;100
0091017700_03072022002152;0028998502;;0091017700;177GRE;130C01377R;SFDA--9631;72;1200;1000;975;332,680;45;GERB--1213_1200_1000;none;202207130000;202207131800;22;2
0091017700_03072022002153;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207280000;202207282000;35;100
0091017700_03072022002154;0002496900;;0091017700;177GRI;130415796R;SLI---2112;1;1206;1010;1185;322,500;0;GERB--0528_1206_1010;none;202207190000;202207220930;58;100
0091017700_03072022002155;0002637700;;0091017700;177GRF;123107790R;MFM---0300;9;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202207130000;202207180600;33;100
0091017700_03072022002156;0023376100;;0091017700;177GRG;8200016226;SLI---0601;2;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207200000;202207251530;20;100
0091017700_03072022002157;0001145509;;0091017700;177GRE;110424389R;MFM---7017;9;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202207130000;202207181000;28;100
0091017700_03072022002158;0027752300;;0091017700;177GRI;210471273R;SLI---2112;3;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202207200000;202207271400;22;100
0091017700_03072022002159;0026921300;;0091017700;177GRE;132026046R;MFM---8074;2;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202207190000;202207221700;140;100
0091017700_03072022002160;0023632305;;0091017700;177GRF;118100591R;SLI---2112;1;1206;1010;385;24,150;0;GERB--0528_1206_1010;none;202207190000;202207221700;110;3
0091017700_03072022002161;0008443308;;0091017700;177GRB;226905288R;SLI---0770;2;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202207190000;202207221700;94;100
0091017700_03072022002162;0041223901;;0091017700;177GRF;208A00349R;SLI---0770;1;1200;1000;975;231,606;45;GERB--1213_1200_1000;none;202207120000;202207141600;133;100
0091017700_03072022002163;0026672300;;0091017700;177GRF;120104242R;SLI---2112;3;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202207220000;202207270700;50;2
0091017700_03072022002164;0041799900;;0091017700;177GRF;147101423R;SLI---2112;3;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202207280000;202208250700;77;100
0091017700_03072022002165;0002590706;;0091017700;177GRF;175B11489R;SLI---2112;1;1206;1010;1185;293,650;0;GERB--0528_1206_1010;none;202207070000;202207120500;118;100
0091017700_03072022002166;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;10;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207060000;202207112000;35;100
0091017700_03072022002167;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207290000;202207292000;35;100
0091017700_03072022002168;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;6;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202207130000;202207181530;7;100
0091017700_03072022002169;0002637700;;0091017700;177GRF;123101804R;MFM---0300;1;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207200000;202207252100;46;100
0091017700_03072022002170;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;3;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207040000;202207072230;123;100
0091017700_03072022002171;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;2;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207190000;202207221600;35;100
0091017700_03072022002172;0026221301;;0091017700;177GRF;144102267R;SFDA--9282;18;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202207210000;202207260600;78;100
0091017700_03072022002173;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207140000;202207142000;35;100
0091017700_03072022002174;0012019200;;0091017700;177GRF;132654861R;SFDA--4022;3;1200;1000;930;175,876;30;GERB--1213_1200_1000;none;202207270000;202208241530;5;100
0091017700_03072022002175;0002096301;;0091017700;177GRF;167003606R;MFM---1369;9;1220;1020;1012;474,700;22;GERB--0135_1220_1020;none;202207260000;202207292100;139;2
0091017700_03072022002176;0041223901;;0091017700;177GRF;208A08881R;SLI---0770;4;1200;1000;975;269,640;45;GERB--1213_1200_1000;none;202207130000;202207151230;223;100
0091017700_03072022002177;0023376100;;0091017700;177GRG;122018488R;SLI---0601;5;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207290000;202208260830;20;100
0091017700_03072022002178;0001145508;;0091017700;177GRE;110423582R;MFM---7017;44;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202207290000;202208262000;28;100
0091017700_03072022002179;0023376100;;0091017700;177GRG;8200016226;SLI---0601;6;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207210000;202207260830;20;100
0091017700_03072022002180;0026367200;;0091017700;177GRF;111116195R;SLI---0770;5;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202207260000;202207291600;5;100
0091017700_03072022002181;0026221301;;0091017700;177GRF;144109500R;SFDA--9282;3;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202207200000;202207250600;78;100
0091017700_03072022002182;0041223901;;0091017700;177GRF;208A09379R;SLI---0770;2;1200;1000;975;285,228;45;GERB--1213_1200_1000;none;202207140000;202207181230;267;100
0091017700_03072022002183;0029333000;;0091017700;177GRF;130253061R;SLI---2112;2;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202207180000;202207210700;98;2
0091017700_03072022002184;0023261013;;0091017700;177GRI;130258391R;SLI---2112;3;1206;1010;681;542,900;0;GERB--0528_1206_1010;none;202207150000;202207201900;87;100
0091017700_03072022002185;0002637700;;0091017700;177GRF;123101804R;MFM---0300;1;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207290000;202208262100;46;100
0091017700_03072022002186;0011523703;;0091017700;177GRF;223217134R;SLI---2112;1;1206;1010;1185;167,400;0;GERB--0528_1206_1010;none;202207260000;202207291100;96;100
0091017700_03072022002187;0002637700;;0091017700;177GRF;123107079R;MFM---0300;2;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202207260000;202207292100;49;100
0091017700_03072022002188;0002637700;;0091017700;177GRF;123101804R;MFM---0300;3;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207260000;202207290600;46;100
0091017700_03072022002189;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;19;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202207200000;202207251600;43;100
0091017700_03072022002190;0024727100;;0091017700;177GRF;120104011R;SLI---2112;2;1206;1010;693;432,500;0;GERB--0528_1206_1010;none;202207280000;202207280930;159;2
0091017700_03072022002191;0024007700;;0091017700;177GRF;161A03415R;SLI---2112;1;1206;1010;1185;320,775;0;GERB--0528_1206_1010;none;202207250000;202207280700;54;2
0091017700_03072022002192;0002594900;;0091017700;177GRE;132138304R;SLI---2112;1;1206;1010;681;695,900;0;GERB--0528_1206_1010;none;202207190000;202207220930;67;100
0091017700_03072022002193;0090016500;1GRA;0091017700;177GRB;111108473R;SFDA--9022;15;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202207110000;202207142000;7;100
0091017700_03072022002194;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;5;1140;980;660;582,100;0;GERB--7391_1140_980;none;202207180000;202207201230;22;100
0091017700_03072022002195;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;2;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207220000;202207272000;10;100
0091017700_03072022002196;0025348700;;0091017700;177GRF;208028282R;SLI---0770;1;1200;1000;975;252,600;45;GERB--1213_1200_1000;none;202207200000;202207251100;85;100
0091017700_03072022002197;0001132215;;0091017700;177GRI;122790965R;SLI---2112;1;1206;1010;1185;552,300;0;GERB--0528_1206_1010;none;202207260000;202207291730;87;100
0091017700_03072022002198;0026551501;;0091017700;177GRI;151976181R;SLI---2112;1;1206;1010;1185;271,400;0;GERB--0528_1206_1010;none;202207250000;202207280700;69;100
0091017700_03072022002199;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;3;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207070000;202207120930;18;100
0091017700_03072022002200;0023376100;;0091017700;177GRG;122018488R;SLI---0601;2;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207280000;202208251530;20;100
0091017700_03072022002201;0026672300;;0091017700;177GRF;120106558R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202207220000;202207270700;98;2
0091017700_03072022002202;0011146100;;0091017700;177GRF;302057872R;SLI---0770;8;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202207250000;202207280700;34;100
0091017700_03072022002203;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;2;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207070000;202207122230;123;100
0091017700_03072022002204;0008443308;;0091017700;177GRB;226904959R;SLI---0770;1;1200;1000;975;179,160;45;GERB--1213_1200_1000;none;202207260000;202207291700;58;100
0091017700_03072022002205;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;10;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207140000;202207142000;6;100
0091017700_03072022002206;0026551501;;0091017700;177GRI;210453796R;SLI---2112;2;1206;1010;1085;240,650;0;GERB--0528_1206_1010;none;202207120000;202207150700;22;100
0091017700_03072022002207;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;1;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202207120000;202207151100;48;100
0091017700_03072022002208;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;17;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207220000;202207272230;79;100
0091017700_03072022002209;0005915200;;0091017700;177GRF;135611121R;SLI---2112;2;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202207270000;202208261200;5;100
0091017700_03072022002210;0002637700;;0091017700;177GRF;123104593R;MFM---0300;5;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207190000;202207220600;32;100
0091017700_03072022002211;0023376100;;0091017700;177GRG;122010301R;SLI---0601;5;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202207180000;202207210830;20;100
0091017700_03072022002212;0023623000;;0091017700;177GRE;132035708R;SLI---2112;3;1206;1010;1185;576,900;0;GERB--0528_1206_1010;none;202207070000;202207140900;28;100
0091017700_03072022002213;0002594900;;0091017700;177GRI;123306760R;SLI---2112;1;1206;1010;681;590,900;0;GERB--0528_1206_1010;none;202207270000;202208240930;102;100
0091017700_03072022002214;0026551501;;0091017700;177GRI;144981681R;SLI---2112;1;1206;1010;1185;510,900;0;GERB--0528_1206_1010;none;202207210000;202207260700;68;100
0091017700_03072022002215;0002487200;;0091017700;177GRE;122829325R;SLI---0601;8;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202207260000;202207291100;13;100
0091017700_03072022002216;0001145509;;0091017700;177GRE;110424389R;MFM---7017;15;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202207200000;202207251000;28;100
0091017700_03072022002217;0026672300;;0091017700;177GRF;120106547R;SLI---2112;6;1206;1010;879;373,320;0;GERB--0528_1206_1010;none;202207190000;202207220700;101;2
0091017700_03072022002218;0002784400;;0091017700;177GRE;130637477R;SLI---0130;22;800;600;560;432,500;42;GERB--0588_800_600;widthwise;202207110000;202207180900;10;100
0091017700_03072022002219;0008443308;;0091017700;177GRI;226902746R;SLI---0770;3;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202207220000;202207271700;43;100
0091017700_03072022002220;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;14;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207250000;202207251600;6;100
0091017700_03072022002221;0002496900;;0091017700;177GRF;117105158R;SLI---0770;6;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202207130000;202207180930;13;100
0091017700_03072022002222;0001145509;;0091017700;177GRE;110424389R;MFM---7017;3;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202207060000;202207111900;28;100
0091017700_03072022002223;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;11;1200;1000;975;286,830;45;GERB--1213_1200_1000;none;202207220000;202207270930;16;100
0091017700_03072022002224;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;4;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207250000;202207281930;18;100
0091017700_03072022002225;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;7;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207190000;202207220930;18;100
0091017700_03072022002226;0028208600;;0091017700;177GRF;132655575R;SFDA--9275;5;1200;1000;975;286,830;45;GERB--1213_1200_1000;none;202207130000;202207180930;16;100
0091017700_03072022002227;0028208600;;0091017700;177GRF;132650526R;SFDA--9276;2;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207140000;202207190930;18;100
0091017700_03072022002228;0041223901;;0091017700;177GRF;208A06250R;SLI---0770;4;1200;1000;975;260,640;45;GERB--1213_1200_1000;none;202207190000;202207211600;170;100
0091017700_03072022002229;0023376100;;0091017700;177GRG;8200016226;SLI---0601;7;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207050000;202207080830;20;100
0091017700_03072022002230;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202207200000;202207252100;57;100
0091017700_03072022002231;0023376100;;0091017700;177GRG;122019594R;MFM---0793;5;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202207110000;202207140830;22;100
0091017700_03072022002232;0023559700;;0091017700;177GRI;130703422R;SLI---2112;2;1206;1010;681;431,650;0;GERB--0528_1206_1010;none;202208240000;202208291100;70;100
0091017700_03072022002233;0025348700;;0091017700;177GRF;208023537R;SFDA--9280;2;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202207130000;202207182230;139;100
0091017700_03072022002234;0008443308;;0091017700;177GRI;226901685R;SLI---0770;4;1200;1000;975;174,300;45;GERB--1213_1200_1000;none;202207290000;202208261700;45;100
0091017700_03072022002235;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;1;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207180000;202207211600;7;100
0091017700_03072022002236;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;9;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207220000;202207272000;35;100
0091017700_03072022002237;0040909900;;0091017700;177GRF;111106109R;SLI---0770;4;1200;1000;975;258,696;45;GERB--1213_1200_1000;none;202207250000;202207271230;7;100
0091017700_03072022002238;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;15;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207140000;202207192000;7;100
0091017700_03072022002239;0023632305;;0091017700;177GRF;208748109R;SLI---2112;14;1206;1010;985;131,800;0;GERB--0528_1206_1010;none;202207130000;202207181700;50;3
0091017700_03072022002240;0023376100;;0091017700;177GRG;122019594R;MFM---0793;9;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202207080000;202207131800;22;100
0091017700_03072022002241;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;15;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207280000;202207281200;6;100
0091017700_03072022002242;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;8;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207040000;202207072000;35;100
0091017700_03072022002243;0040909900;;0091017700;177GRF;111108942R;SLI---0770;38;1200;1000;975;262,504;45;GERB--1213_1200_1000;none;202207110000;202207131230;8;100
0091017700_03072022002244;0005915200;;0091017700;177GRF;135611121R;SLI---2112;3;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202207060000;202207131200;5;100
0091017700_03072022002245;0023559700;;0091017700;177GRI;150718102R;SLI---2112;2;1206;1010;1185;178,500;0;GERB--0528_1206_1010;none;202207200000;202207251100;14;100
0091017700_03072022002246;0002637700;;0091017700;177GRF;123101804R;MFM---0300;2;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207140000;202207190600;46;100
0091017700_03072022002247;0090016500;1GRA;0091017700;177GRB;111108473R;SFDA--9022;1;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202207200000;202207251600;7;100
0091017700_03072022002248;0026221301;;0091017700;177GRF;144109500R;SFDA--9282;1;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202207130000;202207180600;78;100
0091017700_03072022002249;0041223901;;0091017700;177GRF;208A00492R;SLI---0770;16;1200;1000;975;285,120;45;GERB--1213_1200_1000;none;202207140000;202207181230;355;100
0091017700_03072022002250;0023559700;;0091017700;177GRI;130704396R;SLI---2112;1;1206;1010;681;487,900;0;GERB--0528_1206_1010;none;202207260000;202207291100;98;100
0091017700_03072022002251;0041223901;;0091017700;177GRF;208A00349R;SLI---0770;6;1200;1000;975;231,606;45;GERB--1213_1200_1000;none;202207140000;202207181230;133;100
0091017700_03072022002252;0002637700;;0091017700;177GRF;123104593R;MFM---0300;4;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207280000;202208250600;32;100
0091017700_03072022002253;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;393,500;45;GERB--1213_1200_1000;none;202207140000;202207141600;28;100
0091017700_03072022002254;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;1;1200;1000;975;253,720;45;GERB--1213_1200_1000;none;202207070000;202207121930;16;100
0091017700_03072022002255;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;2;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207050000;202207080930;18;100
0091017700_03072022002256;0041223901;;0091017700;177GRF;208A00492R;SLI---0770;11;1200;1000;975;285,120;45;GERB--1213_1200_1000;none;202207120000;202207141600;355;100
0091017700_03072022002257;0023376100;;0091017700;177GRG;122018488R;SLI---0601;9;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207280000;202208251800;20;100
0091017700_03072022002258;0002496900;;0091017700;177GRF;117107507R;SLI---0770;3;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202207060000;202207110930;18;100
0091017700_03072022002259;0023207007;;0091017700;177GRF;144106434R;SFDA--9272;9;1200;1000;975;410,064;45;GERB--1213_1200_1000;none;202207220000;202207271800;90;2
0091017700_03072022002260;0029333000;;0091017700;177GRI;130801275R;SLI---2112;1;1206;1010;1185;612,000;0;GERB--0528_1206_1010;none;202208240000;202208290700;286;2
0091017700_03072022002261;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;51;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202208240000;202208291100;123;100
0091017700_03072022002262;0025348700;;0091017700;177GRF;208028282R;SLI---0770;21;1200;1000;975;252,600;45;GERB--1213_1200_1000;none;202207270000;202208242230;85;100
0091017700_03072022002263;0011738202;;0091017700;177GRF;147356133R;SLI---2112;1;1206;1010;982;290,400;0;GERB--0528_1206_1010;none;202207270000;202208241600;23;100
0091017700_03072022002264;0002496900;;0091017700;177GRE;130519188R;SLI---2112;1;1206;1010;1185;708,900;0;GERB--0528_1206_1010;none;202207190000;202207220930;152;100
0091017700_03072022002265;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;3;1140;980;660;582,100;0;GERB--7391_1140_980;none;202207150000;202207191600;22;100
0091017700_03072022002266;0000796804;;0091017700;177GRF;132857524R;MFM---7607;7;1220;1020;670;497,250;22;GERB--0135_1220_1020;none;202207140000;202207191730;63;2
0091017700_03072022002267;0026921300;;0091017700;177GRE;132025492R;MFM---8074;9;1200;1000;930;261,960;45;GERB--1213_1200_1000;none;202207260000;202207291700;138;100
0091017700_03072022002268;0042319000;;0091017700;177GRI;166005550R;SLI---2112;6;1206;1010;879;284,420;0;GERB--0528_1206_1010;none;202207200000;202207251700;190;3
0091017700_03072022002269;0023376100;;0091017700;177GRG;122018488R;SLI---0601;8;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207150000;202207201800;20;100
0091017700_03072022002270;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;1;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207280000;202208251600;35;100
0091017700_03072022002271;0026921300;;0091017700;177GRE;132026853R;MFM---8074;4;1200;1000;930;253,320;45;GERB--1213_1200_1000;none;202207200000;202207251700;133;100
0091017700_03072022002272;0042319000;;0091017700;177GRF;208995377R;SLI---2112;2;1206;1010;1185;223,700;0;GERB--0528_1206_1010;none;202207130000;202207181700;236;2
0091017700_03072022002273;0023376100;;0091017700;177GRG;122019594R;MFM---0793;6;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202207180000;202207210830;22;100
0091017700_03072022002274;0026675401;;0091017700;177GRF;123033842R;SFDA--9774;3;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202207220000;202207271900;42;100
0091017700_03072022002275;0002496900;;0091017700;177GRF;117105158R;SLI---0770;3;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202207110000;202207141930;13;100
0091017700_03072022002276;0011136001;;0091017700;177GRF;302053688R;MFM---0767;3;1200;1000;930;702,540;45;GERB--1213_1200_1000;none;202207140000;202207191300;28;100
0091017700_03072022002277;0023376100;;0091017700;177GRG;8200016226;SLI---0601;9;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207040000;202207071800;20;100
0091017700_03072022002278;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;11;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207070000;202207072000;6;100
0091017700_03072022002279;0090016500;1GRA;0091017700;177GRB;111100160R;SFDA--9022;4;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202207190000;202207221200;11;100
0091017700_03072022002280;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202207210000;202207262100;30;100
0091017700_03072022002281;0008443308;;0091017700;177GRI;224015847R;SLI---0770;1;1200;1000;975;242,550;45;GERB--1213_1200_1000;none;202207220000;202207271700;1010;100
0091017700_03072022002282;0026675401;;0091017700;177GRF;123037140R;SFDA--9774;1;1200;1000;975;840,500;45;GERB--1213_1200_1000;none;202207140000;202207191900;41;100
0091017700_03072022002283;0023623000;;0091017700;177GRE;132035708R;SLI---2112;3;1206;1010;1185;576,900;0;GERB--0528_1206_1010;none;202207140000;202207210900;28;100
0091017700_03072022002284;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;2;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207110000;202207141600;35;100
0091017700_03072022002285;0041799900;;0091017700;177GRF;147101246R;SLI---2112;3;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202207190000;202207220700;68;100
0091017700_03072022002286;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;2;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207280000;202208252230;123;100
0091017700_03072022002287;0023376100;;0091017700;177GRG;122018488R;SLI---0601;2;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207060000;202207110601;20;100
0091017700_03072022002288;0002496900;;0091017700;177GRF;117107507R;SLI---0770;2;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202207270000;202208240930;18;100
0091017700_03072022002289;0023376100;;0091017700;177GRG;122019594R;MFM---0793;7;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202207250000;202207281800;22;100
0091017700_03072022002290;0000796804;;0091017700;177GRF;132857524R;MFM---7607;5;1220;1020;670;497,250;22;GERB--0135_1220_1020;none;202207260000;202207291730;63;2
0091017700_03072022002291;0023376100;;0091017700;177GRG;122018488R;SLI---0601;3;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207150000;202207201530;20;100
0091017700_03072022002292;0026551501;;0091017700;177GRF;140559326R;SLI---2112;1;1206;1010;385;59,300;0;GERB--0528_1206_1010;none;202207290000;202208260700;40;100
0091017700_03072022002293;0023632305;;0091017700;177GRF;208748109R;SLI---2112;11;1206;1010;985;131,800;0;GERB--0528_1206_1010;none;202207200000;202207251700;50;3
0091017700_03072022002294;0012019200;;0091017700;177GRF;132654861R;SFDA--4022;3;1200;1000;930;175,876;30;GERB--1213_1200_1000;none;202207080000;202207130500;5;100
0091017700_03072022002295;0023376100;;0091017700;177GRG;122019594R;MFM---0793;2;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202207250000;202207281530;22;100
0091017700_03072022002296;0029382801;;0091017700;177GRI;210100638R;SLI---2112;3;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202207120000;202207150700;49;100
0091017700_03072022002297;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;8;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207190000;202207222230;123;100
0091017700_03072022002298;0025348700;;0091017700;177GRF;208028282R;SLI---0770;16;1200;1000;975;252,600;45;GERB--1213_1200_1000;none;202207060000;202207112230;85;100
0091017700_03072022002299;0061190900;;0091017700;177GRI;210510501R;SLI---2112;4;1206;1010;1185;550,500;0;GERB--0528_1206_1010;none;202208240000;202208291100;12;100
0091017700_03072022002300;0008443308;;0091017700;177GRI;226900029R;SLI---0770;1;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202207260000;202207291700;72;100
0091017700_03072022002301;0002594900;;0091017700;177GRE;130627816R;MFM---0037;6;800;600;650;145,770;10;GERB--0104_800_600;none;202207200000;202207250930;6;2
