Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0011136001;1;;1;0091017700;177GRF;3;302050736R;202207181300;P199630001;13500;2440;2500;27000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;3;8200527571;202207181300;P199630001;13500;2440;2500;27000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002784400;2;;2;0091017700;177GRE;1;8200209285;202207280900;P209621301;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023623000;1;;1;0091017700;177GRE;1;132030794R;202207280900;P209621301;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023623000;1;;1;0091017700;177GRE;1;132035708R;202207280900;P209621301;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002784400;2;;2;0091017700;177GRE;1;130637477R;202207280900;P209621301;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011146100;1;;1;0091017700;177GRF;1;302057872R;202207260700;P207270501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011146100;1;;1;0091017700;177GRF;1;302055487R;202207260700;P207270501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011146100;1;;1;0091017700;177GRF;1;123103853R;202207260700;P207270501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011146100;1;;1;0091017700;177GRF;1;302058046R;202207260700;P207270501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011146100;1;;1;0091017700;177GRF;1;123108048R;202207260700;P207270501;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A02872R;202207212230;P202501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208171459R;202207212230;P202501803;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07671R;202207212230;P202501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07758R;202207212230;P202501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208028282R;202207212230;P202501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208022037R;202207212230;P202501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A06189R;202207212230;P202501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208176373R;202207212230;P202501803;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208023537R;202207212230;P202501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111108473R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150100347R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111103561R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111100160R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150107908R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109158R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;122820799R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRE;2;8201719187;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;111105173R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109528R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201660055;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;135023545R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150102287R;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201216109;202207281200;P209574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122018488R;202207110601;P192500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;8200016226;202207110601;P192500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122019594R;202207110601;P192500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122010301R;202207110601;P192500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0091017700;177GRG;1;121001437R;202207190600;P200648401;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111108473R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150100347R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111103561R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111100160R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150107908R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109158R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;122820799R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRE;2;8201719187;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;111105173R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109528R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201660055;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;135023545R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150102287R;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201216109;202207281600;P209574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110116276R;202207280700;P209524201;13500;2440;2600;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122018488R;202207120500;P193500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;8200016226;202207120500;P193500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122019594R;202207120500;P193500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122010301R;202207120500;P193500901;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026851108;2;;0;0091017700;177GRF;0;144501793R;202208241600;P236512301;13500;2440;2900;24500;0;1320;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011262402;1;;0;0091017700;177GRF;0;123030586R;202208241600;P236512301;13500;2440;2900;24500;0;1320;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011262402;1;;0;0091017700;177GRF;0;123037616R;202208241600;P236512301;13500;2440;2900;24500;0;1320;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011262402;1;;0;0091017700;177GRF;0;123036715R;202208241600;P236512301;13500;2440;2900;24500;0;1320;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026851108;2;;0;0091017700;177GRI;0;210515467R;202208241600;P236512301;13500;2440;2900;24500;0;1320;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026851108;2;;0;0091017700;177GRE;0;132093841R;202208241600;P236512301;13500;2440;2900;24500;0;1320;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011262402;1;;0;0091017700;177GRF;0;123031777R;202208241600;P236512301;13500;2440;2900;24500;0;1320;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122018488R;202207120830;P193500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;8200016226;202207120830;P193500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122019594R;202207120830;P193500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122010301R;202207120830;P193500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122018488R;202207121530;P193500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;8200016226;202207121530;P193500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122019594R;202207121530;P193500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122010301R;202207121530;P193500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420053R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420131R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;111116195R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320930176R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110425271R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRI;1;320936701R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420037R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320935864R;202208241600;P236629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A02872R;202207201100;P201501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208171459R;202207201100;P201501801;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07671R;202207201100;P201501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07758R;202207201100;P201501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208028282R;202207201100;P201501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208022037R;202207201100;P201501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A06189R;202207201100;P201501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208176373R;202207201100;P201501801;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208023537R;202207201100;P201501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;130514276R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;111109857R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;168128629R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;132653854R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;132654210R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;117105158R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;117107507R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;130518192R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;8200695957;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;130512684R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;168130812R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;130516830R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;130519188R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;117106794R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;130510150R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;132659592R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;130517890R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRE;3;8200033731;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;132658144R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;8200846244;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRI;2;130415796R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;112314312R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;8200473400;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0091017700;177GRF;1;112318425R;202208251930;P237523407;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A02872R;202207202230;P201501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208171459R;202207202230;P201501803;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07671R;202207202230;P201501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07758R;202207202230;P201501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208028282R;202207202230;P201501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208022037R;202207202230;P201501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A06189R;202207202230;P201501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208176373R;202207202230;P201501803;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208023537R;202207202230;P201501803;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122018488R;202207111530;P192500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;8200016226;202207111530;P192500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122019594R;202207111530;P192500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122010301R;202207111530;P192500905;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041462100;1;;1;0091017700;177GRF;1;152080021R;202208251600;P237640503;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041462100;1;;1;0091017700;177GRF;1;152082327R;202208251600;P237640503;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041462100;1;;1;0091017700;177GRF;1;213058627R;202208251600;P237640503;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122018488R;202207181800;P199500907;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;8200016226;202207181800;P199500907;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122019594R;202207181800;P199500907;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122010301R;202207181800;P199500907;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122018488R;202207110830;P192500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;8200016226;202207110830;P192500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122019594R;202207110830;P192500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023376100;1;;1;0091017700;177GRG;1;122010301R;202207110830;P192500903;13500;2440;2600;25150;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026551501;3;;3;0091017700;177GRI;1;118724841R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029382801;2;;2;0091017700;177GRB;2;210104880R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029382801;2;;2;0091017700;177GRI;1;210107490R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041799900;1;;1;0091017700;177GRF;3;147101246R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026551501;3;;3;0091017700;177GRI;1;144981681R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026551501;3;;3;0091017700;177GRI;1;151985418R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026551501;3;;3;0091017700;177GRI;1;151925946R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026551501;3;;3;0091017700;177GRI;1;151976181R;202207260700;P207317001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
