Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038300_03072022007290;0042008900;;0090038300;383G2A;751335272R;SFD---0770;16;1200;1000;975;284,160;45;GERB--1213_1200_1000;none;202209010000;202209051100;4;100
0090038300_03072022007291;0042022700;;0090038300;383G4B;748A23354R;SFD---1200;12;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202207200000;202207231830;2;100
0090038300_03072022007292;0025929600;;0090038300;383G4P;550207544R;SLI---0770;1;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202207260000;202207291545;11;2
0090038300_03072022007293;0002562805;;0090038300;383G4P;823309050R;SFD---2112;1;1206;1010;385;46,568;0;GERB--0528_1206_1010;none;202209020000;202209061345;42;100
0090038300_03072022007294;0028276401;;0090038300;383G7B;240703776R;SFD---2112;1;1206;1010;485;54,400;0;GERB--0528_1206_1010;none;202209030000;202209071945;13;100
0090038300_03072022007295;0027997100;;0090038300;383G4L;727127345R;CON-S-0003;1;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202208290000;202209011900;12;100
0090038300_03072022007296;0025125900;;0090038300;383G4P;924809562R;SLI---2112;1;1206;1010;1085;160,550;0;GERB--0528_1206_1010;none;202209080000;202209121445;51;100
0090038300_03072022007297;0042095900;;0090038300;383G4P;963741321R;SFD---2112;4;1206;1010;1167;61,480;0;GERB--0528_1206_1010;none;202209020000;202209061445;1;100
0090038300_03072022007298;0027513501;;0090038300;383G4B;769232522R;SFD---0770;15;1200;1000;975;226,004;45;GERB--1213_1200_1000;none;202208290000;202209011015;5;100
0090038300_03072022007299;0029328103;;0090038300;383G6A;886208368R;SFD---1200;4;1600;1200;930;210,480;45;GERB--1613_1600_1200;none;202209070000;202209081600;11;100
0090038300_03072022007300;0041647900;;0090038300;383G4B;391011074R;SFDA--9357;15;1200;1000;975;658,100;45;GERB--1213_1200_1000;none;202209050000;202209081815;28;100
0090038300_03072022007301;0027997100;;0090038300;383G4L;727123439R;CON-S-0003;15;1880;1095;1350;722,380;40;GERB--2240_1880_1095;none;202209060000;202209091430;12;100
0090038300_03072022007302;0042008900;;0090038300;383G2B;760C55011R;SFD---0130;2;780;570;478;85,560;47;GERB--3195_780_570;none;202208310000;202209031715;1;3
0090038300_03072022007303;0042610700;;0090038300;383G4B;476606446R;SFD---0770;21;1200;1000;975;311,832;45;GERB--1213_1200_1000;none;202208050000;202208242015;62;100
0090038300_03072022007304;0009624700;;0090038300;383G5A;6040120385;ETM---4434;1;1275;1014;840;939,750;140;GERB--0051_1275_1014;none;202208050000;202208241745;13;1
0090038300_03072022007305;0002562805;;0090038300;383G4B;803314014R;SFDA--6932;12;1600;1200;930;210,943;45;GERB--1613_1600_1200;none;202208230000;202208261915;4;100
0090038300_03072022007306;0002562805;;0090038300;383G4P;803301943R;SFD---2112;1;1206;1010;1181;270,600;0;GERB--0528_1206_1010;none;202207160000;202207201530;65;100
0090038300_03072022007307;0042008900;;0090038300;383G2B;562287037R;SFD---0770;4;1200;1000;975;673,000;45;GERB--1213_1200_1000;none;202207280000;202208021715;9;100
0090038300_03072022007308;0029333100;;0090038300;383G4B;215589978R;SFD---0770;9;1200;1000;975;136,400;45;GERB--1213_1200_1000;none;202207270000;202208011745;1;100
0090038300_03072022007309;0009624700;;0090038300;383G5A;6040137969;SLI---2112;1;1206;1010;1185;654,900;0;GERB--0528_1206_1010;none;202207220000;202207261745;19;2
0090038300_03072022007310;0042008900;;0090038300;383G2B;781219165R;SFD---0130;4;780;570;478;87,000;47;GERB--3195_780_570;none;202208250000;202208291715;2;3
0090038300_03072022007311;0028276401;;0090038300;383G4P;241254723R;SFD---2112;1;1206;1010;485;88,900;0;GERB--0528_1206_1010;none;202207190000;202207221945;15;100
0090038300_03072022007312;0090016500;1GRA;0090038300;383G4L;320107520R;CFDA--7000;33;2280;1170;670;616,184;45;GERB--2226_2280_1170;none;202207250000;202207281145;41;100
0090038300_03072022007313;0002807303;;0090038300;383G4P;985253703R;SLI---2112;7;1206;1010;446;52,625;0;GERB--0528_1206_1010;none;202207210000;202207250045;4;100
0090038300_03072022007314;0042009900;;0090038300;383G4B;995500118R;SFD---0770;3;1200;1000;975;625,858;45;GERB--1213_1200_1000;none;202207150000;202207152100;17;100
0090038300_03072022007315;0042065700;;0090038300;383G4P;668926644R;SFD---2112;1;1206;1010;785;139,000;0;GERB--0528_1206_1010;none;202208300000;202209021915;22;100
0090038300_03072022007316;0042008900;;0090038300;383G2A;743239230R;SFD---0760;1;1200;1000;930;1275,170;45;GERB--1213_1200_1000;none;202207250000;202207281100;18;100
0090038300_03072022007317;0042008900;;0090038300;383G2A;805777424R;SFD---0130;2;780;570;478;59,460;47;GERB--3195_780_570;none;202209080000;202209121100;1;3
0090038300_03072022007318;0042518500;;0090038300;383G4L;488109020R;SFDA--9358;63;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202209030000;202209051100;29;100
0090038300_03072022007319;0028276401;;0090038300;383G4P;241261292R;SFD---2112;1;1206;1010;1085;230,300;0;GERB--0528_1206_1010;none;202207250000;202207281945;66;100
0090038300_03072022007320;0002555100;;0090038300;383G7A;623823514R;SFDA--6920;13;1600;1200;930;170,416;45;GERB--1613_1600_1200;none;202208240000;202208270745;2;100
0090038300_03072022007321;0042008900;;0090038300;383G2A;821977307R;SFD---0601;2;1200;1000;750;157,384;45;GERB--1213_1200_1000;none;202207140000;202207181100;2;100
0090038300_03072022007322;0040699300;;0090038300;383G4P;829508060R;SFD---2112;1;1206;1010;485;259,200;0;GERB--0528_1206_1010;none;202207150000;202207191345;70;100
0090038300_03072022007323;0011262003;;0090038300;383G5A;402020157R;MCC---0684;1;1200;1000;856;981,800;0;GERB--0011_1200_1000;none;202208260000;202208300215;33;100
0090038300_03072022007324;0042065700;;0090038300;383G4P;654514702R;SFD---2112;1;1206;1010;485;26,020;0;GERB--0528_1206_1010;none;202207060000;202207151915;26;100
0090038300_03072022007325;0027997100;;0090038300;383G4L;727127345R;CON-S-0003;3;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202209010000;202209051330;12;100
0090038300_03072022007326;0028276401;;0090038300;383G4P;241254723R;SFD---2112;1;1206;1010;485;88,900;0;GERB--0528_1206_1010;none;202208270000;202208311945;15;100
0090038300_03072022007327;0025315103;;0090038300;383G4C;242593292R;SFD---2112;1;1206;1010;1085;117,800;0;GERB--0528_1206_1010;none;202207150000;202207150900;25;100
0090038300_03072022007328;0028276401;;0090038300;383G4P;241631018S;SFD---2112;1;1206;1010;485;206,600;0;GERB--0528_1206_1010;none;202208010000;202208041945;20;100
0090038300_03072022007329;0042008900;;0090038300;383G2A;821968015R;SFD---0601;8;1200;1000;750;225,640;45;GERB--1213_1200_1000;none;202208250000;202208291100;3;100
0090038300_03072022007330;0041681300;;0090038300;383G4B;474015246R;SFD---0770;1;1200;1000;975;152,000;45;GERB--1213_1200_1000;none;202208310000;202209030001;16;100
0090038300_03072022007331;0025315103;;0090038300;383G4C;242593292R;SFD---2112;1;1206;1010;1085;117,800;0;GERB--0528_1206_1010;none;202208310000;202208310900;25;100
0090038300_03072022007332;0041023400;;0090038300;383G4P;462527697R;SFD---0770;1;1200;1000;975;422,000;45;GERB--1213_1200_1000;none;202208270000;202208311245;29;100
0090038300_03072022007333;0028276401;;0090038300;383G4P;240105210R;SFD---2112;1;1206;1010;485;47,690;0;GERB--0528_1206_1010;none;202208290000;202209011945;11;100
0090038300_03072022007334;0027513501;;0090038300;383G4B;833309334R;SFD---2112;1;1206;1010;385;55,080;0;GERB--0528_1206_1010;none;202207230000;202207271015;45;100
0090038300_03072022007335;0041681300;;0090038300;383G4P;788223842R;SFD---2112;1;1206;1010;1085;249,425;0;GERB--0528_1206_1010;none;202208060000;202208250001;102;100
0090038300_03072022007336;0042193400;;0090038300;383G4P;7700781313;ECA---0021;1;1200;1000;395;71,600;0;GERB--3551_1200_1000;none;202208290000;202209011345;80;100
0090038300_03072022007337;0040699300;;0090038300;383G4B;638748400R;SFDA--9197;1;1200;1000;975;142,320;45;GERB--1213_1200_1000;none;202207260000;202207291800;3;100
0090038300_03072022007338;0042008900;;0090038300;383G2B;625199663R;SFD---0130;5;780;570;478;129,280;47;GERB--3195_780_570;none;202208260000;202208301715;2;3
0090038300_03072022007339;0041800101;;0090038300;383G4B;165003077R;SFD---0770;12;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202208060000;202208251500;3;100
0090038300_03072022007340;0028276401;;0090038300;383G4P;241268485R;SFD---2112;1;1206;1010;1085;217,175;0;GERB--0528_1206_1010;none;202207250000;202207281115;69;100
0090038300_03072022007341;0025929600;;0090038300;383G4P;550204272R;SLI---0770;1;1200;1000;975;427,500;45;GERB--1213_1200_1000;none;202207250000;202207281545;9;2
0090038300_03072022007342;0006701114;;0090038300;383G4B;214103645R;SFDA--9439;1;1200;1000;975;149,712;45;GERB--1213_1200_1000;none;202207060000;202207151115;2;100
0090038300_03072022007343;0041800101;;0090038300;383G4B;768191080R;SFDA--3079;10;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202208010000;202208041500;3;100
0090038300_03072022007344;0026006000;;0090038300;383G4B;403156499R;SLI---0770;1;1200;1000;975;159,840;45;GERB--1213_1200_1000;none;202207190000;202207220330;3;100
0090038300_03072022007345;0002562805;;0090038300;383G4P;808203086R;SFD---2112;1;1206;1010;385;57,640;0;GERB--0528_1206_1010;none;202208290000;202209011345;18;100
0090038300_03072022007346;0091017500;EXP;0090038300;383G4E;320101538R;MFM---0651;6;1650;1150;1018;652,000;45;GERB--0797_1650_1150;none;202207190000;202207221615;39;100
0090038300_03072022007347;0025315000;;0090038300;383G4C;747618673R;SFD---0770;1;1200;1000;975;208,200;45;GERB--1213_1200_1000;none;202208230000;202208260600;8;100
0090038300_03072022007348;0042095900;;0090038300;383G4B;289105984R;SFD---0770;23;1200;1000;975;155,880;45;GERB--1213_1200_1000;none;202208010000;202208041445;4;100
0090038300_03072022007349;0027474300;;0090038300;383G4B;484000834R;SFD---1200;1;1600;1200;930;219,600;45;GERB--1613_1600_1200;none;202207260000;202207291200;23;100
0090038300_03072022007350;0002562805;;0090038300;383G4P;808214548R;SFD---2112;1;1206;1010;385;57,640;0;GERB--0528_1206_1010;none;202208030000;202208061345;18;100
0090038300_03072022007351;0028276401;;0090038300;383G4P;240181220S;SFD---2112;1;1206;1010;485;72,600;0;GERB--0528_1206_1010;none;202207160000;202207201115;25;100
0090038300_03072022007352;0025315000;;0090038300;383G5A;200319429R;SFD---2000;1;2400;1200;975;575,000;45;GERB--0059_2400_1200;none;202207290000;202208032100;9;100
0090038300_03072022007353;0041023400;;0090038300;383G4P;462109044R;SFD---1200;1;1600;1200;930;445,000;45;GERB--1613_1600_1200;none;202207290000;202208031245;22;100
0090038300_03072022007354;0023393501;;0090038300;383G4P;244103441R;AUPO--0003;16;1200;1000;730;1189,200;0;GERB--3551_1200_1000;none;202207290000;202208041045;23;100
0090038300_03072022007355;0041681300;;0090038300;383G4B;349351390R;SFD---0770;10;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202209070000;202209100001;11;100
0090038300_03072022007356;0006701114;;0090038300;383G4B;144966757R;SFDA--3085;5;1200;1000;750;141,944;45;GERB--1213_1200_1000;none;202208310000;202209031115;5;100
0090038300_03072022007357;0002562805;;0090038300;383G4B;803301377R;SFDA--6931;16;1600;1200;930;212,943;45;GERB--1613_1600_1200;none;202209080000;202209121915;4;100
0090038300_03072022007358;0042008900;;0090038300;383G2B;562282228R;SFD---0770;3;1200;1000;975;567,250;45;GERB--1213_1200_1000;none;202207210000;202207251715;9;100
0090038300_03072022007359;0028276401;;0090038300;383G4P;241256142R;SFD---2112;1;1206;1010;1085;218,825;0;GERB--0528_1206_1010;none;202209080000;202209121945;16;100
0090038300_03072022007360;0042008900;;0090038300;383G2B;886088425R;SFD---0130;3;780;570;478;91,660;47;GERB--3195_780_570;none;202209010000;202209051715;2;3
0090038300_03072022007361;0027513501;;0090038300;383G4B;908305485R;SFD---0770;6;1200;1000;975;252,360;45;GERB--1213_1200_1000;none;202208250000;202208291015;6;100
0090038300_03072022007362;0002562805;;0090038300;383G4P;823314715R;SFD---2112;1;1206;1010;1181;222,600;0;GERB--0528_1206_1010;none;202208260000;202208301345;65;100
0090038300_03072022007363;0025315000;;0090038300;383G4C;747510338R;SFD---0770;1;1200;1000;975;192,480;45;GERB--1213_1200_1000;none;202209020000;202209060600;5;100
0090038300_03072022007364;0028276401;;0090038300;383G4P;240101002R;SFD---2112;12;1206;1010;1089;143,132;0;GERB--0528_1206_1010;none;202207190000;202207221945;16;100
0090038300_03072022007365;0041647900;;0090038300;383G4B;391003955R;SFDA--9652;3;1200;1000;975;794,000;45;GERB--1213_1200_1000;none;202207210000;202207251815;32;100
0090038300_03072022007366;0027758502;;0090038300;383G4B;265502184R;SFDA--9046;3;1200;1000;975;157,136;45;GERB--1213_1200_1000;none;202207200000;202207230015;3;100
0090038300_03072022007367;0042008900;;0090038300;383G2B;651407058R;SFD---0130;1;780;570;478;411,231;47;GERB--3195_780_570;none;202208260000;202208301715;8;3
0090038300_03072022007368;0027513501;;0090038300;383G4B;769239974R;SFD---0770;2;1200;1000;975;230,220;45;GERB--1213_1200_1000;none;202208050000;202208241015;5;100
0090038300_03072022007369;0041800101;;0090038300;383G4B;165003077R;SFD---0770;24;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202207250000;202207281500;3;100
0090038300_03072022007370;0025315000;;0090038300;383G4C;747518730R;SFD---1200;3;1600;1200;930;299,776;45;GERB--1613_1600_1200;none;202207180000;202207210600;8;100
0090038300_03072022007371;0029328103;;0090038300;383G6A;8201552063;PAL-S-0442;1;1200;980;1090;107,120;0;GERB--4333_1200_980;none;202207290000;202208011600;8;100
0090038300_03072022007372;0002555100;;0090038300;383G4P;403150735R;SLI---0770;21;1200;1000;975;162,720;45;GERB--1213_1200_1000;none;202209080000;202209120745;4;100
0090038300_03072022007373;0002555100;;0090038300;383G4P;403150735R;SLI---0770;21;1200;1000;975;162,720;45;GERB--1213_1200_1000;none;202209030000;202209070745;4;100
0090038300_03072022007374;0025315000;;0090038300;383G5A;208625571R;SFD---0770;1;1200;1000;975;278,000;45;GERB--1213_1200_1000;none;202207190000;202207220600;9;100
0090038300_03072022007375;0040452900;;0090038300;383G4P;289409234R;SFD---2112;1;1206;1010;485;29,200;0;GERB--0528_1206_1010;none;202207220000;202207261930;13;100
0090038300_03072022007376;0040699300;;0090038300;383G4P;908528696R;SFD---2112;1;1206;1010;1085;114,830;0;GERB--0528_1206_1010;none;202207280000;202208021345;91;100
0090038300_03072022007377;0009624700;;0090038300;383G5A;554290627R;SLI---0770;8;1200;1000;975;580,212;45;GERB--1213_1200_1000;none;202207190000;202207220745;9;2
0090038300_03072022007378;0025929600;;0090038300;383G4P;550204272R;SLI---0770;1;1200;1000;975;427,500;45;GERB--1213_1200_1000;none;202208060000;202208251545;9;2
0090038300_03072022007379;0028276401;;0090038300;383G4P;241256142R;SFD---2112;1;1206;1010;485;85,875;0;GERB--0528_1206_1010;none;202209020000;202209061945;16;100
0090038300_03072022007380;0041681300;;0090038300;383G4B;175068969R;SFD---0770;5;1200;1000;975;143,400;45;GERB--1213_1200_1000;none;202208290000;202209010001;13;100
0090038300_03072022007381;0091017600;PC EXP1;0090038300;383G2A;821170439R;SLI---0760;1;1200;1000;930;700,050;45;GERB--1213_1200_1000;none;202208290000;202209010930;14;100
0090038300_03072022007382;0028276401;;0090038300;383G4P;240101870R;SFD---2112;1;1206;1010;1089;156,191;0;GERB--0528_1206_1010;none;202207250000;202207281115;16;100
0090038300_03072022007383;0040913801;;0090038300;383G4P;180204491R;SFD---0770;8;1200;1000;975;336,780;45;GERB--1213_1200_1000;none;202207210000;202207251245;5;100
0090038300_03072022007384;0028276401;;0090038300;383G4P;241257981R;SFD---2112;1;1206;1010;485;85,725;0;GERB--0528_1206_1010;none;202207140000;202207181115;16;100
0090038300_03072022007385;0001960400;;0090038300;383G4P;217107259R;SLI---2112;2;1206;1010;1085;113,015;0;GERB--0528_1206_1010;none;202207210000;202207261745;3;100
0090038300_03072022007386;0041681300;;0090038300;383G4B;341087948R;SFD---0770;26;1200;1000;975;184,290;45;GERB--1213_1200_1000;none;202207220000;202207260001;7;100
0090038300_03072022007387;0009624700;;0090038300;383G5A;545059246R;SLI---0770;7;1200;1000;975;516,000;45;GERB--1213_1200_1000;none;202209070000;202209101500;6;2
0090038300_03072022007388;0040913801;;0090038300;383G4P;465404988R;SFD---2112;1;1206;1010;485;69,650;0;GERB--0528_1206_1010;none;202208240000;202208271245;6;100
0090038300_03072022007389;0029328103;;0090038300;383G6A;873701098R;PAL-S-0442;1;1200;980;1090;118,560;0;GERB--4333_1200_980;none;202208290000;202208301600;8;100
0090038300_03072022007390;0029328103;;0090038300;383G6A;873202424R;PAL-S-0442;1;1200;980;1090;118,560;0;GERB--4333_1200_980;none;202207160000;202207181600;8;100
0090038300_03072022007391;0040906107;;0090038300;383G4B;231001629R;SLI---0770;4;1200;1000;975;794,000;45;GERB--1213_1200_1000;none;202207280000;202208031845;68;1
0090038300_03072022007392;0028276401;;0090038300;383G4P;240189415S;SFD---2112;1;1206;1010;485;88,600;0;GERB--0528_1206_1010;none;202207250000;202207281945;30;100
0090038300_03072022007393;0001470709;;0090038300;383G4P;738542894R;SLI---1101;7;1900;1200;750;218,800;45;GERB--0109_1900_1200;none;202207270000;202208010815;12;100
0090038300_03072022007394;0042008900;;0090038300;383G2B;781216928R;SFD---0130;1;780;570;478;86,850;47;GERB--3195_780_570;none;202208250000;202208291715;2;3
0090038300_03072022007395;0042193400;;0090038300;383G4P;963017957R;SFD---2112;15;1206;1010;1085;134,780;0;GERB--0528_1206_1010;none;202207210000;202207251345;10;100
0090038300_03072022007396;0028276401;;0090038300;383G4P;240104455R;SFD---2112;1;1206;1010;485;59,009;0;GERB--0528_1206_1010;none;202207260000;202207291945;16;100
0090038300_03072022007397;0042254600;;0090038300;383G5A;200600345R;SFD---0130;3;780;570;478;76,296;47;GERB--3195_780_570;none;202207280000;202208021200;6;100
0090038300_03072022007398;0002807303;;0090038300;383G4P;985253703R;SLI---2112;4;1206;1010;446;52,625;0;GERB--0528_1206_1010;none;202208060000;202208250045;4;100
0090038300_03072022007399;0027997100;;0090038300;383G4L;727123549R;CON-S-0003;1;1880;1095;1350;818,680;40;GERB--2240_1880_1095;none;202209050000;202209081330;13;100
0090038300_03072022007400;0011262003;;0090038300;383G5A;402020157R;MCC---0684;2;1200;1000;856;981,800;0;GERB--0011_1200_1000;none;202208050000;202208240215;33;100
0090038300_03072022007401;0028276401;;0090038300;383G4P;240104455R;SFD---2112;1;1206;1010;485;72,212;0;GERB--0528_1206_1010;none;202207290000;202208031945;24;100
0090038300_03072022007402;0001925736;;0090038300;383G4P;687743358R;SLI---0770;1;1200;1000;975;135,914;45;GERB--1213_1200_1000;none;202208060000;202208251545;1;100
0090038300_03072022007403;0002562805;;0090038300;383G4B;803314014R;SFDA--6932;4;1600;1200;930;210,943;45;GERB--1613_1600_1200;none;202208030000;202208061915;4;100
0090038300_03072022007404;0021986201;;0090038300;383G4C;403006876R;ROUM--1560;5;1358;1153;1264;364,800;30;GERB--1746_1358_1153;none;202208010000;202208061615;5;100
0090038300_03072022007405;0042022700;;0090038300;383G4B;748141818R;SFD---1200;8;1600;1200;930;262,920;45;GERB--1613_1600_1200;none;202207200000;202207231830;4;100
0090038300_03072022007406;0042008900;;0090038300;383G2B;625189904R;SFD---0130;9;780;570;478;87,930;47;GERB--3195_780_570;none;202207150000;202207191715;2;3
0090038300_03072022007407;0042022700;;0090038300;383G4B;748A23354R;SFD---1200;8;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202207210000;202207251830;2;100
0090038300_03072022007408;0023697101;;0090038300;383G4P;540101829R;SLI---0770;4;1200;1000;975;478,860;45;GERB--1213_1200_1000;none;202208260000;202208300015;11;2
0090038300_03072022007409;0009624700;;0090038300;383G5A;555154477R;SLI---0770;1;1200;1000;975;1104,620;45;GERB--1213_1200_1000;none;202209070000;202209101500;14;2
0090038300_03072022007410;0042265900;;0090038300;383G4P;964014601R;SFD---2112;1;1206;1010;385;59,640;0;GERB--0528_1206_1010;none;202209090000;202209091915;9;100
0090038300_03072022007411;0029328103;;0090038300;383G6A;873708864R;PAL-S-0442;7;1200;980;1090;89,200;0;GERB--4333_1200_980;none;202208310000;202209011600;7;100
0090038300_03072022007412;0028276401;;0090038300;383G4P;240101760R;SFD---2112;1;1206;1010;1089;160,151;0;GERB--0528_1206_1010;none;202207250000;202207281115;16;100
0090038300_03072022007413;0009624700;;0090038300;383G5A;554290627R;SLI---0770;5;1200;1000;975;580,212;45;GERB--1213_1200_1000;none;202209010000;202209051745;9;2
0090038300_03072022007414;0029328103;;0090038300;383G6A;876207969R;PAL-S-0442;1;1200;980;1090;83,750;0;GERB--4333_1200_980;none;202208030000;202208041600;7;100
0090038300_03072022007415;0003699209;;0090038300;383G4P;165765FF0A;SLI---2112;1;1206;1010;1185;192,975;0;GERB--0528_1206_1010;none;202209050000;202209080915;14;100
0090038300_03072022007416;0028276401;;0090038300;383G4P;241254332R;SFD---2112;1;1206;1010;485;82,275;0;GERB--0528_1206_1010;none;202207270000;202208011115;21;100
0090038300_03072022007417;0042008900;;0090038300;383G2A;751329040R;SFD---0770;10;1200;1000;975;332,300;45;GERB--1213_1200_1000;none;202208060000;202208251100;5;100
0090038300_03072022007418;0009624700;;0090038300;383G5A;544147596R;ETM---4434;1;1275;1014;840;1167,800;140;GERB--0051_1275_1014;none;202209070000;202209101500;12;1
0090038300_03072022007419;0028276401;;0090038300;383G4P;241256142R;SFD---2112;1;1206;1010;485;85,875;0;GERB--0528_1206_1010;none;202208060000;202208251945;16;100
0090038300_03072022007420;0042265900;;0090038300;383G4P;964011680R;SFD---2112;6;1206;1010;1185;220,600;0;GERB--0528_1206_1010;none;202208260000;202208261915;8;100
0090038300_03072022007421;0028276401;;0090038300;383G4P;240101229R;SFD---2112;4;1206;1010;1089;148,028;0;GERB--0528_1206_1010;none;202208260000;202208301115;16;100
0090038300_03072022007422;0028276401;;0090038300;383G4P;240102217R;SFD---2112;1;1206;1010;485;35,014;0;GERB--0528_1206_1010;none;202207220000;202207261115;8;100
0090038300_03072022007423;0028276401;;0090038300;383G4P;240101229R;SFD---2112;1;1206;1010;1089;148,028;0;GERB--0528_1206_1010;none;202208050000;202208241115;16;100
0090038300_03072022007424;0027997100;;0090038300;383G4L;823018026R;CON-S-0140;1;1200;1000;860;798,000;45;GERB--1213_1200_1000;widthwise;202208260000;202208301330;10;100
0090038300_03072022007425;0025315103;;0090038300;383G4C;241261264R;SFD---2112;1;1206;1010;485;50,700;0;GERB--0528_1206_1010;none;202207220000;202207220900;40;100
0090038300_03072022007426;0040906107;;0090038300;383G4B;231005933R;SLI---0770;1;1200;1000;975;687,000;45;GERB--1213_1200_1000;none;202207280000;202208031845;53;2
0090038300_03072022007427;0040699300;;0090038300;383G4P;788131263R;SFD---2112;1;1206;1010;485;46,600;0;GERB--0528_1206_1010;none;202208290000;202209011345;8;100
0090038300_03072022007428;0028276401;;0090038300;383G4P;240104455R;SFD---2112;7;1206;1010;485;72,212;0;GERB--0528_1206_1010;none;202207140000;202207181945;32;100
0090038300_03072022007429;0028276401;;0090038300;383G4P;240109092R;SFD---2112;2;1206;1010;1089;150,215;0;GERB--0528_1206_1010;none;202209020000;202209061945;16;100
0090038300_03072022007430;0025315000;;0090038300;383G4C;360173410R;SFD---0770;1;1200;1000;975;179,100;45;GERB--1213_1200_1000;none;202207280000;202208020600;6;100
0090038300_03072022007431;0007908421;;0090038300;383G4P;777606702R;SFDA--9536;6;1200;1000;975;430,820;45;GERB--1213_1200_1000;none;202209050000;202209081815;11;100
0090038300_03072022007432;0025315000;;0090038300;383G4C;483826888R;SFD---2112;1;1206;1010;385;30,560;0;GERB--0528_1206_1010;none;202207290000;202208030600;75;100
0090038300_03072022007433;0025315000;;0090038300;383G4C;747615548R;SFD---1200;3;1600;1200;930;232,940;45;GERB--1613_1600_1200;none;202208260000;202208300600;6;100
0090038300_03072022007434;0029328103;;0090038300;383G6A;876705970R;PAL-S-0442;3;1200;980;1090;83,250;0;GERB--4333_1200_980;none;202208030000;202208041600;7;100
0090038300_03072022007435;0028276401;;0090038300;383G4P;241254332R;SFD---2112;1;1206;1010;485;82,275;0;GERB--0528_1206_1010;none;202207210000;202207251945;21;100
0090038300_03072022007436;0042065700;;0090038300;383G4P;668926644R;SFD---2112;2;1206;1010;1085;198,800;0;GERB--0528_1206_1010;none;202207280000;202208021245;33;100
0090038300_03072022007437;0027758502;;0090038300;383G4B;260102414R;SFDA--9050;3;1200;1000;975;154,420;45;GERB--1213_1200_1000;none;202207250000;202207280015;4;100
0090038300_03072022007438;0006701114;;0090038300;383G4B;214813599R;SFDA--3081;1;1200;1000;750;111,400;45;GERB--1213_1200_1000;none;202207250000;202207282330;2;100
0090038300_03072022007439;0025315103;;0090038300;383G4C;241264201R;SFD---2112;1;1206;1010;485;37,200;0;GERB--0528_1206_1010;none;202207270000;202207270900;28;100
0090038300_03072022007440;0025929600;;0090038300;383G4P;540106431R;SLI---0770;13;1200;1000;975;421,000;45;GERB--1213_1200_1000;none;202207190000;202207221545;7;2
0090038300_03072022007441;0091017600;PC EXP1;0090038300;383G2A;801248884R;SLI---0770;6;1200;1000;975;548,420;45;GERB--1213_1200_1000;none;202209080000;202209120930;11;100
0090038300_03072022007442;0042008900;;0090038300;383G2B;751501494R;SFD---0130;1;780;570;478;126,342;47;GERB--3195_780_570;none;202208270000;202208311715;4;3
0090038300_03072022007443;0091017600;PC EXP1;0090038300;383G2A;765374100R;CON-S-0130;1;780;570;478;171,450;47;GERB--3195_780_570;widthwise;202209080000;202209120930;4;4
0090038300_03072022007444;0007908402;;0090038300;383G4P;8200421997;SLI---2112;1;1206;1010;1185;509,400;0;GERB--0528_1206_1010;none;202208010000;202208040815;12;100
0090038300_03072022007445;0025315000;;0090038300;383G5A;200600434R;SFD---0770;1;1200;1000;975;400,200;45;GERB--1213_1200_1000;none;202207280000;202208020600;12;100
0090038300_03072022007446;0028276401;;0090038300;383G4P;241632476R;SFD---2112;1;1206;1010;785;380,600;0;GERB--0528_1206_1010;none;202207260000;202207291115;21;100
0090038300_03072022007447;0042259201;;0090038300;383G4P;964010366R;SFD---2112;3;1206;1010;1085;188,225;0;GERB--0528_1206_1010;none;202208020000;202208051200;21;100
0090038300_03072022007448;0025315000;;0090038300;383G4C;360173949R;SFD---0770;1;1200;1000;975;200,250;45;GERB--1213_1200_1000;none;202207290000;202208032100;8;100
0090038300_03072022007449;0041800101;;0090038300;383G4B;768191080R;SFDA--3079;10;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202208290000;202209011500;3;100
0090038300_03072022007450;0027758502;;0090038300;383G4B;265502184R;SFDA--9046;3;1200;1000;975;157,136;45;GERB--1213_1200_1000;none;202208260000;202208301245;3;100
0090038300_03072022007451;0028276401;;0090038300;383G4P;240103784R;SFD---2112;1;1206;1010;1089;143,735;0;GERB--0528_1206_1010;none;202208020000;202208051945;16;100
0090038300_03072022007452;0009624700;;0090038300;383G5A;554B48771R;SLI---1200;3;1600;1200;930;1122,991;45;GERB--1613_1600_1200;none;202207270000;202208010745;11;2
0090038300_03072022007453;0029937600;;0090038300;383G4C;208S34688R;SLI---0770;4;1200;1000;975;174,660;45;GERB--1213_1200_1000;none;202208300000;202209020215;7;100
